Employee_ID;Salary;Department
25683;8308;9
9375;6974;4
42831;8858;6
24312;3371;7
19051;9871;9
8701;1267;3
731;2335;6
14257;9844;1
45610;9774;1
41784;9877;3
44401;9303;5
33499;9270;4
39192;7476;5
19767;7512;9
28153;1114;9
2515;4514;7
44656;1837;1
33081;7438;8
4750;2542;8
8453;6141;3
48648;6380;4
49628;4175;9
11546;9472;3
35845;7046;2
9843;1864;0
19319;2882;0
20673;5106;3
45890;6516;1
22686;3527;1
15760;1402;10
17749;8509;6
31324;6489;9
3737;3199;1
17306;2520;8
18420;5715;10
18486;4070;8
45627;8678;8
40405;2566;9
38585;7251;5
16586;4898;9
18332;3228;1
28437;1722;5
41767;9504;0
42597;2256;7
7130;1398;10
33232;7354;1
7885;1016;8
26519;8484;0
21353;7163;1
25282;4392;9
6668;2699;4
17026;3256;7
21592;9251;6
34981;8925;7
46118;5063;10
37581;4293;10
41922;9661;6
4727;4801;6
18183;7587;6
35816;2599;5
44953;9958;6
45327;8441;9
47556;7922;7
42682;4144;10
44264;8900;2
45276;8528;5
27571;6295;2
3572;8162;2
34863;3413;9
31106;1674;10
22990;9281;10
5124;5112;0
8677;4131;9
39615;9126;8
15663;8574;9
26668;4585;4
29030;9783;9
33461;3066;2
8791;3722;10
35921;8594;2
15932;8626;4
2883;9447;6
15590;9754;0
31418;2139;8
14592;7044;10
12873;8124;7
40847;6520;4
29068;4177;5
21623;4402;6
36323;8788;1
19165;2685;6
47538;3451;4
15592;6355;4
16349;9878;2
20439;3354;2
12286;8831;4
2456;4803;0
32443;2041;4
29998;3019;2
8031;2592;1
17169;8254;6
40506;6628;10
5204;2093;2
25301;4693;2
763;7163;3
5507;8001;7
7500;3264;6
32067;4108;1
1584;3344;5
47937;8130;0
14604;5673;6
3521;8624;7
18466;4613;1
26292;5886;1
27194;8397;2
1098;5383;8
49222;5056;5
16673;8031;7
27022;9294;3
18700;8753;4
6896;6235;3
43325;2394;7
15019;5671;9
40606;6268;5
38487;7444;10
6829;4340;7
14690;3909;2
4267;5006;1
2919;4676;1
16739;1312;9
40392;2959;7
4759;4854;8
9879;7498;5
37103;7309;1
25942;5730;10
20965;5705;6
35957;7938;3
31705;5589;7
404;7355;10
34228;7332;2
17484;7914;5
32027;1245;3
6381;7433;7
40115;6372;8
43213;4364;7
11435;7963;9
42102;1466;1
41831;5425;4
8754;8918;7
42836;6139;2
31039;5309;6
42279;2387;1
6509;8855;8
43392;4377;1
44456;8865;1
6828;5452;10
12525;2315;3
18014;7849;9
16803;2318;1
41133;2195;6
24390;7632;4
40244;1135;6
31702;4255;9
30183;6965;6
5672;5423;10
1844;4824;2
11532;8632;6
14728;8386;5
12163;1073;1
20220;5281;10
38580;2465;5
11960;2882;5
48972;3916;4
16264;2468;1
1257;8743;1
45029;8985;7
38088;6190;1
31911;2825;7
8628;5260;4
42623;3961;3
15513;2318;8
35922;4525;6
39681;6601;1
23670;6226;4
45809;2705;4
8906;5111;2
11605;8188;5
44918;2825;8
42066;4907;4
16095;1796;5
13960;2393;6
12901;8397;0
6133;8862;5
29377;6007;10
132;8159;3
35767;8235;7
4205;7097;7
47907;8742;3
33722;8029;8
46235;6649;2
24488;6763;8
22984;3528;7
45225;7871;6
31011;7257;4
12621;7288;6
2898;2197;5
13756;6196;2
39433;8554;4
27391;5699;0
23560;3593;10
28847;6920;5
49650;1082;0
5026;5409;6
47510;3023;4
9705;9985;3
42550;1797;4
48433;5056;8
14312;8734;3
18382;9124;1
24420;8025;5
31229;9267;10
39136;5927;3
513;3317;8
31139;9651;1
12298;9868;8
1668;1500;3
3266;2451;3
49478;4019;2
38133;2330;3
35797;3109;10
31601;4579;3
25999;9048;2
43092;2837;1
6625;2249;4
16701;8410;5
18415;5570;4
22781;5216;9
9685;1469;10
31363;4975;1
35352;4728;3
37976;7652;3
23994;6623;10
36691;7783;5
771;9043;2
25938;3799;3
33650;7662;3
4991;7619;10
23447;7529;1
16142;5338;2
12181;1063;9
47945;5615;5
45095;3994;2
20677;1848;10
32636;9389;1
41029;4326;0
1070;5596;4
44534;7251;6
16796;1358;5
32127;6645;0
48727;1190;1
25115;9783;6
3120;2070;9
6194;8245;7
26957;4717;0
25838;5597;1
29864;8295;2
30090;1767;7
46555;3304;10
23567;6331;4
15369;4370;0
43789;3668;8
43127;1548;1
19048;3510;7
34507;6755;7
1903;3557;4
17795;2745;0
4789;3406;7
11166;8011;1
6931;2854;6
41774;2361;10
46148;5537;9
45889;1192;7
21400;3122;2
12600;1243;2
5682;8959;10
12472;5047;4
9928;2207;7
5873;5991;6
29366;5733;5
8013;9691;1
11978;5670;6
10086;8414;4
18517;2279;7
8570;1440;0
46667;9621;3
22547;9731;3
8778;2377;6
21324;2472;6
2292;2503;8
3168;6803;4
41468;5880;8
8202;2772;2
41165;4421;3
3597;5139;2
22616;3626;7
16971;1100;5
5231;7917;7
45760;4381;4
41041;8859;2
365;5263;9
32646;6515;0
13140;8941;10
39182;7098;5
30401;5187;4
29872;9073;8
48567;9756;9
48980;5665;5
27925;6414;4
47951;8805;0
6444;7395;4
24563;8701;9
31125;7902;10
29456;2224;9
8546;9361;1
17835;6903;1
35188;5792;5
10369;1615;10
40144;8254;1
9201;9352;2
26411;6501;7
33558;1559;6
33262;9870;0
290;6758;2
47139;4698;0
29388;8683;8
17836;9567;6
22644;4021;9
23652;7962;3
31902;6659;2
31715;6076;2
12248;4391;9
11490;3956;3
25130;4959;5
7024;9987;3
27038;5100;3
20564;2645;2
5666;7208;7
27809;9031;1
25908;2914;2
11274;1826;9
31450;5200;2
21480;7294;7
37260;2621;1
40944;1562;3
35451;8618;9
44850;9625;9
148;4916;0
38825;5581;0
3012;6710;7
37722;3137;8
22800;5939;5
23129;4312;9
13454;5302;5
9732;3856;2
31062;8110;5
12391;2284;7
16425;7641;10
26755;7740;8
16446;2355;8
31885;3124;1
15793;2754;1
39021;2422;2
29040;2241;5
43117;8417;6
18840;3381;1
31672;5351;5
38136;5069;2
32971;1279;1
47386;5587;4
23632;5474;8
23825;3370;8
13985;2377;4
22459;4032;8
14398;2624;7
29490;4559;5
7615;2059;6
32111;7637;8
29721;3807;9
49950;5110;0
42606;6469;5
9332;5258;4
28758;8918;9
22779;1173;9
45539;4375;7
46528;5280;5
43216;2273;0
43622;1813;3
14929;9224;3
8068;9959;2
46797;9682;3
13068;8505;5
4457;4504;7
22413;9785;8
46874;3385;9
49782;2710;1
21283;3736;4
20683;6046;4
27071;5304;9
10528;2211;7
33386;1772;4
13652;8116;4
41941;6393;10
38621;6371;7
8331;2976;9
18028;2107;5
46751;6730;1
2859;3528;5
29053;5571;6
11139;8132;4
7338;1600;10
17549;3507;2
1012;9979;6
48575;5907;0
33326;3090;4
32785;9509;5
38921;6380;6
10391;3453;3
4937;7696;5
10359;4699;5
20631;8743;3
27807;6788;0
1839;3179;8
27200;8690;4
43865;8090;4
35897;3978;0
37120;4429;4
14596;6896;2
21190;2281;7
15529;9503;5
49153;8916;6
14054;9754;0
40696;4091;9
48524;1248;2
7572;8988;3
14013;9590;2
5368;3292;9
28790;1231;0
10283;3656;9
561;6543;10
6997;9566;9
42825;9187;3
48380;1705;3
36112;3467;8
33954;5925;10
3551;1093;7
12767;9025;1
39815;4519;4
9415;1612;6
24378;8289;7
49920;1011;10
6800;1480;4
18093;6464;9
29859;1009;7
3991;2214;8
22090;3021;10
19954;4620;2
32712;5735;2
37116;2378;4
21585;1655;1
38426;7592;0
37239;4530;5
38843;6828;5
47026;1410;7
7729;9815;4
31744;9741;8
46015;9586;4
10165;4452;8
11329;7485;2
15014;5015;4
31648;2878;9
14461;6133;8
15473;6731;4
18864;6174;8
569;4523;5
12057;3045;2
22937;4536;9
30545;2416;9
32576;5861;8
34899;2567;10
23665;6348;7
45658;9783;0
6032;5741;5
16126;2753;3
36289;3319;0
38720;2957;0
15217;7645;0
32268;8611;0
35080;4104;5
31447;4077;10
47570;6517;5
42643;8770;2
7999;6148;1
36784;1488;6
2333;9452;6
4165;2292;7
35844;6329;0
15352;7901;3
5253;6748;1
11026;8239;8
43936;7794;5
47216;9209;3
17466;5924;2
14871;1610;2
11037;5668;9
43607;8632;10
1079;3987;8
42495;4239;4
27050;8237;8
23539;2201;0
14016;2944;3
19689;3702;1
21578;8807;3
22832;5786;10
46564;6364;1
36629;7243;7
4891;4436;1
48734;7297;7
11888;7405;3
13909;8162;7
953;7507;7
33529;7646;1
6809;6351;10
37109;2228;10
6960;8963;1
2451;6023;1
24913;2005;3
37274;5126;4
15788;6565;1
2970;4674;2
28634;8276;9
44342;6316;7
13476;6965;0
4075;8323;2
863;5776;0
37853;3306;7
47613;5353;6
9552;7223;0
6722;5113;9
5847;4765;3
5953;4507;10
38570;6463;3
44841;2513;1
2275;1664;8
6794;1419;7
2716;7460;9
17387;5639;2
4014;2958;6
44834;2633;5
48940;9251;6
7190;4130;9
25036;5264;4
39517;6970;10
14354;3289;10
32096;6491;10
46999;3588;6
15100;2727;4
5168;8102;6
47700;7088;3
34110;2763;8
24640;1434;4
28081;7409;10
45575;7428;9
12326;8357;0
6295;7035;3
28269;4752;5
17386;3729;3
47346;5106;0
23150;2540;8
36993;5691;1
37676;2874;1
33258;9156;2
14472;4304;5
35598;5474;3
33169;3577;0
31626;5755;10
8534;2040;5
42186;5131;7
25320;8034;0
13699;8768;7
40319;3449;2
11269;4803;5
16845;2519;5
31602;5731;5
4179;6840;3
47394;1786;10
38886;3555;1
5841;8097;8
15381;5737;1
3810;1720;4
34334;1804;9
7047;4899;4
2359;1469;10
6302;3059;6
17679;7710;9
14075;3282;3
47319;6321;4
3372;7768;3
29705;2235;5
46471;3300;9
33715;8873;9
3593;2932;6
38827;4044;8
32631;5226;3
3182;8446;1
40870;1435;6
44250;9608;10
15806;9866;0
30663;7360;8
1610;4544;3
49108;7297;2
8489;1596;9
13637;3107;6
37491;1421;3
6222;2311;5
15290;7731;6
17885;1387;5
38398;1879;1
46580;2692;8
43763;9310;4
18471;3598;3
14255;9096;7
36758;3624;4
37908;8279;0
23696;7959;0
16509;1499;10
14881;4952;2
2134;8763;0
26867;2379;5
19956;5580;3
19789;8900;4
9884;8022;10
4211;6459;7
36061;1790;7
20851;4176;1
12804;4588;9
39432;8186;3
37836;6931;7
41668;7730;10
21922;8290;2
29906;2874;4
4053;8158;7
32889;9438;3
22760;4058;6
37188;4091;5
11528;4352;3
33560;6964;8
41853;6928;0
20967;3299;7
41563;9566;5
29857;1995;4
44728;6144;7
32263;8803;5
4320;4078;6
31818;3871;3
14377;4457;10
1971;4055;6
3355;6595;0
48535;9337;9
31044;1807;10
28267;7380;9
35843;4349;6
1430;8612;4
10001;1568;4
5096;4812;3
33218;8448;10
6889;9096;4
44477;2604;4
727;3507;7
6621;7708;9
23060;8660;3
9126;4400;0
42894;9704;10
42584;1862;0
49685;7631;9
29333;6378;1
5245;1101;6
49997;2773;7
41924;2797;10
13808;2614;2
48745;3308;1
37563;1350;5
14680;2736;2
3033;4004;1
4593;1747;1
22530;3227;3
7066;5257;2
32283;1971;9
10807;7453;0
1746;3795;5
12741;9148;8
6310;5387;5
756;4029;0
48914;3703;8
20815;4379;9
43957;4854;5
4462;8276;0
22122;7592;0
9125;7750;1
28971;1430;9
26871;7290;3
40875;4165;5
3449;3294;6
26281;1627;0
14302;6911;9
16361;4553;3
25412;8455;0
2089;8013;9
40534;9386;1
40358;1643;2
39542;3392;6
22761;1334;8
9939;9010;10
18604;5536;1
7460;6356;1
6346;1265;4
36800;9590;4
5232;1180;1
10852;8798;6
21575;3707;5
15836;7474;0
4822;6004;3
19238;5806;7
2239;4912;9
4832;7522;5
27547;7271;6
20749;8629;5
44814;3317;0
16660;1991;6
40524;5464;3
17090;6697;9
3972;3803;6
28916;4606;8
28442;3045;1
27112;2446;9
29050;4745;9
25617;8210;0
44703;9610;9
26533;1240;7
15822;5956;1
2711;3429;3
25833;8128;10
3175;3190;3
6720;4044;7
18981;2714;6
35721;7033;7
44662;4577;6
13730;8863;8
28113;7496;4
2550;7853;0
40570;9595;0
32402;8584;8
3326;8667;0
33820;4510;9
49141;5010;6
12708;7858;10
33139;9601;6
21808;2750;6
1511;1648;7
29290;6992;7
31888;5257;3
37549;7966;10
39412;3196;5
21584;1234;1
29162;7378;9
14390;2824;6
15206;2062;6
47548;4856;5
1416;4675;4
16988;6135;5
44527;6166;0
13021;3545;1
16691;9813;7
38869;1398;9
18745;7778;6
40704;8761;2
24474;7210;6
30779;8882;2
42432;8185;0
47198;1426;1
19818;1057;5
23228;6796;0
10733;9973;9
25044;6481;2
32260;1658;2
23017;5257;1
1646;6781;2
44561;9578;7
22945;8853;10
3208;2660;4
9003;1739;1
3757;5039;10
48659;2096;1
27821;3097;0
33366;4279;2
3429;2921;4
8718;2596;4
22100;7530;0
1510;8746;10
31365;9674;1
25548;8600;10
8655;4505;2
30665;1919;8
18772;4635;4
45445;1166;4
47094;6509;8
6674;7154;5
41287;8323;7
9468;2050;10
24844;2821;7
8137;7303;9
26992;8046;6
10719;6611;8
36549;6165;8
17372;3403;9
48211;6145;4
27404;9980;4
42064;8350;4
9500;5541;3
42238;5656;1
34040;2947;7
26951;8895;8
34133;2506;2
32829;8084;5
12700;9079;10
19407;7809;10
27756;5347;1
16686;2843;1
14470;9013;1
10377;9003;9
16232;1218;9
13830;4970;8
49180;5434;6
17171;9870;7
40783;6062;6
30320;4770;7
5136;5456;1
11928;8616;3
15569;9026;1
49637;7975;5
12308;6817;8
4775;3518;10
3794;2910;0
32052;1721;0
46003;2772;1
25438;6042;6
49366;6503;8
7904;1320;1
36469;5215;1
2735;3576;6
49514;8619;10
30269;4402;5
40042;2962;2
9827;8418;2
48806;5827;0
21236;3131;9
17089;4021;2
9750;9823;6
21708;3265;2
12661;6598;8
24370;2373;5
33918;5255;2
25589;9073;1
13360;7554;2
44258;5911;5
38457;8767;9
46011;9933;9
33601;6453;1
4431;3619;4
13000;6757;6
6523;4211;4
36173;3112;6
18498;8351;2
1349;3775;5
44134;4051;3
33597;1885;4
21368;3255;7
49161;2752;1
11284;6412;7
15060;2673;3
14070;4362;10
15491;2659;6
16275;4692;2
35498;9728;7
14870;8482;3
46922;8227;8
47597;7110;3
33324;5590;0
47450;5228;5
15480;6661;10
23341;8359;8
39450;7481;2
39264;9444;7
21320;7432;1
36360;6491;5
15712;6423;0
17741;9287;3
6506;3559;7
26637;2289;3
39430;3309;2
26779;8568;9
45711;6627;1
36883;4574;7
48783;3891;5
41957;2539;8
45843;6293;1
8315;9027;0
9061;1447;3
17455;8452;0
6862;1728;8
43310;8349;8
7709;7467;9
14645;3499;2
32009;2203;5
2428;3258;7
8302;6176;4
10649;8407;10
17999;9337;5
2433;8657;3
17078;4703;3
36301;7563;8
12771;3014;0
20938;2639;10
25447;9748;6
4551;4032;8
17667;5835;10
49040;5210;10
12176;6372;5
194;6776;3
24406;9163;5
36086;1623;2
47305;9978;2
8790;1279;0
38037;1484;5
35368;8400;8
47245;1902;9
5349;5634;8
11959;5312;5
14356;9292;6
8749;5560;1
9992;3408;3
25256;2706;9
29428;6037;0
20589;3264;5
13621;5057;10
5794;9487;3
3024;8396;5
40088;1860;3
32046;9544;5
41675;5866;10
43684;3155;2
38619;1892;9
33904;6383;3
6740;8996;5
22994;2415;7
33199;4376;9
42054;6358;2
44063;7738;10
9947;4372;10
38420;4681;2
36296;7955;1
44815;7905;6
45606;8088;10
36899;3152;8
8568;4125;9
40333;7116;7
49886;8181;0
24077;7097;5
39600;5818;0
49659;5571;9
29334;6572;0
19691;9816;1
5898;5529;7
4978;3448;0
10648;8103;1
11371;1631;1
12805;3974;10
40063;8571;3
6460;2277;0
41458;5555;2
41279;8733;0
9645;3506;7
35078;4779;3
25537;5330;6
11686;6362;9
2799;5789;0
17380;8168;7
13038;3173;0
36723;8381;2
3056;6294;6
42357;7030;7
46211;2036;10
42110;5008;2
40258;4018;1
4729;3185;1
22526;8982;9
48170;8332;4
1398;1761;1
22377;6945;3
47183;6403;2
46185;4909;2
1362;8853;2
49486;3988;5
6210;9353;10
46913;3855;6
16051;8156;4
32955;8215;1
35651;1544;1
10498;7245;8
38279;6393;3
2516;8479;10
24962;7138;5
5635;6223;0
29161;7127;5
13564;1493;7
22063;4758;10
25471;3709;6
39509;9541;10
25856;8457;10
35713;7078;2
28668;9634;8
11602;6665;5
45393;5017;5
48123;8670;4
17553;8197;3
24363;3235;0
21974;1802;5
12613;1751;0
32001;8334;2
7030;6296;2
46025;5514;10
47657;3522;1
23641;6369;7
14468;8465;0
1902;6142;8
43460;9319;2
1385;6823;0
20356;2224;8
1830;6323;5
22067;4151;7
49178;9811;8
11538;2767;10
5567;8930;0
36238;8456;3
18126;5399;10
28403;4972;0
30020;8377;2
38829;3569;3
9816;6539;2
27394;2742;1
45344;6195;9
7245;3996;2
39408;9662;0
17319;3457;10
27014;1258;4
19952;1446;2
1051;7012;4
3715;7193;10
26005;6659;0
12831;7102;5
24865;9595;10
36160;5893;9
5202;2981;4
18825;3843;0
16144;3014;1
11040;4861;2
49349;4708;3
30582;5741;0
43033;5729;4
29576;4547;7
24027;8688;5
38973;7799;5
29503;2551;5
25064;8514;8
22247;6328;3
45671;2466;9
47492;1542;7
11700;2304;2
5606;5613;4
22755;9758;7
16332;6041;8
28517;1229;4
2400;7681;1
1095;6925;0
43061;5678;7
277;4006;1
37804;6505;1
27165;1166;1
47862;8928;6
29708;4874;3
33156;1496;4
47537;6401;10
12801;4827;7
16770;1658;7
39665;1898;9
9026;9033;0
25574;7461;8
9869;3825;6
41246;4409;8
10883;2960;0
47135;4680;0
36746;6026;8
6129;5639;7
20578;3015;9
35596;1791;10
33865;1101;9
30860;4554;5
3958;9097;3
45728;6977;0
18649;1534;2
14818;9070;2
1230;4912;3
5973;1355;8
13056;2181;9
2780;3515;8
37683;6755;1
37417;3857;5
41098;6123;9
10839;1138;10
23794;8645;3
21201;9245;5
46775;5558;10
817;5759;10
4936;3034;10
41485;9249;9
30782;9132;1
19148;2710;8
36139;2972;0
7973;4721;7
48504;3344;7
10593;2823;10
11187;9198;6
45000;2491;1
29037;1375;7
35426;3549;2
38821;8089;0
15099;9581;1
41987;7612;7
28942;5685;2
11895;4333;7
26974;5518;3
22777;2262;1
40359;6478;4
33877;2137;0
40119;3279;4
33443;1672;9
46489;2464;9
49342;5000;0
49304;5587;8
14821;7562;5
14542;6082;9
47136;6441;5
12320;1548;9
3481;9909;8
11313;9849;1
16274;9764;3
42028;6316;3
15438;8355;4
46532;5837;4
27811;7373;4
49155;8935;9
12992;7871;2
26691;2668;8
3803;5229;9
31538;4249;4
44504;8959;2
3123;5791;3
47673;8720;0
38385;8063;6
9582;4367;7
15612;3039;9
24400;5758;4
37806;3421;1
22053;5627;2
24544;1727;6
9524;3881;7
31485;6724;7
9065;7912;7
20839;2403;4
36773;6730;3
40023;2678;4
31639;2616;10
40429;6159;4
21774;4350;4
21786;3015;10
35883;3423;0
38616;9745;5
17831;6790;3
19024;2116;7
22004;7484;1
28777;5879;5
18069;9911;5
6017;2971;7
2381;4965;4
10454;1921;6
44234;2970;7
38736;5431;0
39337;2655;9
27046;3997;9
46954;5631;6
46268;9994;4
33996;9719;3
2821;2826;1
39034;8283;7
1942;3037;8
44085;8450;7
45650;9075;4
37732;1720;4
35754;9703;10
5228;1553;6
34463;5219;7
16318;3730;9
30527;6768;2
32860;2714;10
13651;6132;4
21562;3524;0
19797;1526;2
30304;3953;1
38837;7169;0
1232;9200;0
24114;6028;3
29177;5380;3
32465;9230;1
47918;5843;6
4312;1592;3
1983;7591;6
32718;5084;7
12072;5186;6
17343;6860;10
27096;7731;0
33148;2163;0
44406;9766;5
45281;6243;6
46763;6849;7
29583;2346;4
31317;6642;4
34604;9830;5
31530;4893;7
9478;1630;6
16449;1842;4
30273;3799;5
28936;7245;8
47755;7351;10
21351;3531;7
17994;9166;2
27992;3881;10
20735;6816;3
2551;8814;0
36550;2184;10
3358;9978;2
8807;7616;1
15694;2456;1
18805;5824;4
37035;6509;10
10272;5023;4
7648;3437;10
37606;3981;6
1272;4272;7
42724;7330;1
49975;4729;3
17064;7325;4
14813;6504;9
47996;3862;1
22602;8493;4
19800;9112;8
27766;6995;9
47145;2817;10
47157;8659;1
35891;3365;3
30590;7850;6
18388;1791;8
5071;2100;9
36901;1289;0
43083;1396;8
38754;3408;5
16755;3776;0
41106;8887;3
7763;4132;7
12892;8689;7
38215;6170;8
23966;5562;10
31492;9451;3
45438;9527;7
46335;1269;10
39479;8512;5
19529;2894;0
13073;7390;3
44781;9775;6
46449;5451;7
41727;4971;1
27241;7054;0
1814;6752;7
29213;7575;3
31675;2903;5
1206;7638;2
39447;1549;7
45763;5814;6
47744;2598;5
8036;9570;5
37997;6902;5
22315;7781;10
1637;9835;6
23944;5830;5
8891;5504;2
7436;1549;0
36914;6073;1
2554;4443;10
7217;7039;7
35409;5228;3
23009;2395;6
42396;3712;1
34323;7848;2
9817;4202;1
26677;9967;1
3452;5066;6
6655;1180;2
24565;4969;0
35220;1821;8
2211;3505;8
10958;7422;8
9767;7748;2
4397;2681;1
15207;5281;3
9856;4568;0
9527;2814;1
9885;6694;0
26171;5008;0
7638;2136;3
38914;3717;10
5396;6742;0
42067;2673;10
30270;9574;6
42365;1058;7
10862;6700;4
38011;3280;3
28620;4534;1
48671;3772;4
29963;2041;7
42189;1622;2
46270;5697;9
39788;3526;2
7072;8397;2
6253;5883;10
46028;3145;4
48702;9794;7
14316;5749;5
48240;6768;2
3778;3718;2
45071;7753;6
5462;3606;5
38964;7233;0
35667;1194;10
9858;9603;10
36454;6862;4
10216;9798;7
41985;4285;2
23035;7053;3
2728;4268;3
13307;8392;4
15976;4616;5
43317;2235;4
30892;6126;10
25764;3874;6
38105;8788;8
451;9310;2
37925;8357;4
40150;9723;1
33606;9005;9
42023;8723;5
37724;3078;7
42577;9813;5
35274;7844;5
2946;5224;4
11165;3518;2
9871;3470;1
28056;6600;0
30459;1823;3
27731;5810;5
32520;7576;5
19337;4121;7
15544;6065;4
21224;6287;10
23816;2023;7
26155;1668;0
37420;1710;2
49324;5788;5
27033;2812;5
16450;7008;9
9162;5011;9
28147;8680;1
18007;1014;9
40311;3946;10
47441;6476;2
10930;4039;6
14188;9695;10
40559;6842;5
43074;3478;0
23225;9517;9
8772;8249;3
41422;9810;0
16158;5203;0
3518;1188;0
1255;3385;0
32306;8639;10
24302;2457;9
33204;4986;0
38048;2676;1
26828;7423;9
34956;8674;5
24520;4551;9
7563;5168;6
42257;8337;6
2743;5652;4
1884;4788;4
43144;9096;6
32097;7475;3
23041;1498;6
36129;5865;0
4132;2765;3
19177;4001;5
17075;8644;4
11540;8772;3
39506;3692;7
7790;2720;5
33130;4129;1
13791;4120;1
45856;1580;10
19210;7070;9
2162;4462;10
41412;2111;0
49157;4192;6
114;7565;3
36620;2636;9
35290;8720;8
18782;4271;6
3751;4495;4
4442;7352;2
13910;9289;5
25226;2995;9
36579;4900;2
31113;4177;8
40104;8527;4
30738;6640;5
22623;7654;9
22065;7619;9
48455;8599;4
7523;9681;2
36716;5568;10
46393;7077;2
28030;1139;2
33151;2473;6
23110;7508;6
10523;6083;2
34817;5000;0
13481;2790;9
2040;2547;7
4903;1441;5
354;4111;10
30472;7729;9
34734;6363;2
42880;7071;6
41360;6600;7
49523;1680;5
7454;3653;1
42534;2990;2
25810;4765;8
45850;2822;8
7272;1752;10
27105;1233;0
47397;2035;0
47547;8142;4
25592;3675;10
32101;8710;2
27342;9418;9
29465;1411;10
19297;3625;1
36974;9065;0
12572;7720;6
24623;5309;7
20489;9335;0
12617;6028;0
14112;4116;8
20119;4030;10
49407;7205;8
49946;2992;2
39063;4598;2
35406;1658;6
6103;9397;6
8820;9769;5
36979;1828;3
36089;2544;8
46425;4088;10
23201;3410;5
25478;1826;9
19351;5731;0
21748;9515;3
35255;2077;6
12602;4251;3
3001;7056;1
7742;9381;9
1810;2147;8
19870;8170;4
15892;7238;7
42411;4405;1
32088;8159;9
7592;9378;3
14258;1022;0
5653;5756;5
15627;5390;4
39084;8665;0
33408;1787;2
2858;7139;7
44624;4380;2
44881;7307;1
352;3118;2
32648;1104;7
9670;3276;5
6790;6192;5
46655;4226;8
25576;8189;8
4787;6914;1
2063;8186;0
46514;8785;3
3269;2650;3
39618;5809;7
32721;4467;7
8744;6003;10
20259;3869;5
7781;2204;10
14941;3448;3
29479;4628;8
14373;1505;5
25996;4874;1
21130;6653;4
30094;4818;9
9021;3842;6
10190;1958;4
33826;6495;4
18654;4034;9
15068;1355;4
26614;2342;0
30449;5624;7
37535;3310;10
10317;9721;5
5330;8752;6
30979;8540;4
28054;2366;9
41347;5030;4
19259;1318;4
47354;2665;8
43176;7868;6
46143;2584;8
16858;2028;7
23270;1274;8
1186;1918;9
39706;8601;9
22729;5609;7
17321;8184;2
5946;2751;3
33214;4964;0
9242;4639;4
1974;7756;0
30863;1049;4
39662;2040;6
19718;8901;4
4882;3838;9
18238;7470;4
40073;8739;3
36411;8612;5
28642;1104;5
10057;8018;5
24116;9675;8
19063;3581;6
6116;3871;7
5771;9946;4
15598;7035;3
5262;6598;8
21312;8082;3
35545;2216;10
18849;2220;2
47911;9819;2
10598;7224;8
15637;8574;7
17629;8338;2
8823;3321;10
1982;3231;7
37621;6806;0
29157;4936;10
1192;4113;8
36954;5388;0
3377;6558;8
5865;4834;5
33924;7363;2
13428;5991;7
30536;1490;2
14106;5503;3
17155;1022;9
22555;6335;3
16937;7849;8
29373;9670;4
48451;2567;7
46172;5335;3
3303;7916;5
14825;6417;2
31546;7479;10
42040;4485;9
24221;1102;4
3330;3680;5
17098;4855;1
27817;3535;8
32089;2456;8
19250;4834;9
19055;6097;7
28978;4777;2
1749;9055;9
43693;5833;8
35731;8765;10
22168;9272;4
44071;1754;7
38148;6887;1
17569;2468;5
14931;3603;0
21095;4948;10
28804;8403;5
21018;7180;5
43823;8780;2
18363;9759;9
33080;3360;2
36825;2898;10
12404;3969;9
33582;9238;3
44338;8143;9
46500;7868;10
24236;6317;8
28145;8526;2
7447;2013;9
35228;8253;0
9370;9588;5
35728;1679;10
14766;6884;2
6229;1426;3
25569;6877;0
26397;4977;10
42859;6985;1
40034;5908;8
32637;2980;2
10781;5836;2
28134;5643;9
46950;3753;9
27504;1094;9
11601;2915;8
18214;1096;10
34620;8314;7
44598;8642;2
46612;3324;10
41544;8526;10
42108;1962;3
9528;9847;9
4738;2007;6
19190;7443;0
45232;9120;10
35933;5419;6
3265;5319;0
6665;1347;7
7712;8264;7
3787;4535;3
21631;3267;3
14348;7030;5
24347;2497;2
22302;4943;6
40718;6416;8
16435;7309;0
45761;7581;3
22336;6648;4
18583;5616;9
38160;8867;9
33344;6813;5
38858;5720;4
36676;8374;5
45667;8516;3
13546;8662;9
4765;3180;10
46875;1979;6
42649;9367;0
19135;2025;8
28353;5522;5
12030;5632;3
13722;5865;4
15809;2688;10
23761;1969;6
45025;8392;0
46358;2694;4
9385;2401;5
14172;9263;3
10161;6593;7
36277;5988;10
3276;8694;10
35137;9599;10
43177;2490;0
26089;3232;4
15634;2022;4
32280;1695;0
19470;2737;8
39396;7233;3
28816;4830;8
677;8280;9
4429;1989;9
7520;5742;2
33530;4421;7
13746;3895;4
4512;4498;7
42169;1190;5
44831;6323;3
37054;3363;8
20932;3028;9
41995;5402;8
24394;9473;3
5146;9993;10
32395;9487;10
29722;2269;5
26123;8552;7
2736;5917;10
21961;7707;0
8023;1863;8
17989;7339;3
41980;4443;10
49333;9343;1
42768;7382;0
8869;7312;1
32599;7870;5
29983;6798;2
10455;2027;1
7059;8347;4
7048;9320;8
45549;1299;5
31046;6546;7
30422;1508;10
2115;5203;7
45098;1251;7
26938;4909;9
12824;7214;1
17381;7814;0
