Employee_ID;Salary;Department
52798;3752;2
89927;5391;9
94485;1434;7
20990;9508;7
5505;2565;0
78780;2937;3
43546;3619;7
57806;6168;4
22504;9052;10
99701;5371;1
25491;9713;2
30107;4858;1
70931;1019;1
16058;6783;10
82355;8785;6
2557;7892;4
89599;1121;10
31140;5375;8
3004;2243;5
68877;2599;2
97354;7743;9
65127;1258;5
29501;6404;9
15776;5799;8
51531;8056;10
25280;6721;4
89183;1147;6
25375;6247;4
42601;8895;0
6570;8414;2
24646;5200;6
78272;4411;3
48626;2854;2
31440;3409;10
18263;4737;7
26107;8882;7
7738;2647;1
88227;7680;5
17054;8103;1
5721;1663;3
9586;1599;2
52685;1374;4
54223;6463;5
24829;9778;4
57177;5145;5
91518;2757;9
55863;6977;9
73259;4176;6
64446;8154;5
74184;1059;5
77613;7407;9
70076;5981;3
42109;1550;8
56428;1864;0
60604;2411;6
82077;9884;6
63522;3637;4
13669;7274;2
10937;1472;6
76410;8096;0
45340;6547;2
97546;5384;4
98196;9444;8
29575;2575;7
17839;7405;2
53699;5239;2
51967;2903;5
25756;5923;8
11842;6797;10
65610;9496;1
73937;7409;2
51861;4836;10
35531;4431;8
74841;7854;5
25041;4335;8
26514;3184;3
31882;2953;2
86423;5716;10
93913;7548;4
5281;9960;10
24317;4146;6
39205;1882;6
8695;2196;3
21622;3078;4
27096;7665;1
92382;6735;10
40807;1634;3
61771;1051;7
8636;3965;6
52473;5273;0
89787;3117;4
43881;9203;7
21251;4425;6
20818;6333;10
13977;8217;8
68191;8872;5
64708;1766;0
11691;6616;6
44332;7749;10
50058;8314;3
74979;6175;3
55522;8785;3
83836;2202;5
32606;5086;7
39868;2301;10
62655;4789;8
966;3259;2
9977;6346;3
23502;9459;8
45529;2519;1
89942;6947;10
59684;4209;8
18583;2750;3
57277;2843;0
5927;4647;1
22116;9288;4
33006;6083;9
74975;7855;9
27562;3196;6
74275;7207;1
34906;8320;6
51003;9367;2
11315;6599;3
39064;6872;0
12958;1897;10
42403;9889;1
19723;8126;10
54677;1210;9
3385;6280;7
89084;5793;8
92238;9300;2
67026;9574;1
24670;8629;9
42607;3062;8
88202;7597;8
91175;6670;3
3543;7862;8
40077;9559;7
67433;5193;0
4758;4783;9
96042;9263;10
96726;9863;4
34948;5720;10
20478;4176;10
97890;6566;5
37742;4779;8
46864;3970;6
72066;4710;1
89357;2445;6
70213;4812;5
93529;6823;1
3585;4298;6
6429;6261;4
64990;9811;3
97737;8579;0
95799;7812;0
62930;8405;1
8702;4594;6
5579;3453;9
50082;9967;8
66478;5952;8
60832;3041;3
82418;7716;1
45048;7866;5
70734;1472;3
13416;9917;5
72717;8871;1
12450;7729;8
26347;1095;4
40981;7179;10
36009;5338;7
46296;7007;5
53929;2797;1
79660;2867;10
61646;8361;8
46077;5488;2
17496;5910;1
58472;2134;2
61459;7897;3
36430;8939;4
14597;4090;10
69135;8369;8
59136;1872;10
94231;6866;0
21947;2437;4
87807;3707;5
91700;8185;3
39267;2438;9
36421;2909;7
59957;8594;1
88790;7094;7
55533;4620;4
24585;2466;8
20488;2212;9
88938;3229;6
73207;1802;7
887;4508;2
67960;7814;4
56693;2810;1
51924;6955;0
16137;6056;3
55292;6271;3
27289;3500;10
28826;5300;1
18067;9879;5
79013;2016;0
44392;2120;6
49021;9055;1
51192;4643;10
80754;2610;0
35074;7001;6
36775;2593;0
81632;5725;1
26658;2536;3
46297;2155;1
50274;7865;3
99906;3366;1
56657;4245;2
51485;4185;10
15983;8221;8
44061;3933;6
58851;3862;10
87374;4651;3
61463;4171;8
22875;2783;5
18732;9796;9
77681;8529;1
97985;7886;0
23766;6433;4
83566;6357;9
99356;4260;0
88451;9972;2
58532;1964;3
50407;8550;10
66567;8833;0
26801;6032;2
61553;3251;4
75747;9490;10
28765;5487;4
54103;8599;8
53380;6268;4
86966;5465;10
93788;9293;4
26972;7209;10
29292;1336;0
63588;9489;5
40834;8678;9
38016;1582;9
73991;6966;2
11774;1712;0
58761;4296;7
50637;9327;0
70490;3283;0
76560;4502;8
21773;3211;6
82008;5658;0
32174;6494;8
63103;5957;8
79454;2115;7
28218;6764;5
92920;4485;10
80014;7780;9
61132;6394;4
50853;1171;5
85490;1076;3
90916;7933;8
61197;8312;0
74923;2119;9
90822;8821;1
74396;9693;5
15212;3186;9
45689;2013;5
9286;2267;6
41621;4513;5
95857;5420;7
57174;6423;5
72033;7088;7
20585;6527;4
184;4811;2
64468;7559;5
55379;5804;2
2206;8684;9
61998;7371;10
32308;7948;4
69462;2195;9
12121;5507;9
38432;4892;7
23989;6707;6
12114;1911;6
38514;2241;7
56831;8606;7
76078;3623;0
21986;8140;4
38318;5446;9
51326;7358;10
75669;3242;6
16799;1893;10
35403;7714;9
79715;1693;8
51677;8902;0
31926;2351;3
20048;3075;1
75835;1236;0
2800;2191;5
63625;5003;8
66292;8138;7
79069;9277;0
46152;2688;5
67195;1150;6
30552;4013;9
38498;6117;9
46768;7805;5
38987;6899;3
99907;5236;1
95530;6598;7
58176;1503;3
71241;1686;1
84504;8792;10
86218;3631;7
65775;7875;2
29881;2018;4
87036;2634;5
48070;1386;9
95321;4014;7
39384;2982;0
74280;8258;6
94730;1048;2
83336;2575;8
53443;5040;0
43790;4890;3
49987;2585;10
95550;7929;9
53520;2092;5
52808;4146;9
30558;9910;2
24502;6324;7
79565;7955;1
71328;7605;4
56247;1920;8
26247;1074;6
11977;6629;5
91207;3253;1
7324;1507;4
62191;7329;4
71935;6671;0
24386;3735;1
95767;7166;1
532;5078;8
21706;4083;5
14464;1435;10
55046;4587;5
95013;2130;2
99371;9098;8
9258;7768;8
50359;1921;2
88375;5387;9
85321;1944;5
27307;4557;10
64792;4877;10
12959;8889;0
13108;1561;4
66552;6272;8
50383;8281;4
55064;9933;2
97813;5035;9
33203;2051;6
21106;2106;5
69541;9062;8
58269;4454;4
38967;8278;3
32200;9810;1
75583;8466;6
15901;8343;9
87382;6480;5
46704;6087;1
25831;9843;0
15664;7517;4
19618;7845;3
67317;7855;2
33222;5511;9
80640;7607;8
70775;7422;10
17999;8369;1
48639;1896;1
16139;6170;6
9805;2477;7
83905;2206;8
59731;4630;7
23617;7356;2
23483;4748;6
69609;3759;0
72619;4702;4
63157;7180;8
88165;2537;6
27280;3326;3
84630;5226;2
56281;6010;4
13898;7581;4
84561;2210;5
76914;1639;3
93421;9544;0
36026;1521;0
92667;2924;3
73343;7978;5
2950;5024;8
92167;7584;3
41607;8968;4
21513;8951;2
58865;7118;5
54091;5443;9
46643;9107;6
68581;4464;0
98640;7223;5
54957;4822;4
60121;8128;8
49801;1848;9
81520;6457;0
5122;9701;8
48841;5696;3
19923;1193;4
94638;7522;1
19788;2658;5
34637;5820;1
46512;2664;7
99844;1222;3
18978;2415;6
76103;5521;9
74180;3105;5
68612;2657;1
81636;2660;7
43241;4787;2
41012;3336;3
6303;3065;1
9705;7784;7
12607;2276;5
30074;6693;8
91578;7143;5
86822;3767;5
46919;9648;2
78198;8945;4
36411;2548;10
10119;7949;8
83344;1232;5
87773;5490;8
20465;9803;5
49285;5016;0
18627;5246;5
26580;2157;8
20029;7648;7
9533;2989;4
94333;4944;2
50695;1999;3
23646;6112;2
79795;8966;6
51911;7888;1
20095;2630;7
65269;8112;8
25464;6122;8
90348;1814;10
85969;4182;0
68133;4005;1
29048;4189;6
14384;3998;1
55575;8176;6
72589;9543;10
96020;8598;7
67663;7080;2
44849;3677;10
41894;4959;6
96605;3851;7
32715;4026;0
1605;7830;3
15651;6209;5
3259;6641;5
96330;2320;10
80783;1043;2
41000;4844;9
74733;3262;9
78348;8603;2
5145;1867;5
7512;1044;2
88924;9118;1
98617;4208;10
22236;1633;10
79634;6581;3
5700;9930;6
80514;7067;2
73752;8717;0
3163;5348;4
91116;9908;10
76927;2901;3
77223;7234;8
81502;4701;1
22499;7841;8
55635;8973;7
39441;9594;4
59781;9517;1
45115;3684;0
50813;1099;4
71047;4646;3
72665;9545;7
23619;8824;8
71389;6937;3
2854;2321;1
64366;6147;3
6091;1687;3
43240;3864;9
7553;8599;9
11193;2209;4
83926;7463;5
91724;5993;3
2344;4313;9
34239;1675;5
98762;8340;7
31248;8652;4
24321;9851;5
58755;1701;5
42398;5345;4
69240;3091;8
97147;2939;9
94943;6576;4
75407;3264;8
46266;7667;7
93794;2254;8
9786;1369;9
21516;2987;0
39238;8938;9
98434;3310;3
73650;8744;5
28437;2503;6
76775;3156;5
32549;6138;2
7391;4070;5
599;9084;1
42960;9637;8
13488;2862;4
24181;8388;6
97888;1841;6
11539;8672;7
23308;7842;10
26388;7075;3
84434;2323;10
6963;8341;2
2573;9348;5
9306;5134;2
65116;4796;10
99825;9688;1
83729;5356;8
74897;9320;2
60407;5748;5
70871;6239;0
72538;9184;1
48129;2085;8
67615;3273;5
63019;7475;4
1358;5746;0
11098;7565;7
69520;8425;0
73278;6793;4
3347;3906;2
54367;7603;7
15823;8723;3
74643;4981;10
15784;1202;9
42965;4782;5
58613;9312;2
90923;9186;0
31726;5779;10
33035;9040;10
64500;3211;2
6476;9424;8
59513;7575;3
29102;7760;4
30613;3047;7
67660;3511;3
22751;1308;3
94608;6301;7
43362;2132;1
71856;1101;2
43404;5167;3
24901;7999;3
9759;1036;0
20043;1234;6
79438;9505;3
96767;1393;2
60446;2773;4
619;9358;0
6426;6524;0
13159;3501;5
73680;7881;7
91059;4663;0
27504;9479;7
58893;6350;0
53565;8038;10
64053;4426;5
97124;3946;9
51337;5769;2
97927;6706;10
5781;6278;1
23672;6516;8
66419;2573;9
30124;9539;6
89479;8021;1
23513;2474;6
87370;5930;5
73536;6410;3
68188;2979;0
59082;9061;4
22771;8717;4
40301;1014;10
93669;9040;4
26353;2246;6
67567;5085;9
97777;9307;2
87205;9052;1
92722;5695;5
34989;6644;8
97386;5154;8
23137;9382;8
36409;4778;9
44173;5709;1
25633;8274;4
37968;4006;5
71368;3540;7
4078;8918;2
75791;5565;1
76849;7027;0
32731;5914;3
14005;5835;8
26114;7061;10
68814;6180;9
11312;8175;10
82281;1469;7
97046;8922;0
69328;5107;3
73860;5478;8
64257;6411;10
61317;9435;6
20535;2529;7
3353;4569;2
84355;2920;2
18230;6977;7
48806;2533;2
43733;6123;5
80313;5972;5
14372;3624;5
37537;6639;4
42959;1766;5
3608;6280;4
42419;5864;9
74255;1297;5
50649;1080;7
41055;4184;3
47430;9805;6
16922;7134;6
33086;2683;10
94763;4491;2
33066;9124;5
99328;7638;4
67754;8195;8
5760;6332;3
58541;9209;6
74088;1310;10
52745;8311;2
49924;5761;2
78607;7881;3
30041;6627;5
1122;1087;5
28334;5342;1
30033;6001;2
65004;3849;9
6314;2088;7
68131;3487;2
54282;1076;10
66400;8459;10
48131;7399;8
92828;6741;4
81775;9016;5
28130;6802;1
14935;3937;9
85267;3744;5
30216;4892;0
96018;7586;6
66238;3562;6
50161;7851;6
28731;3525;9
61930;4813;7
92245;8201;2
85568;9914;8
2941;7332;4
7950;3610;6
15806;3724;4
45811;9187;9
12024;8229;2
44536;2771;0
71790;6966;2
87566;6827;3
43419;1911;0
1822;5674;10
64769;5758;6
51265;2888;8
80880;8492;3
62862;3317;8
61456;7796;10
56542;8142;10
59520;4701;0
64810;4063;1
52384;7345;2
92963;7982;3
61307;3510;0
9468;2231;2
60192;8813;6
86302;8617;8
68316;4843;5
69205;1989;0
57209;5557;10
57407;8329;4
83933;1588;10
75484;2872;3
11804;4039;10
57289;6569;5
62715;4985;5
78705;9001;2
17678;2063;9
85811;9712;5
74031;6182;2
42244;8241;4
40370;4036;1
11243;7351;1
88820;5730;9
70217;6948;0
7963;3030;7
80499;6502;9
15559;3944;0
68764;8910;4
45558;3973;1
64289;8795;10
79039;8880;4
27847;4074;2
19668;2700;0
80404;2656;3
58104;6461;5
48210;4119;5
45064;6307;4
13979;8744;1
51972;5146;9
28145;7318;7
60046;9933;4
51541;3908;8
16354;7168;4
60743;7748;5
98259;8980;9
44292;9944;8
80426;9049;8
44436;5036;6
63059;7828;4
99945;5402;4
56261;8530;8
82104;1405;8
19931;8170;4
15876;2689;3
68653;5941;3
9686;8601;5
97211;5781;7
24452;9544;0
89690;6963;1
78429;3607;9
86571;9839;2
7616;1092;3
19088;2410;1
68159;9804;9
61400;3701;1
49323;2352;6
37168;5633;7
70911;4323;8
49210;2342;10
48020;3681;9
80243;3733;9
20325;6713;5
63615;7657;3
11226;2560;1
31199;1710;8
33281;7939;4
87562;4703;10
75894;6910;5
98061;3846;7
68412;8968;7
59052;3848;0
55981;8641;4
88456;3013;5
61;5697;5
5673;8241;0
28310;9811;4
98733;8945;9
75636;7227;1
13885;3566;7
54722;6248;7
7783;9113;1
55279;6457;9
31627;9012;3
14191;8766;10
50239;3852;8
25222;3701;3
76976;1035;6
80364;4855;9
81638;9098;6
81701;3838;4
34030;7994;2
90347;7821;2
69985;3719;6
66314;2548;10
19635;6276;10
73461;1960;5
24806;3992;10
93682;1419;9
39269;6473;8
98056;7138;9
50096;3326;3
51052;9681;10
97272;3719;1
87266;2633;10
25177;4282;10
77030;3483;4
10772;2668;8
15854;9266;10
38906;5301;2
40803;3231;2
58481;7916;10
57840;6054;7
47924;4409;1
45840;7737;10
20998;9046;2
72993;5911;2
29510;3041;0
37776;2748;5
18200;6666;5
22960;7017;4
46554;3122;3
56052;9724;0
68444;9311;1
26016;7562;4
51514;2102;10
40396;1071;10
93895;4303;8
53320;2389;2
86280;4215;0
3515;3231;9
48708;3869;10
78543;3627;4
10255;9703;10
14141;6083;2
30426;4903;6
40585;2984;0
9220;7827;1
39581;4739;6
27843;7590;5
65433;4860;7
94170;4737;8
10973;8857;1
83872;7617;2
4445;4269;2
4495;5876;8
82916;7611;1
19645;5025;3
64617;3949;3
9813;7127;1
28721;8112;5
75027;8169;5
74446;7238;5
41225;9022;7
26112;1436;1
78461;8493;5
12685;5233;5
62696;7526;8
49672;6808;9
46822;4234;3
37633;7244;8
64750;8828;8
50542;5415;4
90705;3622;8
17500;6562;8
39072;4983;2
4183;1348;10
47969;9561;5
92943;7788;1
94935;6261;9
82307;1728;7
98690;7386;7
94;9783;6
88694;1761;2
3041;2471;2
44567;8825;7
88127;4910;4
14189;2513;8
72972;2463;8
83088;1922;0
32589;7630;3
42672;4940;2
58094;3670;0
78658;5302;3
13563;3604;8
13861;6055;5
4162;8021;2
55895;2837;4
81896;3812;4
24355;2112;3
96213;7321;0
58572;9151;7
21515;1216;8
20366;2892;10
19414;2341;9
26903;3262;5
5945;7915;6
60021;6553;6
34886;6653;1
32045;3694;2
52939;9114;2
74853;9963;2
44236;2025;5
44792;7536;0
92232;5484;9
28967;4476;5
31348;6310;1
3246;2066;0
828;5885;6
29675;7629;6
50144;3011;7
20563;5053;3
55273;9622;6
50362;2787;1
64652;4006;3
35851;1784;7
10847;6612;3
54068;1891;5
73921;1742;10
91872;7561;4
28567;2735;3
76377;8663;3
78042;3841;5
85382;7501;7
59239;2842;4
41241;8643;0
29614;2652;8
48315;8252;2
50308;3588;5
77240;4041;2
62278;1236;0
64975;5464;4
25308;1371;4
28276;3166;8
9896;6383;5
44399;7743;10
55405;4174;4
77849;6912;2
40391;8953;10
30121;5559;4
10724;1577;9
50581;2638;7
90544;1742;6
40498;5107;0
94194;4227;0
88537;5662;1
85246;4810;0
97157;5462;4
10619;5053;3
60529;4816;8
47605;3122;3
95681;3318;2
74565;1169;9
55835;9985;8
92064;1712;0
32158;9752;8
48103;1796;5
28475;3950;7
63229;8213;6
9891;6893;6
45713;6361;1
96958;4531;8
5590;7835;5
25909;8609;0
35106;1487;8
4202;5247;3
37055;7361;8
79961;4870;10
50989;8429;8
54579;2072;1
1195;5747;8
91204;5069;6
21500;8837;9
73327;1882;3
34230;1726;0
91157;8810;5
77750;8555;2
99191;5293;9
11192;4063;9
11591;6737;1
77620;5619;2
10867;6307;1
82770;8511;5
63513;2014;4
76543;9253;6
54642;9517;8
9469;5967;6
25009;5889;3
83570;5825;7
26590;6298;10
31404;7095;3
12379;8594;9
20777;8272;2
51099;3465;4
66144;7960;5
96969;8961;0
66924;4381;7
27125;2603;7
83987;6132;7
13307;3454;8
7582;5620;2
48471;4666;10
75515;8172;9
89607;7303;4
49562;7840;9
68093;7527;8
16002;5350;2
72854;7873;1
4820;7542;0
40003;5365;2
95555;5585;4
44278;1735;8
85485;6477;4
11049;4092;0
9;9773;6
16659;6210;5
32949;4172;0
88362;2697;6
45749;1701;7
50191;6731;2
598;4926;5
21183;3311;8
21107;3084;6
63830;9366;2
15410;9805;6
93509;6332;9
93220;6884;2
29003;7803;9
43373;1824;8
13296;1250;4
97780;6951;5
59790;5027;9
21628;2804;1
2208;9116;6
87742;5365;9
5249;5414;5
2695;9028;2
79901;7832;7
16512;3271;5
7194;7954;6
34264;3984;8
51946;7349;0
2116;6741;3
29084;3742;4
80703;4786;8
8425;5428;3
61115;3005;9
80120;7271;3
61819;8072;9
96054;7812;10
82744;4919;3
91657;9514;5
41758;1183;7
59847;7668;9
19091;7044;4
49278;9311;3
85155;1514;6
58660;9198;6
34525;1689;7
37263;9204;4
3115;4165;0
79421;1326;6
36473;5656;9
4017;5276;10
34542;8890;9
60253;7696;0
37554;6565;2
28468;9238;3
66483;8900;10
91172;8611;9
43131;2989;1
9728;5199;1
54855;5096;5
42842;6422;4
94984;9129;1
20555;3931;7
52216;3406;10
26778;7712;1
88293;6629;9
8450;1386;4
41279;8523;1
37479;2102;6
83988;5235;0
97762;5798;3
89416;4672;10
61826;3092;1
45375;6863;6
18918;1121;7
96853;1677;0
71020;5141;3
70504;9153;4
93823;6558;2
34942;1369;7
50023;7343;7
62557;7819;9
78525;8913;8
64147;7276;3
14920;6261;3
11105;3735;9
1067;9413;4
74877;8912;2
40985;2748;2
44178;3619;4
49945;6499;0
93627;8449;6
9105;8889;9
52033;6343;8
127;6565;4
47118;3792;9
63269;9006;6
70367;4178;7
97186;6545;0
53056;2958;6
1211;3567;9
53327;9243;2
99877;6071;10
78052;8464;7
91049;8564;7
26933;4345;8
92531;6615;0
4769;5924;10
27424;7408;5
28393;3492;1
72544;8066;10
2495;4623;3
28036;6384;4
31303;5350;6
82553;1323;7
90718;3371;10
6983;7016;3
38689;4141;3
65797;8518;4
23670;7873;9
45836;7309;3
44923;3272;4
65853;4677;3
37122;4364;0
35643;5595;4
51035;2435;7
73455;8855;5
72136;3153;5
46087;5235;9
94949;7640;8
89360;4930;6
48408;6999;4
40783;7266;9
77624;9840;7
51804;3954;1
67997;6564;9
94031;7152;7
72964;4291;6
20155;1710;3
14822;7600;0
34462;6027;0
99160;1997;1
8680;1417;5
94569;2493;10
30705;5856;2
87084;8612;0
39066;6778;0
50333;6857;1
55197;7833;5
21003;9442;4
2710;5407;7
26317;6273;3
50164;7234;4
26833;2633;10
36120;2229;8
60542;1760;3
97654;3506;0
35350;7317;1
70790;6928;9
66236;9327;6
35601;5546;10
58948;6101;8
62581;2887;1
79309;7915;1
4564;2481;6
52036;8662;8
41696;1346;3
57955;3029;6
24353;4309;6
60501;8884;0
10086;6832;6
82728;4846;6
63332;8182;1
7271;2635;6
54762;6208;5
84005;9161;10
93845;9685;5
94213;9483;2
63020;2925;5
71857;6819;10
92230;8364;2
93769;5894;7
10483;2915;2
17433;1776;8
80101;4214;9
28395;2718;5
86064;5683;9
82977;1766;8
26075;1553;2
85744;5409;10
20380;4136;0
19936;5269;9
15415;5706;4
46838;6406;4
88418;8413;7
83288;7901;5
52455;1286;3
33814;2050;9
59952;2083;3
26926;9661;7
20974;6476;2
95502;6786;6
53901;3198;1
68807;2841;2
95105;9455;5
54994;9611;10
58742;7493;4
42552;7961;6
64621;3718;0
17101;8714;2
25410;7119;7
34682;6956;9
44417;7981;0
1839;8534;0
68637;7338;5
41859;7040;4
39393;6148;1
61890;9521;9
42134;6757;2
30222;1906;1
3963;8745;7
2947;4727;1
13251;5101;8
96662;5619;1
28211;3286;6
36233;6805;1
25016;5675;9
91926;7581;9
12555;2881;4
37228;1587;2
28976;6838;1
56308;2779;7
65922;6727;7
59455;1991;2
2932;3755;6
2187;6296;5
85036;9452;6
96306;6412;2
2379;9990;1
16269;4467;4
91645;7622;1
70926;5422;1
51720;6472;7
68467;2381;6
8172;6241;0
54172;6479;9
58986;6836;3
4529;1359;3
11472;4123;8
7046;2417;9
59721;9053;2
35534;1571;8
87187;3417;6
64055;5764;4
58335;5443;10
13621;1598;10
44087;5769;5
91781;6002;10
86773;5287;4
99364;7852;1
25870;8956;0
4655;4312;10
6279;3528;10
95715;2477;5
8304;3138;10
38252;5306;0
18813;3541;8
89297;6142;1
40487;1405;3
49127;6085;4
13897;6842;1
85574;5109;6
44869;3222;8
97254;1186;0
51841;6809;6
45118;1075;5
36007;2043;7
32251;5246;9
83291;6043;0
79034;4141;5
35099;1411;8
38692;1121;8
50892;5275;9
75622;5937;6
22707;8813;0
34297;5613;2
42126;3529;5
77226;2674;10
72014;7225;1
9439;8632;10
62852;9265;10
46971;8682;7
52209;9975;5
45727;4438;1
65659;4259;3
20513;1792;5
59216;6519;7
33248;5737;1
36232;8015;9
8111;5232;0
44534;8314;10
37241;3688;2
61961;5764;1
2815;8340;8
74247;8497;4
93086;3347;10
37694;1230;3
86947;1432;8
53025;4031;0
19384;7228;1
56303;9565;3
95975;1779;3
58963;5856;9
73;7326;9
88388;1084;8
25792;7041;8
46224;6226;5
48082;1728;8
83363;8358;2
20198;6740;9
86735;8553;5
66740;5627;2
7452;4914;1
8161;7500;1
76716;2152;2
62239;9298;0
28590;7624;9
11772;3796;7
40268;5636;0
70263;3447;10
1230;1938;6
4879;2059;7
99558;4768;3
14607;1550;5
86834;1521;2
7535;8084;7
82720;3818;0
38073;2364;0
86121;6260;2
58553;3151;3
69012;1679;0
13056;6144;5
75729;6817;9
30457;8390;9
81854;5085;1
58260;4437;4
37822;7705;9
57007;1721;2
79394;7676;6
52234;9959;2
47980;7266;10
27417;7106;7
29842;4476;2
53898;6181;10
11903;6381;8
87367;3466;10
17936;2149;2
92766;8540;2
36106;4847;4
25109;8003;8
68604;8311;4
30303;3132;9
72548;7554;5
74839;7181;9
68474;3159;2
14032;1649;1
70904;8396;0
20534;4258;10
26;1284;10
57895;5532;6
77810;5724;0
85423;2491;9
50898;4118;9
60598;9452;6
75270;1499;6
59421;4666;0
28062;5810;2
31146;5225;4
35609;6624;8
98847;6635;2
39765;9548;3
13730;5281;4
48365;4255;7
84870;2296;3
69601;5160;6
24460;3793;9
7364;1304;9
36961;5578;9
81940;3728;4
28727;3089;7
68088;9632;10
56566;3853;8
57078;5393;7
65721;2308;3
49349;9348;3
31242;8286;0
67728;7376;10
88696;9584;8
58624;7138;2
11531;7103;7
31978;3725;5
69147;8995;5
58287;3067;6
27425;5685;6
84162;1558;2
60274;2096;7
51609;3707;4
19082;4396;2
72900;9438;8
69553;3293;3
10457;5416;1
61084;4847;6
82800;5683;7
2706;3988;4
35713;8146;9
39681;7213;7
36379;2596;9
39014;2277;9
9373;5699;1
94588;3497;10
50496;7276;0
54730;5496;6
85799;9959;10
42662;4687;9
73477;7604;1
91376;7344;3
67221;3000;10
23102;8413;6
80437;7173;8
50479;3448;7
62214;7609;8
22677;8839;8
37741;3181;10
3025;8703;8
96634;4379;7
71063;3160;9
98444;2060;5
9393;3585;3
4721;2427;9
30520;2882;0
56069;3241;6
58510;1342;8
20336;3877;10
77058;2061;9
26239;5902;1
62175;4884;7
46033;6532;10
80419;1388;2
93616;3038;4
91470;1361;9
60638;5281;4
90606;3162;4
81216;4805;9
85816;3264;10
63285;2678;8
12196;7710;6
72185;7277;0
48718;1052;3
62893;5896;1
79500;9412;8
64616;5083;9
28087;3474;0
48672;5205;8
62333;5047;10
80507;3884;10
99504;1283;0
14264;5508;8
16823;3257;3
41848;2453;7
2860;3594;3
86270;1892;8
11670;6739;1
54086;4710;7
2648;9626;4
25168;6909;9
15151;5776;10
82210;8791;7
70611;7416;6
13539;4369;2
15833;9287;6
54987;8420;10
37077;9113;1
90165;5069;2
406;5473;3
5658;3684;2
96833;7429;2
40119;5702;2
86948;6075;0
56382;8640;3
16404;5651;7
95356;8215;8
31513;9134;1
48296;9082;0
84748;1350;9
7503;7628;4
25167;1689;7
84863;2138;6
74528;5281;9
66553;5265;7
86285;7512;9
41527;2433;10
35766;2934;1
52019;3107;3
82938;6580;9
88331;7133;3
14447;7883;9
98509;5157;5
59345;6190;7
71074;5676;4
98068;7307;0
45407;3893;2
95951;5205;9
17300;5845;9
13393;1150;10
14062;5396;1
25814;7890;9
77505;4721;5
30945;5922;9
68497;8567;6
45195;8623;4
66121;1811;4
59688;5077;4
55857;2392;1
37433;5718;5
34853;8380;9
14959;9748;5
6322;2732;7
75288;4237;5
81972;9770;9
29151;5461;10
70600;5072;1
85556;4231;1
67344;2594;10
80027;4064;8
60709;5624;6
14497;8116;8
63878;7607;3
55403;7739;8
33570;9624;6
82856;1355;7
8372;2206;4
39773;9827;3
3214;3696;2
56946;3581;10
88072;8279;2
49174;6725;1
15654;3138;2
22367;7599;3
17861;7548;2
94267;6903;5
12409;8014;7
38821;8588;10
10156;6866;2
87418;7796;9
81333;3585;5
73706;1334;1
69297;8769;8
14784;1387;8
772;3078;6
12122;8655;8
99742;1500;3
77157;3645;7
55630;4533;10
91604;6141;3
61754;8544;10
81869;5266;2
98674;9038;7
45166;9103;8
3236;2862;0
34457;1207;10
81258;8505;3
72023;3139;7
13477;2501;1
37642;2693;5
16463;7294;0
20315;7752;8
19864;5396;7
38844;1673;1
3056;4745;2
42689;4324;4
22743;7284;1
92621;7778;1
69114;6988;4
98498;3990;7
4915;5732;2
62355;1276;8
43524;8145;6
28284;5636;4
57976;7837;4
81277;1220;9
5364;9058;1
58766;4258;2
29982;2836;5
43025;3014;6
79799;8590;10
9347;9258;5
35481;9029;2
76239;8816;5
82412;5608;2
29752;4321;4
63145;3071;7
26044;1602;10
12127;5649;2
90142;3854;2
83618;9116;8
53411;9255;2
47996;6930;0
64681;2971;0
61428;5400;9
16575;8359;10
32939;8076;3
60573;2032;4
76784;5798;5
64497;5847;5
38263;8236;4
45366;6481;4
1037;6706;7
13087;2947;1
50116;5745;5
42636;6826;9
22970;4222;9
14089;9288;1
8639;6151;5
41940;3309;4
44245;3124;9
22429;7391;10
85907;6009;5
93761;7417;10
69224;1577;1
40180;2508;9
34279;2263;4
50138;9220;8
54006;6168;3
17736;2291;1
90131;7134;9
56664;1243;6
50438;5306;1
24366;9473;5
19317;9666;7
32022;8443;7
713;1009;10
59058;6058;7
68064;4592;9
42590;7546;7
55083;8516;9
57529;5422;2
49758;4941;4
41049;8907;7
85885;6065;8
77271;9190;10
2454;9990;8
71146;6947;9
1015;6705;5
73366;3336;2
26701;1094;4
2812;3243;5
47109;1509;4
80242;8170;4
7338;5867;5
85822;4767;0
58723;2588;7
92951;9385;4
18037;5717;3
14960;7076;7
82479;4795;4
79936;6716;4
95491;9880;5
20026;8101;10
22921;8698;8
29304;3286;7
63578;3342;10
31797;8946;7
77277;1448;9
65638;2778;9
38779;2615;2
83811;9874;0
70310;4702;3
75048;5917;3
49816;5977;1
59753;5926;1
66688;2832;10
44558;2437;10
36406;2461;6
11016;5115;0
22071;1979;5
53020;4687;6
74834;7323;5
13166;8060;5
11087;9892;0
65816;1170;0
49015;5038;8
90832;4513;6
86477;4035;0
95595;4951;8
50950;6842;5
73221;2534;8
39362;8596;8
56474;7509;2
69957;7332;10
59015;3631;2
7958;3518;8
19683;3378;5
48054;1439;7
17004;4445;2
12980;6184;9
77634;3716;3
92776;2636;7
84647;4286;5
46290;3989;1
93566;7372;0
45869;4258;2
74197;7266;0
33613;4901;4
17989;6839;2
31586;2623;2
67406;9247;6
60532;2364;2
72303;3161;3
57555;2691;8
79673;2495;5
64585;2811;3
