Employee_ID;Salary;Department
71511;1824;2
21985;1770;5
32435;8136;8
75393;9729;8
11018;6265;10
40959;7882;8
74023;9468;2
51472;6323;9
957;5554;10
36842;2618;2
24345;5119;10
134;1141;9
8384;9150;2
55370;8444;0
13818;6527;5
45371;8719;6
59815;5104;10
39018;5831;4
73730;1832;2
32841;5722;1
7619;4754;10
75766;6146;4
25991;2144;6
2563;2585;4
52660;7980;8
41730;5749;2
40033;3608;5
71256;8675;10
50508;5500;6
47619;6400;4
75642;7596;10
57841;8983;9
51552;3173;8
48512;3969;10
9168;4765;1
23899;2387;3
39466;6199;4
32283;2277;6
10371;6881;5
67623;2047;9
51372;2888;6
77349;2835;9
1953;1008;8
64884;5427;3
61376;8310;10
19979;5023;7
47550;3905;10
2485;7281;4
56033;6300;4
6309;8298;10
25000;9415;8
12520;1271;7
2589;4540;9
74950;9080;4
16301;3592;10
20554;7023;9
7717;7542;6
19285;7438;3
6447;8008;5
30137;4338;5
62923;6014;7
41846;1239;1
36802;4704;7
20413;8680;7
9140;8569;7
65635;8751;3
77984;7059;3
6480;3895;0
34241;6828;2
76414;6347;2
37285;9155;1
30586;6428;7
70607;2382;3
57886;6117;9
72635;6247;8
23380;4655;10
33651;6230;2
61649;9285;6
41121;4284;2
74017;4878;9
60112;3550;10
53886;1099;2
460;9948;10
64847;2925;6
27898;2910;0
14443;2968;2
63645;1303;4
77287;5557;5
37475;7106;3
51158;8643;10
79349;9258;3
57734;1621;9
18471;3230;5
10314;2070;7
49290;3905;1
58556;8770;2
34733;5016;3
27454;6316;6
31127;8528;5
29578;9255;1
15025;5173;5
56491;3547;7
30992;9302;7
63862;9043;3
70199;1905;5
20546;1212;8
18348;9286;1
10061;4663;8
72535;3540;5
73905;5284;5
61651;3394;4
73589;3828;8
61500;2261;5
40994;9104;3
1082;2168;4
52194;8130;5
75399;3288;6
72590;7062;5
1900;1489;10
69235;9594;2
13860;8870;10
23460;5553;9
71263;2538;9
38304;6108;10
19492;4298;0
50881;6972;7
55779;8539;9
14488;8555;6
74779;2446;7
35248;4905;4
16118;6768;8
77449;9222;4
74578;7438;8
28697;1773;5
77445;4361;8
66922;9312;3
64608;5824;3
27783;8921;5
75596;4176;8
26614;4564;7
42714;4016;6
63760;8177;10
16478;7906;6
800;6119;2
15271;7555;2
75435;8853;4
78896;5400;10
36081;9894;6
43972;1776;3
55495;3840;7
77074;5267;3
3179;2729;1
73647;8565;1
42137;9166;3
6173;1345;7
14842;6800;2
25738;1777;4
73380;2765;6
63016;2942;3
37388;5475;0
30039;4107;7
6741;5198;1
70126;2298;5
77500;2189;1
34735;3412;2
22073;2300;5
10258;1989;3
38663;2992;5
9343;7136;3
46267;8755;7
30714;1295;4
69381;8824;6
66455;2610;1
9441;8340;3
39107;3151;4
19035;1428;8
47536;5508;1
6401;3527;10
43950;7278;9
53486;1296;5
22987;4412;8
71415;6775;6
52308;3525;8
7953;7795;1
73943;6231;2
30743;5779;1
65233;2493;0
54010;3838;10
38135;3603;2
42566;6846;1
6869;9446;10
63715;6366;8
41050;4210;1
75607;4601;7
28901;5666;4
70353;9820;1
38584;7006;9
1259;1931;0
15048;4518;5
56717;1669;3
27179;3022;8
48795;9319;3
16560;1395;4
41965;9090;0
58939;2026;10
6323;1980;0
15643;7415;5
70917;4645;8
11859;4277;3
72988;2483;9
5937;9763;10
9270;6006;7
73502;3723;0
28123;6360;3
23182;8045;3
52147;9832;4
74924;3063;10
40598;5596;7
34123;7460;6
24565;5931;10
54192;6567;5
9668;8736;3
2658;5448;10
72805;1277;0
42723;4591;2
35775;9218;2
42356;9322;6
18709;6507;2
1916;8024;10
52514;9548;4
22324;9793;0
7176;3026;4
66473;3290;2
32762;6725;0
11920;8959;9
50361;5092;3
26933;1014;5
71497;4525;8
23680;2806;5
40174;1224;3
28497;2892;1
21616;6816;5
11169;6997;7
27858;9349;1
26946;5823;9
39042;3994;10
68348;8761;0
76169;4603;10
59399;4319;3
78291;5678;8
77381;8346;10
71561;2871;6
11558;3838;9
72967;7165;5
31882;4205;5
27972;9168;4
18442;8675;10
34479;8956;8
9642;7838;4
61288;8603;6
67210;1105;6
60090;3059;2
44590;4478;9
38689;3446;3
71870;8820;4
22160;1467;2
25387;7212;5
54358;3790;3
17498;9316;6
46429;9968;3
39144;6315;7
54701;5281;3
16070;5914;1
60835;4376;7
61944;9710;4
36618;7074;9
27144;7235;5
16254;3874;4
18483;4606;4
60896;9406;1
29150;8518;2
22724;6982;0
26742;2013;2
43836;6556;8
33212;5409;7
25766;1783;1
37076;2733;2
27974;8485;2
68495;3422;10
67212;5610;3
40348;3684;9
34863;2013;1
22061;4937;4
53543;8986;5
55912;1390;0
35963;9097;1
23696;5975;5
17026;5344;10
50927;3229;0
9658;5300;6
475;3655;10
8469;6808;10
75155;6645;9
8729;3227;6
4849;7347;10
51178;2664;5
22972;8546;3
45974;3369;3
34254;1725;8
2138;8345;4
12517;7525;5
73729;4573;1
42558;3851;3
24191;8475;4
40204;2602;5
5987;4379;5
53459;4778;1
48144;5766;4
59456;3666;7
55862;9649;4
47084;5841;9
2617;9599;9
51654;5272;3
55980;9976;4
60950;8248;3
29691;9612;8
46377;9933;2
48546;9943;1
15107;4775;9
2698;1584;7
57896;3232;6
58341;5569;2
70530;4805;8
49965;5016;2
36122;6722;9
58535;1977;9
44481;2371;5
30687;6297;7
26633;1825;2
7604;4327;8
866;2830;5
1196;2384;10
26283;6780;7
2111;2191;4
68936;7643;0
47507;2919;4
46133;1347;1
22769;5417;5
55056;6308;0
30072;7052;9
51833;9347;9
77454;5776;1
43492;2473;5
40766;3160;3
33461;4754;9
2683;6103;2
56549;9046;6
64420;6628;4
59889;4773;5
45016;7307;6
67255;3777;1
65625;3250;9
58501;9566;10
20822;6505;3
20347;5101;6
62886;5808;2
6588;2899;1
43002;5330;4
13556;8762;8
10964;9935;0
55957;1582;7
12130;2662;5
31850;4490;0
64549;3253;6
47749;2442;1
4730;3042;8
13794;4853;1
38956;7097;10
70779;1896;0
47547;2245;5
51268;9344;2
76205;7499;1
5163;3944;7
66712;4634;6
60215;8024;6
76628;2102;4
37069;1860;7
71885;9325;9
24572;8569;1
3267;5855;9
44626;8904;9
48008;9889;5
17562;4755;2
52761;7287;0
24496;4851;2
33166;7827;10
53196;7764;10
51801;1516;2
54216;1643;7
21235;9675;6
56519;8380;9
40372;6149;10
17680;6810;2
36786;9703;2
5489;7549;5
61292;7486;7
10288;3085;3
1737;6489;3
20365;8372;5
12163;9886;8
10921;5894;4
79281;1322;0
46790;5844;1
55669;8706;7
53282;9454;0
73652;9652;10
40775;2475;1
56511;8418;1
25546;2584;9
4900;1482;7
40657;9063;1
33222;7556;6
61045;4986;1
46394;9385;9
56148;1806;6
78701;6703;1
55995;9560;7
78787;6452;7
12143;6145;9
35329;7978;10
47881;1935;10
30696;8139;2
40820;8166;9
11955;7119;3
68266;8213;4
12758;1568;1
57753;7637;2
56735;5771;0
41920;6657;7
13806;3026;8
29748;3018;4
36719;8582;1
63597;7854;3
53470;1976;5
25142;2054;10
32242;8023;4
57183;1694;8
50358;5835;8
28282;5843;3
12547;8507;7
55563;9510;1
75887;2927;4
76885;3621;5
8023;8141;7
62746;5230;6
62045;5859;6
38827;8634;9
66146;7406;5
24844;3661;6
71915;9792;6
44925;6400;2
41521;9948;2
1655;3190;6
31518;6680;8
21513;8810;1
78119;8206;5
71769;8172;8
15394;9912;0
7655;3566;0
28631;2889;4
75652;3085;3
65505;2706;8
11443;1130;10
24232;8615;7
11020;4202;3
64382;8781;7
22961;9552;7
24050;5600;5
28920;3517;5
55524;1894;6
49224;6024;5
14327;1253;8
62600;2245;2
62262;4020;2
60203;1428;1
66996;4651;7
21618;9285;10
48011;5911;1
77328;3656;4
23296;6948;6
58155;1941;8
10298;7335;8
2295;6880;7
25936;2199;4
41045;3345;7
45587;6543;0
47160;6156;0
51983;5402;4
73956;8960;9
25506;3209;8
22202;2845;10
36784;6633;9
20220;2964;2
49866;3334;2
2081;1882;4
39398;3474;0
55999;8521;9
10109;8544;8
51237;9442;10
40607;1110;5
37889;1297;1
59173;3883;2
23846;6877;10
50950;5711;2
65147;3098;6
18637;1935;7
2125;7535;4
25158;5450;2
47239;9062;7
26148;4216;4
62138;4194;8
20968;6847;5
15310;4122;5
41705;3249;6
11961;3849;6
1779;6282;0
77110;5725;2
15402;4575;4
43672;5684;2
66951;2860;0
56461;1171;10
59770;1415;2
13917;3584;8
56387;1689;5
31133;9790;7
24327;1456;5
57509;5906;1
14523;2685;3
59234;9851;8
20382;9461;6
10471;2703;9
69103;6601;7
8868;8316;9
7985;2118;0
4295;1696;9
47247;3081;4
28975;1746;8
59016;3858;9
70154;7848;4
7380;6626;9
6502;5538;4
10636;7497;3
18533;7642;10
25629;7111;2
78786;3113;10
10295;4631;2
73436;8698;5
26416;2073;0
37855;2080;4
27223;2567;0
18580;4199;1
12928;7956;7
77581;5271;3
58565;2955;7
56466;8345;4
15693;9769;0
29428;8177;9
64858;9514;3
4683;7107;8
62861;2252;9
67043;2123;3
2056;3365;5
73762;5460;6
22046;4064;8
75222;2476;0
3974;1722;9
12537;6536;6
54008;9699;4
16769;4400;10
62686;4905;1
14389;3283;4
6235;3268;5
66858;4997;7
29202;9436;0
8442;3648;3
40739;1133;2
60909;2210;10
40753;6632;4
69005;5706;4
24465;7760;8
66379;4325;5
49090;4726;9
78703;4408;1
53696;9322;6
68414;6547;1
33918;4096;8
41169;8605;7
52404;7010;1
56377;9503;0
17996;6367;4
1663;1552;10
52995;4719;2
37274;6710;10
76195;9312;0
39997;5765;2
38893;4702;8
9608;7406;7
60185;2663;4
8981;7715;4
75412;5006;6
38393;3159;8
50480;2444;4
6086;9151;9
47750;3108;7
31565;9064;7
43657;3812;9
64278;7058;1
1002;3761;7
73189;9524;8
32934;5996;5
1124;6412;1
57766;6323;3
35108;8029;2
18650;1629;8
17712;1012;1
38647;9692;1
36980;6519;4
35491;5977;5
20374;9905;5
39443;2319;3
65678;4101;7
20494;3970;5
16035;7950;5
77850;3152;8
54301;5464;10
45683;6432;3
43719;8752;1
15892;7552;2
41535;9286;7
79688;4285;3
49257;2016;6
78240;3259;9
17841;2113;10
32925;3272;9
34998;4535;5
24077;8074;8
53677;2700;4
38431;7397;1
31067;2966;6
47009;3408;8
25235;7768;10
75636;9017;6
22934;4638;5
22652;7046;8
23432;3062;7
40980;5318;0
51161;1720;10
42232;4647;7
73826;6425;10
55344;3921;3
33189;6061;2
13624;9947;4
64960;7560;6
29928;6226;2
13933;1951;3
12009;8862;7
10029;5390;9
520;9777;5
29439;5338;10
51910;9521;6
23123;1080;4
47846;3360;0
43350;7993;2
61129;6805;2
9889;9796;7
58744;3759;8
24979;2720;3
8251;5049;5
46779;4837;0
30496;8304;0
52966;8975;5
40802;8245;3
6557;1590;7
71212;5160;0
63693;7712;3
12192;6204;3
32019;4838;7
74713;8299;1
11895;6838;3
25161;3492;0
17908;4157;1
22925;2977;10
10622;8889;10
42285;1537;1
13637;8995;6
73000;5741;3
57755;3258;8
71297;9819;8
12521;5648;7
7463;1789;1
77439;1985;4
19796;9145;4
70643;6976;8
32463;8076;3
72130;7977;9
5399;5724;2
4509;9769;4
20783;8105;5
42146;3277;10
59422;7125;10
40443;2205;4
22963;9742;1
3358;3331;7
73637;4810;7
7888;3099;7
13506;5597;1
6647;1768;8
46641;9869;8
29392;3838;0
58904;4139;0
72162;3208;5
56140;6870;1
68954;8362;5
17185;5564;4
61852;6239;10
51149;9537;9
67310;6234;7
55696;2135;4
54346;3606;8
17055;4873;8
70940;4226;9
10010;1686;0
10799;4715;4
45705;2727;2
11093;2344;6
66617;9458;7
56276;9097;3
57490;2747;5
37667;4308;5
45560;8485;0
10951;2842;10
37992;9468;6
79389;3953;5
4769;9000;1
13859;7745;0
22182;8292;2
2511;4627;7
63733;1878;9
56997;4925;0
77944;6112;4
43554;9222;0
5559;3933;2
43092;5789;6
67931;1745;4
28052;5820;3
11103;8721;2
21486;5563;8
29693;5363;5
37256;3509;9
32704;9147;0
16889;4883;1
46649;9227;8
73232;5688;10
37380;8090;4
50296;2125;0
5392;4069;10
51737;6201;2
32536;2032;1
61431;9612;1
199;7905;6
21496;3464;1
3991;5270;6
40584;6426;7
76586;4996;6
51366;9219;2
58676;7308;2
58956;2982;4
71913;2836;2
39433;9882;6
13244;8770;0
61020;8571;0
32165;1327;2
20616;8863;10
45928;6950;6
71957;5227;7
53744;1094;2
77955;4882;4
25087;9833;0
8733;8122;5
10004;1589;6
21456;3100;3
31141;5871;9
34472;6817;8
37447;3656;8
28387;3087;6
4944;3341;1
61052;1117;1
13809;1182;1
8166;9637;4
27548;1185;8
4734;6112;5
52167;6498;6
17118;8960;3
19924;4886;5
23837;4913;6
14545;9271;6
77837;4512;0
26037;7449;1
55489;6988;6
40223;2726;8
58587;6144;2
62863;6877;2
17137;2366;0
74039;7922;6
36105;2791;6
65234;2185;6
3240;2901;9
38089;1810;9
72341;2775;10
45050;8327;10
22595;8677;5
52424;9131;6
61553;1319;3
1989;1890;5
36340;7678;2
38102;5466;10
335;2080;5
66460;4569;7
35127;9533;3
40732;8688;1
40203;9075;10
71316;4415;6
10583;9759;9
10667;2711;10
25217;5370;7
62881;8995;0
58724;9851;6
49792;3001;3
63905;4544;4
15047;9981;0
56793;1384;6
68469;9845;8
40294;3020;4
75849;7218;3
8090;8033;5
5619;5275;2
57463;1567;9
45029;6535;3
65637;7501;1
61962;6131;4
66127;7006;6
27799;8304;10
72915;2830;7
39989;7532;6
24637;2004;1
34984;6686;1
35341;5192;3
30763;3398;2
38929;2294;10
39856;7545;5
37506;1601;9
52892;8832;0
63995;9543;10
16870;6978;3
31854;7136;7
18193;1233;5
17858;1454;9
70771;9215;3
3493;1842;10
3416;6472;5
23298;6386;7
13347;8696;1
41646;3534;8
17931;6791;5
27527;3404;9
42099;8521;9
12990;5001;0
38876;8950;6
29579;1505;8
15335;9179;7
65917;2330;7
9081;3252;7
7091;6315;5
36282;4968;6
77933;6235;10
49357;4234;2
8789;5534;5
60095;4207;10
78048;5712;7
51556;2786;9
45618;9291;4
47349;8715;0
21140;4422;9
8027;5682;5
2122;4282;5
67195;7030;5
56899;3095;5
42178;9081;3
20172;1732;10
48082;1116;2
12217;9219;1
10692;5869;3
9594;4929;3
72485;2425;4
4740;7947;10
15865;1029;6
3942;7795;2
58509;2522;6
32096;8769;8
22372;8434;10
10793;5104;2
70644;1461;9
54389;7565;8
78219;8400;6
18890;9885;1
36716;6749;4
56220;1156;10
65799;7087;9
21350;3549;2
65995;1018;9
31217;8188;2
13911;3498;1
68561;7320;2
10669;3221;4
79211;2950;9
45558;6422;0
74054;9000;2
66295;5005;4
75464;8239;1
67845;2048;6
44729;6852;0
16053;3149;5
45908;1751;6
3740;4051;0
60167;5143;1
9501;6919;5
21191;7696;1
74286;4192;5
20653;9115;7
20227;6575;10
34208;1508;8
75314;8917;0
73996;8569;8
34275;7066;4
53086;2768;6
49692;9057;6
2704;7368;1
17400;4768;2
42817;6094;4
38786;1688;4
63109;6048;5
46563;8763;3
69013;3376;5
47270;8937;9
61643;1264;0
14832;4500;1
28741;5510;0
74877;9981;3
59708;8955;0
41517;1259;2
26409;9934;5
57906;5219;4
55164;1612;8
62854;7486;0
43230;9486;10
62037;6065;0
54334;5391;7
32693;8975;4
71774;2270;3
44091;6622;4
59856;7682;10
10584;7901;4
55819;7165;0
46735;7235;0
69524;8459;7
65652;9248;2
2142;2463;3
455;7814;8
48574;2118;7
77067;8328;9
19401;8908;7
78705;6119;4
22373;2889;5
49925;1068;4
41365;8119;9
7112;6966;3
2590;9577;4
75788;7026;1
33670;5561;5
28516;3200;2
11904;6816;3
65005;5486;7
23978;1331;3
32007;2328;4
7304;8130;7
74185;6439;4
55452;2346;0
76210;1088;8
15213;2442;7
60221;9032;2
51718;6410;3
22086;2557;2
1987;2295;10
73739;1022;4
46434;2647;2
39963;9836;0
26964;2389;1
23332;2313;5
22080;6339;10
15950;7712;8
4758;4576;2
51748;4313;3
9575;7217;0
61789;6396;4
33107;1135;2
35320;3328;8
55940;1967;8
25808;6434;4
70182;9945;2
33365;6029;2
47967;9769;6
34617;6640;5
79135;5499;8
1761;8665;10
78200;6211;7
76141;2025;3
22681;8230;0
7809;3824;1
58709;1971;3
71078;4651;4
23625;9071;1
59942;2666;0
15758;7487;6
6308;5790;4
8133;9859;6
12571;1463;10
42112;5888;7
9624;1333;10
8297;4063;6
17691;6245;4
29381;2589;3
15071;8233;1
46034;7455;4
59390;4065;0
45294;9678;7
71892;8676;0
48554;9917;8
61374;8541;1
54304;2919;2
67975;9795;8
2896;10000;3
32195;9895;3
28853;4625;10
24226;3874;1
16528;4063;3
16486;7062;9
60379;1561;3
70389;2847;0
605;6955;1
65006;1223;4
64481;4176;10
56502;2907;7
2414;8483;4
76896;1694;0
29731;7566;6
13193;1170;8
30376;9367;2
39488;5176;4
37805;6611;7
60842;6471;5
39528;4606;1
73344;1375;0
59047;4294;0
53704;5799;2
73281;6318;3
41434;4009;0
57007;4675;8
32659;4934;6
68906;4589;1
76237;2129;9
65216;2985;1
71929;5592;0
26709;7272;6
65218;1529;3
69110;6240;5
79252;9422;4
27375;3543;0
76019;5662;3
48273;9152;5
72994;5503;0
6121;4445;0
11674;2809;2
47372;1837;3
7423;3374;5
62239;8015;0
64841;6792;9
10913;5449;4
23470;7670;6
11314;7947;8
23645;2587;5
66643;9095;6
43267;2380;1
72820;1677;10
62449;9886;10
4279;9593;0
54582;5529;9
63778;6411;2
78123;5471;10
43650;3313;2
174;3450;0
42429;4161;3
10520;3578;1
11324;9839;6
7254;8788;3
36136;1601;10
74740;8373;0
3630;6305;0
77344;5215;2
50741;9264;8
77954;2343;2
73138;2219;8
76456;3337;0
64352;1260;2
77383;7532;0
34927;1439;6
2403;3321;3
54113;8337;5
24576;5884;10
62308;8176;2
2061;7518;1
37287;8461;8
20257;7440;9
35438;9621;6
42240;1260;6
53961;7378;0
34131;7978;1
67954;8293;6
63242;1783;7
6078;5757;3
59945;3053;1
62833;5012;4
2628;1378;4
71832;2045;3
76267;6208;6
26620;2441;9
32122;5259;4
12948;3137;1
697;6479;4
78589;4501;1
54947;3573;6
53104;9056;9
18755;7651;6
55749;3930;5
51574;7897;1
56736;1305;9
55410;3234;4
47861;1127;2
27692;3470;6
76080;4750;10
23777;1831;6
48810;9211;5
35428;6692;5
33351;5551;0
1391;4971;0
51923;4148;1
42874;3902;8
78494;7382;2
54909;2938;10
44746;6216;6
57294;9995;0
66341;3080;9
61807;6899;3
50297;1038;3
30431;6985;6
16727;5824;5
67980;9967;4
39463;8335;5
19022;3403;2
51096;4045;3
19864;3769;7
51815;4421;4
23299;9323;7
65246;9769;1
34702;6356;6
38491;5083;0
25198;3039;10
34475;7689;10
20043;7223;9
34603;6475;1
64039;9899;3
78021;8836;3
73472;4288;5
67682;2466;8
13786;9751;9
69133;3730;7
7529;5104;6
21705;1387;8
34007;3519;9
71716;6422;7
12288;5346;5
77334;3951;7
61207;2924;2
38201;1614;2
44443;9455;9
65348;6023;0
59963;5328;4
19452;3470;0
11155;8481;2
35099;1142;4
24899;8481;0
19867;1532;7
20904;3060;4
14329;5554;9
7988;5909;10
4677;6885;2
57683;6815;1
48493;3947;6
38427;6919;9
9563;1328;4
25745;4536;9
56096;9351;4
63947;3311;4
78869;2302;1
38554;1729;4
20210;2817;9
15318;7169;7
63531;5978;8
38426;1586;5
3283;4460;7
10975;5300;5
79636;4261;9
14710;7345;9
23841;2109;0
25003;6637;4
60911;1894;0
7967;9438;9
78312;1256;2
71662;3667;1
44663;9226;7
16362;7994;5
34055;2758;8
73404;2071;1
57234;4946;5
71158;4035;0
39092;5888;7
38413;9085;2
70948;7359;9
4719;5962;9
38244;9355;2
59129;4676;0
43189;4430;0
23160;6527;5
20919;9199;4
52940;8182;10
48112;5458;10
56881;9877;5
9771;9275;6
35104;8796;6
22631;6150;1
10452;2604;6
75871;5630;5
46922;8910;5
20393;1341;5
77200;6569;3
38131;5908;7
25304;9395;0
4277;7821;1
50357;4497;9
45712;6142;2
18326;9021;1
24741;6445;7
30460;1026;9
31320;8092;9
36892;6432;10
38612;7562;5
77836;9526;2
19613;3153;6
53575;9647;10
50152;7919;5
46952;6930;3
10660;9993;8
79229;3897;4
59356;4628;0
67468;9758;8
67693;8544;1
13220;9171;9
44587;7110;6
1977;2062;6
15022;7242;10
62358;7260;9
65245;2793;3
62197;3601;7
35385;3282;8
34543;7073;7
12741;1168;0
11704;4224;0
1245;2211;6
77587;9380;0
68466;5489;2
73015;9003;0
19319;9762;9
1483;1680;9
16664;5120;9
50670;6670;3
7373;8979;8
25982;6295;3
54111;3044;3
77506;8953;2
10895;8766;9
15089;9010;2
52339;9730;10
43115;9757;8
47513;5534;2
35368;4434;10
71279;2402;5
61699;5650;0
32092;5706;7
9588;2805;5
41257;9167;7
14972;3629;7
15472;2613;5
73700;5935;1
76890;1667;10
45125;9643;2
24739;6229;1
79923;1965;4
46442;8858;3
36206;2408;4
37965;7202;3
36529;9125;7
1836;9068;10
74324;7452;7
43707;2100;0
10841;1992;9
51000;7477;1
42857;1832;2
4044;7765;0
66533;7224;9
7778;3112;0
65675;2992;8
31;9837;3
50564;1746;4
21732;1100;1
11017;1157;5
4595;2425;4
63406;2809;8
16027;3729;0
5879;4480;10
69892;7338;9
13567;6806;10
52551;4243;7
10444;9758;10
18588;3603;10
25256;7300;8
22121;5281;2
50111;6937;2
10283;4770;6
21248;9996;5
21311;9499;3
43524;6606;0
49027;2630;1
33797;2545;5
58199;2632;8
61475;3998;0
68411;9786;10
12373;4926;3
40070;1947;1
11934;6623;4
20927;3756;7
52577;7385;5
33929;8137;8
20059;7990;10
34389;3433;10
57905;1289;1
70806;6152;9
24036;3384;2
70559;5403;6
10858;2523;3
68902;1872;4
57103;2544;8
70250;2610;7
23510;4318;10
66173;6360;3
49560;2801;6
29141;7258;4
12343;4147;8
2860;9668;1
1979;1868;10
44598;9513;2
56727;7611;8
71824;9895;3
65751;3453;2
23252;1380;9
22634;8153;4
53416;1587;1
31725;1622;10
4264;9701;1
5730;8861;7
46141;8846;5
7207;3201;0
36831;4542;0
6929;2404;9
24219;9129;5
52554;1044;5
43514;4319;6
11906;5646;4
34731;1603;6
61366;7021;2
43810;1991;7
13446;4928;10
73223;7606;1
551;7273;6
30825;1369;0
42706;3453;8
13194;2707;9
3405;1086;1
74673;2315;3
72506;5437;8
16895;6817;7
25995;2943;8
39544;8077;1
63740;5004;6
27800;1122;10
73241;8208;9
45556;5500;7
44189;8670;8
9971;3075;0
61511;7974;4
31198;8799;0
76199;9207;8
79669;8170;10
17752;5720;0
50311;2871;0
75382;4557;0
67714;2623;0
39757;8726;6
66569;4185;7
433;2178;10
47944;3894;7
62645;6060;5
51641;8780;6
70238;5458;5
54152;4797;2
17189;1135;10
78299;2716;10
71723;1158;4
7600;9426;8
38946;5003;6
31054;9502;5
68679;6008;7
46768;1575;0
29281;6763;6
56397;9540;3
43036;1171;8
13368;1140;1
20489;4084;9
69324;2113;3
79127;9470;6
44081;4242;5
76483;8184;10
28565;9667;3
32360;7131;8
73057;8004;2
70224;4321;1
3559;1606;0
23920;6246;7
14125;5077;2
31515;5114;5
12532;3541;2
75186;9391;5
43807;8643;1
79602;4068;0
14387;6730;3
64728;3552;3
38903;8279;7
44561;9697;5
40778;7708;2
63158;7522;2
77969;4789;9
66436;4759;2
3560;8511;8
44090;1452;3
64068;8678;4
11941;1958;1
69003;4844;8
36845;3719;1
76252;5809;4
9882;4614;10
5318;7605;0
2597;9898;0
21795;9545;4
6782;5769;3
79652;1348;10
44589;9487;9
50632;8492;0
9782;4278;4
54380;3797;10
42425;2915;6
18947;6040;1
14324;9476;2
42210;3452;6
71776;3018;4
28525;2108;2
54243;5587;10
75960;8121;9
31235;9488;3
62083;3552;4
2638;1609;8
32538;5451;2
23326;1065;10
52850;6156;7
51496;2167;4
37672;9488;5
26273;4932;1
43643;4897;4
782;6229;1
10968;9898;6
6343;5715;5
3074;5966;6
41148;1138;3
68908;6664;5
24336;8614;8
67480;8383;6
18154;7583;0
35308;4494;1
9537;1407;1
42665;8184;3
16593;1669;6
13012;9661;0
9989;3447;5
70549;4135;2
55007;1592;9
26784;7792;10
27773;8597;6
48960;4667;0
53724;8982;0
17178;4771;0
54145;6134;1
77829;1765;9
58073;2852;6
49776;3482;10
50806;5807;3
36456;3844;6
20292;4540;6
26318;4925;7
39196;2772;2
73523;9057;8
46113;3089;1
23158;3789;5
19871;2812;7
6413;4008;8
49275;5339;0
13765;8401;2
62296;7307;1
20738;4944;8
77885;1572;1
70721;3380;0
17733;7989;10
16321;3346;10
14449;6723;6
28743;1873;4
28601;9957;3
2095;6031;10
38933;4201;3
74737;4039;10
75553;4068;3
26098;5101;5
68095;3087;4
20509;1887;2
73017;1421;0
4067;4956;9
78840;9273;4
42389;4013;10
48848;7463;1
39058;6281;6
50740;1930;0
66328;9435;10
5014;6821;2
44131;5268;2
53224;9621;9
19018;1119;8
45654;5602;4
14814;7192;7
56244;5508;2
30821;2077;6
62785;6463;3
48679;9693;9
1225;1469;5
63485;9478;1
26969;2062;7
78351;6093;9
70055;1376;3
7664;1313;5
12174;6795;3
77711;1100;9
55089;6806;5
7418;9926;4
24332;9718;10
40884;2336;0
17326;8223;6
19838;5588;0
16220;5495;9
13027;6672;1
5413;5830;3
5972;5424;8
19082;5463;0
25639;7411;1
40319;2213;6
67647;3665;9
45800;7964;9
47692;8742;7
62376;7768;10
58489;8947;6
40953;3738;2
34962;1476;9
72017;5022;1
19925;6833;5
53612;1768;3
28555;9384;4
44532;3167;10
67020;8438;3
42101;1643;7
36501;3676;6
70480;7884;4
62298;2090;10
52326;6414;5
3115;4132;7
9181;6095;7
55398;1023;0
25476;7339;5
75554;4183;6
48903;9596;2
34151;4116;4
77025;7522;0
19652;8333;1
29374;3735;6
37126;4455;2
40251;4142;4
14043;8551;0
47426;8842;8
10070;7508;7
47693;7810;7
31503;4815;7
54734;1888;0
4114;4288;2
59907;1372;9
17461;6156;10
69799;6429;2
77862;1416;6
1125;4794;3
54601;8033;8
61013;9969;4
29495;6454;7
3489;8702;8
51935;4407;7
77727;3353;7
61069;2531;6
61869;2618;10
36531;2651;10
66161;5731;1
11846;5247;4
31338;3925;4
9787;5761;5
1772;4283;3
72452;8581;10
20352;7444;5
67007;1959;3
13584;7197;4
8946;7442;9
23155;7372;6
11270;3546;9
35687;6740;10
67298;7460;2
76433;3814;1
76095;8504;3
33139;9544;2
55123;3684;4
16617;4014;3
62909;5946;0
67306;8179;6
16170;1947;7
26233;1347;6
22784;2740;7
12586;9764;10
67745;6186;6
76374;6644;1
53105;6528;5
25825;1073;2
22070;4400;6
23663;6065;6
52818;9669;1
46732;9321;0
11718;9364;4
18959;9766;4
13550;3977;8
58166;6144;6
41766;1126;7
10424;7196;0
38021;6361;3
72413;2497;2
55893;2415;0
5353;1796;0
11541;7790;6
11850;6723;0
78049;2601;5
79012;9889;7
29459;2051;6
3792;2016;7
5073;3189;0
78343;1004;4
45007;7108;6
78867;7145;1
49899;1567;8
7318;3335;0
70628;3208;7
2239;2991;0
51334;5136;5
59728;1230;4
7425;8373;8
37207;6182;5
45886;1104;9
66291;8979;4
78751;3297;0
74297;1616;4
15162;5416;2
71473;5677;0
63314;1063;3
30785;4502;0
24390;1038;1
41642;2426;9
45624;8298;5
9400;6673;8
51687;3897;7
10511;9938;6
3834;5915;3
50087;3311;1
7197;1388;6
59720;1922;6
34803;1191;7
37072;3330;8
21597;6629;1
3143;3580;0
14988;6023;0
41534;4079;0
11247;7087;10
37220;9530;3
72804;2715;3
69065;4026;5
75033;7347;0
78070;4074;10
