Employee_ID;Salary;Department
36006;7118;2
31087;2050;4
18300;8537;2
35458;8757;1
2877;5456;7
3044;1680;4
21248;8259;4
2366;5494;4
23771;4148;6
31048;5754;6
14802;7292;6
1611;1063;7
34756;6379;10
8825;6957;0
25425;6693;8
38125;2972;0
38097;3780;3
30345;1176;10
8002;2078;4
19496;3847;9
22276;4069;6
19659;8425;1
12887;1492;8
38371;6977;8
35998;5681;6
27599;4458;9
23715;3545;9
17832;8789;9
32890;9612;10
18909;5719;9
27640;4737;3
28512;4032;10
15897;5305;5
1455;6289;9
22650;1660;3
1416;5338;4
4279;7926;1
28264;6190;1
5874;1839;2
5959;1170;2
5222;3681;4
34649;4837;1
18381;5403;9
27796;3322;3
26412;7350;10
25100;7050;1
12548;7022;4
23516;8498;7
25139;6222;10
4364;2309;4
27441;9311;1
28533;7416;5
14441;4628;8
13791;2008;5
13773;1480;10
7422;9307;10
16453;2877;10
13176;5084;4
16729;6016;4
32312;2998;3
36072;3637;4
36193;4948;0
27035;9848;0
6977;7552;2
37956;2245;1
33569;9317;3
31939;8959;4
35445;2780;8
38524;8322;0
6303;9764;7
30388;7835;7
5609;1391;9
20892;4580;10
16198;4564;2
24863;3461;3
26395;8970;1
3013;6365;8
18806;3307;0
33304;4192;4
38262;4868;4
7600;9057;4
14106;8604;9
25314;1476;4
7807;5066;6
6719;4742;3
24623;5538;9
8088;4407;8
31368;9976;9
16163;9960;0
38908;8503;3
17751;4609;4
4807;3579;4
15029;8767;2
33269;3108;4
5582;8616;9
17865;5085;5
6903;3473;4
30196;1484;9
35601;2153;10
38369;3337;5
21726;7235;7
15365;3165;8
26322;6613;6
14705;1574;3
28147;1482;1
18904;1579;7
35102;4218;7
20149;6202;3
35418;1558;2
30753;7688;6
26058;1919;1
13543;5491;4
31247;3042;1
21131;2203;10
8038;7674;5
26756;2535;0
23391;1825;2
21714;8294;10
10574;9130;9
29694;7207;0
11950;1391;9
30114;7274;0
13002;8817;8
5538;7004;6
10900;6336;7
17523;7385;6
32668;8277;1
16590;5989;6
26280;9694;8
7650;3198;4
20769;2606;7
8932;8284;8
32651;2443;0
27200;8964;9
32162;1231;4
29668;6379;4
16589;9954;9
24233;4259;3
25501;5250;6
19191;4492;2
23675;6319;6
653;2427;2
10440;2595;7
8501;5548;0
13367;3740;1
17843;6507;10
11408;5119;8
15253;6511;7
18874;5077;9
1383;8569;10
2801;9372;1
39093;5802;0
10076;4374;5
7047;6935;2
16029;2233;3
21690;6139;6
2099;8639;5
24067;4496;5
15877;2164;6
7564;3223;7
21303;3360;2
39482;6398;1
23301;5771;6
31083;6864;4
12447;5567;8
3948;8299;3
29746;2160;3
2736;8392;5
16340;9243;0
16466;7591;4
9556;4673;1
37872;8450;6
28298;9463;1
8764;2106;6
8637;5419;8
38859;3044;2
37628;8054;10
23437;7430;9
1279;1040;8
6724;5076;0
4061;9995;8
8302;5304;3
38363;9715;0
5878;7175;1
12797;5126;0
13922;9707;6
37600;3215;9
15786;8537;6
33135;1265;9
32054;3696;1
25838;7297;10
4846;6905;5
445;5787;10
1531;2788;7
4085;9680;7
14774;4575;7
2960;1373;4
9391;5986;9
21359;5220;8
54;7053;1
19693;1011;6
25286;9951;0
23016;8008;0
7798;1648;8
30635;9239;4
18244;7984;3
34296;5705;3
24407;2523;4
16214;5045;6
29403;3012;7
33859;8661;0
3199;5145;8
4122;5642;0
22291;9223;5
21574;5139;1
9878;3146;8
27821;2572;6
10656;5858;6
19768;3501;8
14723;7209;3
16085;8406;7
34602;4147;7
1497;5765;3
2137;6268;0
6881;6180;1
8576;1189;5
35588;7424;9
7009;4425;9
5897;3241;1
11354;4363;5
13280;2773;5
34038;3852;7
9471;6406;3
1814;2161;5
22181;1350;5
25848;5525;3
32582;8488;5
9451;6582;0
29498;2947;8
20254;6268;10
16962;9911;6
26866;2267;8
369;3202;5
9568;7712;10
38543;4370;6
7590;3347;1
31692;5873;4
24310;4050;4
1294;7014;5
9923;9600;1
36804;6397;2
12884;2464;9
7911;7630;3
37498;6176;7
37862;6603;5
37005;4526;6
882;1732;4
16525;9806;2
17884;6294;9
23106;7985;8
35258;5653;4
8115;2961;8
9547;5689;2
24340;3684;0
28786;7013;0
35860;2242;2
26522;6173;7
21415;4027;2
30513;2958;8
9837;1010;7
11968;7846;10
3924;6933;0
15753;3232;0
29297;5708;4
16634;3412;8
20244;6801;3
27214;6220;7
35804;7814;1
18644;6491;9
5632;7661;6
18494;8024;10
34172;1974;2
4249;6405;4
4368;7527;0
11646;1115;10
4037;5529;10
23004;2914;3
19024;3664;6
2374;3997;10
24875;3364;6
6174;3442;4
14392;2633;9
29221;1187;8
20840;8226;7
20875;9849;7
33716;1617;7
9873;3034;9
27108;5468;5
309;7972;6
31680;4447;10
10781;8036;1
22517;5890;8
21832;7657;9
4956;5287;5
14595;2382;3
3426;3042;5
28358;2972;6
8415;3720;2
15180;4459;7
13884;3775;2
487;1662;6
34937;9707;10
12808;1178;7
12856;7401;6
8368;8319;8
33006;9867;8
18610;1920;4
6478;3230;9
34812;8472;1
1955;7544;9
16929;1398;9
37204;7036;6
5696;9825;6
4738;5773;2
2476;9992;3
29192;7646;5
31172;8103;6
20256;7764;8
29433;4225;6
16672;6428;0
35541;4728;3
3594;6477;2
36507;6493;9
4292;9207;0
6006;4986;10
10251;2776;3
10945;7393;7
32827;1060;3
1593;8858;3
37521;4483;10
7940;4292;10
38591;7299;3
223;5348;6
25507;9820;5
12433;1679;2
21544;9396;7
6067;5456;10
17372;2845;3
22923;4552;6
23335;4307;0
27313;1597;5
25357;6887;1
22547;7385;9
5049;3809;2
29250;3178;3
29088;3217;5
14105;6998;4
2039;9759;1
25890;3358;2
28088;1324;7
39988;2580;4
2504;5910;9
4373;4685;10
4245;7576;5
11599;8027;3
29578;6684;9
22333;2950;5
11430;6346;10
38692;7254;5
8753;2527;6
14823;7767;10
2702;6534;0
27494;5758;8
26709;2213;8
23299;9534;6
37385;5137;3
23270;7332;6
20191;4662;6
32925;9177;8
24905;3318;5
33825;7917;6
8601;7471;7
30197;6854;7
30091;7637;4
34586;5077;8
35376;2639;7
37617;5653;5
16244;6283;5
662;3784;9
30303;7927;4
15289;4188;2
27340;6427;3
24800;3781;8
20947;8075;1
37871;9342;9
30445;2762;2
37577;7531;3
25681;6567;1
22380;3490;3
17755;6210;9
9833;1683;5
12858;6802;7
31962;5887;7
37132;7060;3
35850;4662;6
33882;7441;7
4971;6125;5
5796;1679;0
34609;5198;9
27823;2344;2
26680;7822;10
7758;2705;10
32828;1428;3
22901;6039;0
33037;6868;2
8770;8097;5
19335;4256;5
17903;7148;10
28501;9847;6
6118;3170;6
22711;7821;9
28190;3305;0
20702;1228;2
1381;8858;0
9245;9653;2
23230;6618;9
35876;7499;0
36499;7013;8
31508;9635;6
10312;9211;10
16107;1480;6
36543;3961;8
24815;5303;7
7566;1833;9
6017;4845;8
8879;4907;2
37834;5270;4
6268;1678;4
11711;4674;6
13215;2448;1
34248;8626;0
29099;1940;0
38987;6985;1
22960;1476;7
21915;7386;9
34160;2569;0
22671;6119;7
5093;5088;4
17021;8377;8
12074;4590;10
2201;3894;6
24598;5093;7
25479;2849;3
20342;6600;4
3216;6418;6
16820;5954;7
34872;9711;6
19181;1472;7
4840;8235;1
28403;3923;3
30162;8360;1
26189;5486;8
171;2513;4
21326;8245;4
36029;4730;0
31357;5932;4
34593;3461;9
8073;3410;4
14968;1759;7
3324;2396;5
5245;6485;5
26772;9094;5
30023;4408;6
14803;6925;8
18155;1459;5
25624;4490;3
37029;8980;5
4806;6296;2
919;2011;8
39531;5739;0
21395;6243;5
14078;5816;10
11905;4045;9
30711;9609;8
37239;3494;5
23308;5740;9
29232;8519;9
7049;6461;4
7658;5743;6
18042;4836;2
29195;8356;3
28367;6909;9
39550;1723;4
35669;6611;9
38114;6547;9
14;1343;10
6819;2716;10
4575;5256;9
6832;9564;3
23080;3707;7
22247;6437;9
2642;8468;6
32154;4688;10
22600;2462;1
7224;7392;4
2;7223;5
33473;6649;0
28498;4780;7
24922;6894;9
13816;2859;10
37454;6945;0
37897;7236;8
4765;4664;2
29863;6844;1
8494;1739;8
37494;7228;8
21347;4109;5
18286;3497;5
38354;4417;3
23944;5055;10
1583;4214;4
31714;3514;8
35903;1752;7
30794;1336;3
1817;1963;0
19671;9689;6
5577;4272;4
22119;7540;0
5358;2528;2
20739;6959;0
6482;3364;5
7578;5555;10
5171;1375;7
17946;4130;7
12167;5398;6
24811;7846;6
9235;3671;6
23558;6481;6
11;2069;2
26242;3408;3
14623;8920;6
27272;1484;7
29856;3072;2
4958;5975;1
21062;4718;2
11103;2055;6
29894;4723;3
14207;5420;2
21360;5345;10
23942;6983;9
24011;4667;7
12233;8128;9
39316;7003;8
11246;3078;9
25981;6082;4
26277;7482;4
24251;6577;5
7073;1658;1
3547;3163;4
14864;2071;3
36401;7621;7
11665;3848;2
21089;3670;5
2224;3250;6
9618;4537;0
19876;3329;0
22834;8283;3
3500;7050;5
432;3308;3
13326;1831;6
25349;2940;4
33845;2825;2
33110;9009;2
3681;3785;8
17257;6398;5
31632;2596;10
29202;6625;7
29129;2179;0
29723;1754;5
31479;8477;4
34272;6000;5
22968;9814;5
31958;2873;3
11523;4389;4
36092;3928;5
27147;3631;6
26501;9964;1
28772;2706;5
2859;5416;6
242;2617;0
37803;6316;6
20195;7144;1
2106;2742;4
4911;4722;2
18268;3307;2
28474;4559;6
13568;3067;8
28388;4523;4
12911;5530;10
30621;3089;7
4616;2506;8
22644;7943;9
13207;6022;8
32039;6320;5
2841;4567;9
39995;3894;1
13524;6204;4
14355;1037;5
18901;6877;2
39458;4133;2
20687;4743;7
16531;8834;10
36960;6657;7
20054;8158;3
6298;2373;1
21914;8249;9
2301;3833;7
30606;5252;9
28237;3367;10
33165;7264;3
5485;1881;8
2689;9381;2
36469;8644;4
38295;8520;3
10913;1603;6
28245;7628;6
14332;9322;6
419;5890;4
12812;5397;7
15436;8515;0
26162;9609;7
21953;3787;7
7652;3533;5
19285;7371;5
39168;1401;9
6059;9214;2
3672;3858;8
24404;2499;5
35446;1844;9
32239;8004;10
16205;5315;6
27412;3911;9
18028;2493;9
28595;2393;7
7319;4459;1
2615;4291;5
2860;9739;2
3630;6491;8
24380;9650;5
37019;9837;8
5344;2211;1
23200;8897;3
73;5657;4
25502;5936;10
20010;9319;0
2854;6003;1
20484;5400;0
30204;1007;0
2293;6975;6
9510;7405;5
16158;5108;8
9473;7895;6
24634;8383;6
8495;7592;4
18829;6205;0
34368;5438;2
24201;6962;10
30200;2689;5
32388;6221;4
19066;3996;0
12749;5006;7
18040;4987;6
14852;2664;6
6335;6662;0
31705;9585;4
16859;5039;8
584;3839;5
5863;9511;0
11017;6786;8
7984;7036;10
15666;2231;9
19481;4540;2
12725;9978;9
27637;3235;5
12226;4050;2
14166;2705;6
37233;9403;2
25157;3352;3
970;3655;3
4137;1611;7
7083;2794;10
27262;6413;9
7949;6399;2
2402;4595;7
39870;3307;8
27665;9022;3
17319;2926;5
19237;1506;4
16120;7125;4
28659;4169;1
1195;9499;2
4628;3527;5
23128;9851;6
1546;9433;1
14833;1428;4
18041;6084;2
14900;2294;3
10247;7045;7
21485;2323;6
35352;2333;4
6250;2629;6
751;4326;4
32301;6137;7
7849;5442;7
26287;2414;10
9324;1341;9
11943;4315;3
14778;5910;6
25201;9914;3
22607;4567;9
10065;2772;1
29266;7658;6
22208;6605;8
2362;9843;10
35176;2047;10
17011;7458;7
25699;7131;8
11461;9783;7
24988;7578;0
2577;4084;6
19652;9392;10
28325;1146;2
24984;9328;1
26562;5921;0
877;5924;0
15094;2774;10
27207;4993;7
4415;7514;7
3650;8253;0
15391;6942;4
31822;1707;4
15651;6500;4
8475;4780;3
16562;2768;6
39432;4562;1
10288;4997;7
19382;5162;4
37186;4178;3
5105;4913;0
26323;1001;0
16971;9088;4
3088;3312;9
12843;6999;8
12438;4095;10
30748;6724;3
21963;2025;9
12366;9612;8
2429;5161;7
19365;3780;2
39254;2490;0
33420;3878;10
12886;9696;4
10150;8952;7
24817;2780;5
35344;2510;1
3886;1836;6
3944;4578;3
6433;1363;10
8819;2321;3
5118;1676;3
19914;9210;7
28685;4023;4
36764;4603;3
27385;6623;0
9969;3643;6
33812;8358;5
17054;9055;3
8277;5336;5
9258;5122;8
17696;7418;9
17735;9238;5
9632;3057;9
36172;3855;5
20418;3343;8
1989;2424;5
25951;7908;6
32432;8426;4
15841;5384;10
34796;9492;6
233;2606;3
13928;8286;9
30924;5999;7
6305;1364;10
35066;4946;6
6005;2789;7
32937;7384;3
13962;5678;7
27947;3059;9
24005;8287;0
8708;7622;0
25296;7004;8
12727;8599;5
10636;9452;5
38835;6986;5
20533;6385;10
34797;3578;6
38416;4594;10
1317;1729;9
965;6604;10
16946;5230;0
21199;5580;2
32348;9407;1
11655;1225;3
16476;8768;5
33656;3935;0
34764;4441;10
35575;2728;6
33522;2706;10
16273;4119;5
39007;5621;3
28428;3873;3
13375;4794;6
38677;9217;0
38012;7450;4
21300;9208;8
8130;3935;2
30865;5870;0
9872;1361;2
20198;8235;5
6908;8598;8
3167;4348;0
31145;6705;7
32458;6989;10
26733;6506;10
27261;8960;3
10007;3281;0
15098;2545;4
7217;8794;3
36585;9116;3
38598;4062;2
7088;2101;6
38124;3879;7
1951;5313;5
37247;2162;6
8485;5841;10
5998;8068;1
23497;1708;2
28824;8616;1
5986;8194;0
3918;6151;8
261;8342;2
19635;7730;5
30088;1100;9
11972;5883;3
14744;1371;2
3959;5559;7
2370;8482;0
26385;7271;7
21132;8855;8
35589;7837;10
37246;7031;3
30130;6030;6
14341;3331;8
30772;5413;3
6245;3108;10
36727;8743;4
8662;2418;10
980;4177;0
21441;5066;10
18918;7578;6
31566;8418;10
16747;3842;7
1086;3779;8
29186;7614;1
13643;3756;8
37299;9267;10
19149;1311;7
19168;8996;1
33583;9104;10
1421;8103;6
29515;7081;3
271;9170;6
31154;8983;1
5601;4829;9
22138;5553;6
24867;3484;2
22479;5759;0
34030;1320;2
35510;3511;10
2995;3207;0
27695;6249;0
37976;6669;9
20194;7552;8
33636;9689;4
13490;9166;0
24391;5639;10
11965;3149;5
10082;5516;0
632;1183;10
30185;7847;9
24299;7693;8
16822;8678;1
18190;8683;6
8288;5476;6
27863;4182;5
777;6354;1
34722;5025;10
10746;7622;6
38754;5124;1
2118;3132;6
24378;6493;2
7788;2345;5
7423;6301;3
27841;5790;2
4559;7454;8
37878;5060;0
37531;7577;5
5056;3199;7
39872;6575;9
18251;5718;4
29726;7667;2
14793;2938;6
29475;1219;0
27150;6797;0
4336;2703;7
18776;2487;1
14842;7503;2
16413;2839;3
37217;6856;1
23659;7657;7
36095;2546;4
9800;7163;7
38401;6059;3
8285;8305;8
26247;4930;7
31748;1958;3
21152;4183;8
25511;9149;5
36020;1444;0
12829;8527;0
21881;6282;6
5607;4247;9
14241;2411;5
35488;3708;3
38270;6626;3
26326;1284;9
11479;4719;4
14966;8177;2
36105;9728;2
23847;2757;2
515;6908;7
31283;5090;2
13825;6119;9
38151;8530;8
352;3507;1
21777;9536;9
12543;6998;2
19403;6786;8
17419;9755;0
30199;3791;1
2473;7224;8
8219;3849;8
2964;5872;1
39866;9839;7
38481;2913;0
24387;1138;6
5010;5418;6
19734;2831;2
12595;8611;1
19439;7778;2
9602;2265;10
38673;5757;1
2549;4768;6
35385;6009;1
20717;1247;8
19725;7392;0
18674;3043;3
10116;8774;4
16240;1529;10
20938;6710;2
39002;3395;10
12614;6259;0
13619;2644;7
23006;3339;6
5109;9552;5
7869;5002;2
1574;3112;5
28062;6074;2
27744;8402;6
30864;9705;0
30571;5992;2
5399;3938;6
25687;9227;6
12932;1103;0
5027;2470;9
25408;1462;4
35830;9092;10
21919;1992;2
28826;9443;5
23883;5886;7
12524;9564;10
1092;8953;9
13252;2337;1
1878;7018;5
23498;5294;7
13653;6592;2
26302;2151;5
26654;1403;1
33535;1172;8
652;4032;3
13381;6126;6
7240;9866;5
3142;1117;7
31389;8513;9
35311;3143;7
25077;3964;0
31973;5120;10
15849;3410;8
31465;2138;7
15378;1653;5
23019;6340;6
23272;1563;8
30809;3549;2
22295;4317;8
27553;9460;4
5084;4553;10
29699;7257;6
8181;9269;1
2746;4450;4
29460;3029;3
30639;3022;0
36103;8664;2
4633;8950;7
24475;8064;2
35380;4180;5
23703;9166;9
24073;6574;0
22240;6002;9
10084;6195;1
26240;2706;7
15588;5948;9
14720;5716;8
33965;2137;9
19530;3090;1
7053;7155;6
30647;1416;7
966;3509;7
19582;6487;5
16007;3318;10
28227;1485;6
39408;6164;6
5694;7012;9
11053;3701;1
15309;7270;3
6101;7110;9
21537;5310;0
32477;3696;0
16724;4941;10
14849;7313;10
34715;1867;8
19948;4312;10
22132;6326;4
7542;3283;9
4766;3763;0
1440;4976;1
7480;1234;3
14518;9751;7
11390;9078;5
39793;5273;8
1637;3748;9
14781;5201;8
25574;8375;9
21105;7870;5
21021;4055;10
37958;8362;10
31371;6903;0
20614;6310;5
20451;6481;9
34486;5019;4
12873;3680;0
17485;9534;3
31564;2855;8
1368;7963;6
14715;6661;9
1678;5465;2
17652;6333;10
31854;4568;10
19897;7932;4
39510;6992;0
17547;5025;10
18466;3163;0
13202;2798;9
24312;9102;3
25244;6510;1
6422;6862;0
39238;3902;7
1184;7131;1
3161;6791;10
10100;8534;0
2431;5597;8
7785;3078;1
28582;8887;9
28721;7576;2
12602;8502;5
23841;2743;4
8530;2507;3
32474;8303;6
31879;1899;7
29366;8828;7
32542;1787;9
17719;4363;3
20718;5789;0
17604;7780;2
10174;2362;2
27879;3202;6
2723;6847;7
15629;5178;1
6155;9186;2
18050;4403;3
6320;1077;8
11331;4307;8
14674;6702;1
28470;4749;3
29152;9346;7
23674;6087;0
34688;8818;6
15932;3058;8
28750;5383;9
27244;7434;8
15461;6214;1
26544;1218;1
252;8336;1
21760;3963;10
31354;7516;1
3220;8465;2
32561;9515;4
24347;1699;7
12459;2759;7
30041;8058;5
1503;2784;7
25985;1081;2
3279;7680;8
27339;1782;4
31030;4685;1
6406;5880;5
36128;2102;10
18149;1210;4
12726;1445;3
6062;6738;10
17096;6969;7
33914;5233;4
22193;3534;10
31117;2067;6
19311;4016;8
22846;5689;9
5095;4221;6
5506;6004;10
34188;2173;9
10734;4589;4
37642;1565;6
33166;9394;3
23343;7000;2
11383;8929;2
17927;4739;5
34596;1817;4
15805;2382;6
26064;9267;5
6704;5833;10
17246;6931;1
16255;4393;0
30686;6882;6
5818;5801;3
22049;6822;7
2519;2772;9
14710;8040;6
21837;6584;3
34356;1071;5
4422;5583;1
31152;7569;3
501;4250;4
10136;8704;5
2949;1907;4
3422;5572;9
12823;7327;1
21157;1663;3
12778;2748;10
33943;8100;8
2889;5334;3
24745;2998;4
27667;4467;4
35941;2777;0
36779;5172;1
25718;4791;1
8711;6172;1
32918;7502;3
34341;2970;6
14323;2655;7
32277;1588;9
4602;9413;0
30790;4533;6
11356;2513;0
19180;9038;8
2819;9938;10
34136;3533;9
23503;5730;1
5758;5010;8
20132;2264;1
10936;9748;3
3007;1165;4
9486;5514;4
14130;3257;9
7692;3305;1
39478;9358;7
27194;2410;0
35716;8223;7
11482;2521;2
31833;6914;0
11713;7517;1
11075;6191;6
34530;9646;3
1865;1169;3
16016;4023;5
11844;2860;4
32496;2095;0
14934;1567;4
29816;1084;6
448;4459;8
6599;2200;9
31481;6131;5
9061;3990;3
29561;6051;2
33046;7821;1
7797;3407;7
16094;6191;8
14812;1841;10
37225;4745;5
26217;2525;8
1448;7802;8
22649;3947;0
34707;9984;6
10756;1895;2
31862;5677;6
28432;1214;1
31942;2387;7
28906;3209;5
38864;5543;9
26884;5888;5
24663;5913;10
10819;9129;1
23475;1083;0
1945;4300;6
9343;7649;5
11044;7845;10
26983;3467;9
37716;8725;8
9059;2773;4
16645;5457;9
7997;1290;9
22335;2098;0
6255;7819;2
10547;8521;7
30342;5411;10
8500;4541;0
38235;9128;4
17889;7471;9
32949;7676;7
25300;2675;2
31392;7479;0
25112;7151;4
2042;2174;9
33480;3587;9
36830;9821;6
29005;5644;3
37409;5964;5
17440;8612;6
37652;8199;8
10625;2725;0
19113;5208;3
32059;9050;1
3729;4968;10
8907;5754;3
10672;4687;9
36243;7771;8
34343;8328;6
8595;4183;0
23930;7566;0
36819;2633;2
9880;7949;2
6156;8587;9
39152;1751;6
24689;7851;4
27234;9374;7
4808;2686;1
38605;3476;10
6110;1810;6
26963;9722;10
30562;8057;8
36138;2743;3
2445;2391;10
13980;8533;2
34549;4966;10
16860;1118;4
10378;8851;9
35610;5280;1
39150;2389;7
31972;9018;1
23098;5561;6
15747;4170;9
7044;8879;0
1921;5981;10
20690;3422;4
1388;9654;6
29136;9114;0
28203;8858;4
10414;9182;8
30580;1309;1
14187;5090;8
16654;2356;6
19677;7001;2
39581;7390;1
33711;4265;7
23015;1865;8
37850;4859;3
10077;7670;6
35975;3341;2
11097;4079;5
3393;9135;10
25736;5033;2
34015;9143;1
25037;6868;2
2369;2379;3
2278;4437;10
29470;8549;4
16598;8705;10
7924;4539;1
16134;4383;2
20730;5213;7
12835;8800;4
11810;5747;3
29532;9351;3
7148;2857;0
8561;8424;3
29260;5990;6
34192;4197;1
290;5795;0
29924;6710;2
23143;6675;6
30068;2764;5
17824;4532;6
33318;5532;10
27822;8902;9
29222;5249;0
22752;8313;0
5299;6319;0
7946;3208;10
25294;2512;1
612;8822;9
5947;1959;6
12461;7677;0
15195;8095;0
24615;1466;8
17258;7271;5
17111;8166;9
2976;6165;4
22683;4884;0
24719;5188;8
13009;3083;4
1266;6780;7
32332;3465;3
11226;9040;10
19088;9486;6
32095;6741;3
24057;7236;1
11761;2408;0
2318;9725;4
29340;7800;4
29961;8165;7
7476;8238;6
22467;6374;0
10988;6321;0
27450;1994;6
12183;7674;8
19899;7727;8
4673;6872;5
36405;6856;3
29622;7033;9
24190;4348;6
34358;6130;2
31591;1667;8
27406;6175;2
10449;5564;4
16824;6325;8
1333;6519;5
7474;5288;5
30636;5433;9
25295;5050;0
13918;8393;7
5639;8318;6
5820;7583;0
3193;8921;2
34168;8758;4
9887;7281;4
3108;3315;3
21221;6285;7
32814;3431;4
27815;8952;4
6941;3463;10
13573;3289;2
9748;8973;7
15890;9558;3
33207;7444;10
10793;6999;10
16698;7997;8
25412;7712;4
19240;5994;5
6808;8367;7
11819;4164;5
37950;7214;8
9396;7393;5
7651;7543;5
30113;7468;8
4338;4936;2
7235;4695;8
36062;9401;2
33077;5587;8
7115;1917;1
12521;7321;2
8687;9700;9
36560;7178;9
14132;3712;9
36388;4871;1
24358;4067;3
2857;9499;2
7634;2314;2
10064;3267;6
9615;8864;7
24388;4320;10
27322;1558;1
5032;8963;3
23725;2487;4
12622;1711;4
6332;8862;4
4931;1231;1
34226;7246;2
18068;7167;2
36534;8701;1
23748;8984;5
27936;3720;6
23145;9991;8
39985;4997;1
34181;8803;5
35004;6322;6
411;4132;8
10357;4425;6
1893;7031;9
39412;9345;6
16116;5310;3
4382;3714;0
22298;1859;7
7587;2139;4
37200;8800;3
31540;4566;1
9910;1671;2
643;6429;0
4546;5551;7
14843;6245;1
26411;2938;8
886;8569;5
10723;9368;3
35897;8847;5
19787;6420;7
17876;6724;0
36358;1785;6
25177;5975;0
28542;3808;9
11677;2792;2
34969;7922;2
6725;5402;7
31741;4082;0
16185;7771;0
32016;2579;7
2311;6674;2
9891;8238;10
35772;9218;10
33928;6845;8
34896;6220;8
31240;9792;3
34158;5391;10
16069;8972;1
5466;1238;4
37963;3993;4
13037;1722;0
32497;6103;2
37214;1811;0
34261;7397;7
16295;3267;3
22648;9247;10
20685;7444;4
3032;1952;8
37655;1457;9
35682;9236;0
11118;6373;7
21788;4781;9
16287;8943;4
28506;1176;5
25207;9749;1
14692;5106;7
497;1565;9
1206;7294;9
16049;8257;3
26950;9412;1
9657;4514;0
39692;1647;4
37552;5742;6
34140;7428;7
15854;1361;2
16991;7988;0
35474;3351;0
23982;4945;10
29696;5945;8
4902;1501;5
29339;1084;1
28886;5850;8
1579;9260;10
20181;9922;9
13231;5025;5
34845;7694;1
29009;8806;0
16394;3266;4
31480;2458;0
4614;4672;1
822;6343;1
36983;6128;9
21207;7162;7
30024;2320;4
27889;8239;7
23419;8120;8
17427;1587;10
33932;5326;3
3758;3779;0
2732;4967;6
30713;8498;6
23502;7377;0
1029;2568;4
8443;2758;8
39603;1183;4
3698;8505;10
12131;8177;9
22857;3757;5
20953;4077;3
21848;8767;1
28828;2860;2
37480;9673;1
37622;6874;10
25487;7447;5
18066;8522;3
11463;8331;7
30090;9753;3
31394;3055;8
2355;1872;1
34225;9606;0
39261;4574;4
31221;3564;10
38881;9928;5
25142;5995;7
35028;1906;10
30260;7536;10
7708;9584;1
16252;8190;2
27595;1669;9
25926;5203;10
23036;4263;9
18676;2455;9
23413;9746;8
24122;3387;5
31235;2168;0
10004;5667;4
28953;9965;7
12420;6920;9
6588;1746;6
492;1091;1
2029;1705;0
27058;7262;7
522;8954;1
22883;8417;3
31609;3734;2
25416;7918;0
29943;2458;1
39733;7881;1
28347;7721;4
8436;6897;7
1447;9034;8
38025;6588;4
6140;8874;1
37048;5986;0
39399;8188;0
37817;9542;3
5427;5141;1
19028;4169;10
7364;4934;8
25821;3033;8
32820;4638;0
21925;7553;6
3591;3500;6
33953;1617;3
2436;9705;8
38595;4815;7
36519;8955;0
19835;7044;8
4010;3567;9
26340;4238;3
34650;1159;5
3318;5387;9
767;1557;10
11567;3218;5
2347;6351;7
38903;5204;4
3454;6189;2
5385;9519;5
24068;7336;4
10024;5926;5
11218;3590;0
30263;4461;3
39175;7060;8
37667;3215;5
38204;1535;1
12220;4510;4
1785;5465;2
5327;1599;10
1880;4845;3
2766;3678;9
31005;5056;7
24671;7494;2
36919;2198;7
17043;2063;2
7988;1150;5
2797;4806;5
14799;8155;8
14063;1786;9
36872;8365;0
8632;9582;3
34985;7348;4
35318;9912;10
22438;9747;5
26853;6498;10
9219;2623;0
3110;7997;3
22561;1926;1
36924;8217;5
37012;5652;0
1536;9043;0
33581;3922;3
38920;1574;1
6477;1951;0
3649;5052;6
9811;3332;10
33719;9809;1
31162;8512;6
10681;1016;2
13279;6067;5
7577;3581;2
36201;9550;10
38102;4969;2
35229;8756;1
10207;9906;10
29539;2206;9
913;3884;1
16417;4534;9
12368;4360;1
25070;8252;0
1334;4281;9
5546;6372;9
38253;7270;1
31959;8161;5
36042;2100;2
39717;4790;1
21709;7928;0
22288;3924;8
3227;3900;0
20390;9230;4
36651;9511;7
5282;5069;0
31429;9995;0
18153;8163;1
15236;4311;9
31593;1557;3
21437;2092;8
34589;2662;0
7323;1094;5
22875;6780;4
3922;6492;4
13553;8293;0
34180;1611;5
39264;4199;1
37477;1210;0
11438;8171;0
7056;3014;5
19742;4904;9
18920;4719;0
16773;4497;3
3433;4349;4
17028;9025;0
16835;8613;2
3368;5204;3
993;5919;4
36461;2166;0
19179;2555;0
15266;3812;7
19667;7383;1
16243;2592;4
6124;4861;2
3464;5904;6
27176;5704;9
35685;5804;3
34069;9056;4
32979;7468;10
29080;7692;10
30600;8434;5
12486;8075;6
5605;5525;8
10952;8800;2
19888;9355;2
31623;5027;3
21531;6972;0
16333;9134;0
14609;6114;6
39708;9277;1
5517;9217;2
1904;4044;2
1435;6198;6
29514;7511;4
23951;1323;4
36812;9981;10
38394;4073;6
37739;6092;3
27002;7892;4
28718;6061;2
28047;3113;4
10834;4534;9
37333;1218;8
1902;2347;8
5016;3967;10
27248;2769;0
19399;3829;3
8237;9255;2
10568;6705;10
36709;1024;4
24401;1288;7
14616;8862;2
6282;9011;2
36820;9740;0
33004;1913;6
33070;5100;3
20088;2725;9
