Employee_ID;Salary;Department
8518;9894;2
17636;7347;9
7034;1265;3
1270;4552;3
4159;4345;2
15499;2801;5
1092;8554;8
12037;7636;5
2099;2453;8
8072;3094;2
8766;8368;10
9862;6356;5
14094;1013;2
3239;5706;3
2685;7912;5
5519;3802;10
17009;1848;9
7324;1650;5
14486;1777;10
5908;4296;0
19545;6736;1
13809;4956;3
4662;6021;7
9396;7229;4
9420;1803;10
1012;7159;3
19661;2830;3
16477;4817;6
9008;8587;4
4616;8001;9
19017;1401;3
19967;3481;1
8677;6600;10
10972;8676;9
9962;6794;2
9830;6627;9
16872;6223;4
11962;4457;9
16000;9364;7
5128;7508;10
14024;3621;8
17984;2428;9
12382;2074;8
18126;9545;6
6596;8664;8
17391;7143;6
5050;8200;2
2506;1754;1
4624;2247;10
18557;9986;7
6930;6574;4
5894;1474;4
7969;9804;5
131;10000;4
13640;3934;5
15354;7777;5
6470;9779;3
2110;5061;1
78;9347;7
13286;5769;4
1645;1912;9
16853;2253;3
9809;2384;10
2614;2919;6
6427;7123;5
411;1043;1
16597;1643;3
2888;2289;6
13988;1426;3
12659;4903;0
17928;7204;9
4726;4628;9
11307;5743;3
17985;8786;6
3230;2983;0
5325;4081;2
12921;4376;0
19762;5901;8
8594;8410;4
12488;8717;8
6459;1365;2
19798;1584;7
14512;1798;9
2908;3687;2
10731;9734;1
16177;9177;7
6189;6978;8
16258;5277;3
14381;6101;5
18647;2923;8
11528;1744;6
6429;7666;10
12307;3705;7
8687;5252;4
9669;6915;3
4660;8960;8
6654;3940;6
4775;6687;5
810;9015;0
8558;2600;1
2198;5212;10
2140;1486;9
389;1820;7
6316;8624;0
12391;2310;4
7513;1613;3
7511;4435;8
6977;4819;4
10712;2701;9
8959;3524;10
1845;1189;10
17840;6367;10
11518;2747;5
13864;8369;2
361;7393;7
3643;3295;3
15712;4452;10
7575;1127;4
17938;9070;6
5140;7293;7
6564;3685;2
18065;6393;2
12458;3390;4
7288;9986;4
7342;7870;10
5663;2040;6
16679;2926;3
3002;8918;8
3978;5372;2
12725;4764;7
11712;6052;7
14961;5476;8
6381;7716;3
2027;7346;7
7065;9476;8
16231;5489;7
6861;6721;9
13627;8433;8
11892;7279;3
4370;8098;8
8492;2715;6
19626;6990;6
10127;4173;10
3994;8357;7
9606;7387;1
9333;2273;4
19028;9076;8
980;5631;7
15708;4436;10
13436;1855;10
13701;4384;8
1573;4848;8
6661;8713;6
11421;9616;3
1440;5105;7
3684;6887;0
3562;3139;6
3291;2507;3
19151;3924;10
10060;7201;1
10168;7000;9
12501;5002;9
6401;9361;1
9903;3375;0
17057;5956;2
5069;2060;8
17861;7134;1
13786;3691;2
11764;1029;4
14902;2457;10
12937;5328;3
10286;6812;2
8401;6569;7
17275;9463;0
3104;7801;8
17969;8542;10
2190;3154;5
2342;3078;1
7922;7951;8
3302;9560;5
2971;4034;0
3793;4500;5
11239;6390;4
13244;4814;4
14075;5976;8
15609;3347;7
6058;7053;0
10616;4381;0
7690;7896;8
6244;7314;8
13888;3450;7
5834;4797;9
11412;5425;5
18633;9552;4
12478;2520;10
4996;9612;1
9586;1168;1
8922;5294;1
1878;3089;4
14350;7650;7
1959;8242;1
13202;2596;3
3505;7557;2
3869;1660;3
4334;7205;4
16281;4556;1
18505;9185;0
13299;7123;8
15332;1232;7
19749;7241;4
10779;1221;1
13351;8274;8
4672;4785;5
7455;2988;4
19349;7952;3
3489;2585;2
19904;4461;1
10988;7915;7
7976;2767;10
10312;8974;10
5370;3407;2
12180;7601;6
19451;2235;10
264;6171;6
8874;5728;6
11417;3673;0
11696;2559;7
3258;8644;9
12579;3817;0
5873;5921;8
4551;7634;10
8101;3530;1
17346;4030;9
6605;5119;5
11823;2452;4
15295;4129;10
19390;6161;10
15744;4057;0
11722;6305;2
5097;7294;1
6138;4632;6
6833;4793;5
3342;2115;10
17251;7288;4
17611;2904;2
10607;6514;9
3371;5454;8
11935;7486;10
7564;7988;7
3056;4319;3
16131;9434;4
15960;2684;9
8731;8945;10
15449;3716;9
18871;5884;0
18332;8615;10
15753;2372;5
10783;3355;0
1019;8207;3
15407;9685;7
11850;7225;3
17655;8108;1
10547;9366;8
10256;9588;6
13658;9710;7
19948;8607;0
10336;1931;0
14093;3575;10
10958;4477;10
14709;7349;10
4479;1453;2
14398;1288;2
14766;7752;4
9513;6309;10
4781;1898;2
8148;8024;1
16785;5577;0
18706;2055;8
6336;2032;2
14416;8840;3
19931;5097;8
18318;8941;5
5628;9706;3
7785;1575;1
15342;6940;1
13065;8830;2
13952;4793;10
5522;6994;8
5188;3355;6
11418;7856;7
3282;6271;7
18472;7005;8
17217;3356;2
18073;8202;7
6489;1668;5
9402;4026;0
16196;1600;8
14853;7604;6
6669;6977;9
16346;1694;3
14546;3328;0
7528;7419;0
6903;7631;1
5887;6796;2
16012;5978;3
2073;6640;10
17540;6930;7
6785;6644;8
12278;6107;4
17849;8042;4
18522;2132;7
1193;7675;5
5689;3200;9
4280;6380;9
11904;7686;10
13322;2143;9
18129;1788;0
12650;3054;8
1036;4030;5
1610;2780;6
7520;8355;6
11311;2922;2
9271;7181;8
19417;6308;9
15671;2246;2
13829;6236;8
13236;3452;6
16326;7148;9
13520;8462;2
269;4728;1
13018;6521;8
8537;4622;2
19058;9727;1
10132;4884;6
12028;6842;7
13730;3230;3
15494;9509;8
6801;4890;10
4349;3993;3
16273;7349;4
10125;7686;1
12378;2158;1
11715;2945;0
5601;6273;0
5857;1389;8
8763;5172;0
2137;7513;2
9945;2004;2
9079;5652;2
19617;9647;9
19667;5914;7
12722;2858;3
16682;4094;0
2025;9839;9
99;9161;7
16373;3058;9
12071;4888;6
16037;3637;8
2160;9913;2
13352;2355;9
17314;7623;4
889;3355;8
2451;8492;4
17303;2878;4
14873;3911;6
11597;6571;1
11257;6642;0
15041;5706;9
16983;5218;8
19178;6855;10
13379;1304;6
16345;5194;1
13724;7707;10
6859;2035;6
14716;1770;8
15852;9637;6
12321;1063;5
15670;6158;4
1821;1756;1
1050;4763;7
17107;2154;9
3114;6334;4
18058;4264;4
18269;1958;2
15482;7594;8
10841;8023;9
13918;1746;1
16675;8076;1
11293;8502;9
1583;1177;4
5417;7551;5
5292;6631;9
7711;5757;6
8804;2176;9
18069;5631;6
4702;9900;9
11608;6907;1
7132;8395;10
18493;5670;10
19418;3368;5
6266;6183;0
16537;9187;8
18721;6152;7
5301;4136;1
12486;6196;7
321;1711;10
12452;7119;6
3658;7964;6
4493;5504;1
18004;9435;0
3328;1318;7
14721;7246;9
18654;7347;2
17087;9024;8
11665;6219;5
8489;7847;4
7667;7369;8
5079;9417;1
14589;3571;8
17633;8979;8
4395;7467;10
6825;8551;2
3791;2220;4
1636;7361;4
11325;7124;5
3014;2211;2
10148;5095;4
2872;4482;4
4138;8658;3
3289;4830;3
19849;6756;6
6816;8041;6
6350;4310;2
19348;4795;5
11414;7569;8
14973;5687;10
12014;3113;8
5969;9149;1
4403;5773;8
16151;8593;1
1456;4709;3
7458;6827;7
11971;2531;0
90;2400;10
6544;6288;2
9201;4159;5
17957;5508;0
235;4162;10
19614;5083;4
12930;4900;10
8608;6700;7
15608;3663;3
8740;1028;1
19118;8282;2
13768;8986;0
12540;5822;8
11166;1354;8
8535;7554;1
16428;3925;6
6888;4815;10
13975;5664;6
8926;4581;10
4728;8346;7
15334;2661;9
5523;5971;2
5045;6906;6
3450;8284;2
13308;8705;7
18972;3487;8
5938;6828;3
11870;9452;5
796;9074;0
8119;5919;10
6338;2917;5
14164;3053;1
4196;7352;3
16191;7636;3
9575;9736;7
12100;4234;3
16724;4331;4
16515;2431;9
18309;9178;7
8920;3031;5
17902;8006;0
14951;2865;0
14792;2542;4
13278;5524;5
6098;7819;0
5331;6335;9
9113;7128;4
14530;8796;4
5132;3302;0
6511;3415;0
18578;3226;2
11569;2883;6
13147;8949;8
2209;6127;3
5925;2315;7
2146;3146;7
12735;4603;8
17356;7114;6
19511;4694;0
1414;3674;4
15680;6980;9
9103;5906;9
5269;8544;3
18276;7617;4
9693;1835;0
12976;7760;3
1593;1007;0
14762;6648;10
4544;5895;5
487;8294;10
8554;7985;5
16418;4615;3
17163;3809;8
629;7038;4
15706;6079;1
13609;2096;6
4425;5544;9
7827;1453;6
14360;6210;1
18866;5416;4
7665;6103;3
15037;1985;9
17289;5174;4
2132;8972;8
17761;7807;4
7005;6937;3
5738;5730;0
13880;7853;8
16219;7563;7
3073;1693;7
16175;5640;0
19206;2924;3
17867;8476;2
3439;1495;8
771;2469;5
2442;7546;4
1248;4644;1
16927;1005;10
5557;6045;10
11997;1381;5
18890;2348;5
16460;2562;6
19701;6270;10
14921;1795;1
5739;6512;5
2856;7532;3
9014;5667;7
13637;6738;9
17051;5811;3
10600;7171;9
7430;2025;8
2860;4173;3
10519;3168;9
9683;6150;6
11241;9814;10
18569;1718;2
2461;4573;5
18206;8131;5
11631;6793;2
9084;9121;5
9032;7824;7
11344;6942;0
17521;4292;10
6640;3560;8
2157;3556;7
4541;8089;6
7209;2031;2
6391;3747;0
5927;1548;3
17712;1448;10
12045;6441;3
11254;3882;5
15127;1324;0
11771;3585;6
9600;9693;6
14427;7654;9
905;1018;8
12069;3949;1
8962;1679;4
11516;8850;5
15195;4984;2
18160;7544;7
17191;5341;5
19670;5033;3
11149;7492;9
302;1584;9
6998;1792;9
284;4724;7
13051;2883;1
248;2161;9
16223;7056;7
18341;3975;3
18082;2703;9
16358;3658;4
7509;1112;1
9495;7807;7
14908;7168;7
12975;6160;2
9460;6855;7
11126;7714;10
9896;6329;3
9667;8692;4
2410;8895;6
8073;2481;3
2220;4307;3
11043;3808;1
11420;8481;10
18759;6963;8
4006;2669;7
7850;4131;4
5476;8658;0
4218;9803;0
7638;7046;5
4219;9913;8
6312;8295;8
12520;3265;0
3334;9452;4
2166;5383;2
388;1032;6
7579;5478;8
8672;3786;0
13325;6611;10
7462;1161;9
15731;1243;8
15678;8108;1
15022;7725;5
14221;8380;2
19535;2582;1
1570;4168;10
4292;4154;0
5917;2924;2
12627;2979;9
9491;3459;6
12130;4384;4
13412;9334;4
18709;1076;10
18092;9253;0
4994;4200;4
18797;8483;3
4641;6437;2
923;4819;7
499;7120;1
16671;1100;0
1824;2541;7
464;2509;9
14862;3615;5
2303;4219;7
189;1454;5
16591;7477;4
1363;9280;8
11763;5317;4
12029;7016;4
2466;3298;3
6102;8627;0
16896;1333;5
3966;5846;4
19244;3856;7
375;6893;10
18177;9255;1
13884;7551;0
8460;4694;8
19213;2443;0
12706;6980;6
18907;9136;6
19740;8985;4
16623;5632;2
4278;4094;7
14072;4815;7
18128;3106;10
2509;9582;0
1923;8253;8
17257;8786;2
15622;4513;5
317;8577;1
13560;2311;3
1487;1759;10
19756;5051;4
16372;1167;10
13862;2867;2
3975;6016;7
14082;3506;6
13453;3789;8
17936;9402;7
10885;8743;8
19015;1182;8
14519;1533;8
1863;3854;5
11076;4532;9
16403;6944;10
10917;3785;9
2478;7383;3
14026;8411;8
8130;7721;1
14524;3199;9
10461;8120;7
19077;9438;10
11133;7439;1
18247;2736;6
3386;3018;8
4596;5221;2
749;8081;2
17243;6509;9
15080;8761;1
13293;1944;1
5203;9176;3
12008;6397;0
13937;8303;1
19248;4860;2
2363;2714;4
15504;9602;8
3422;2057;3
5853;1621;2
17826;6023;8
11072;9929;3
14537;4364;1
596;9469;6
13585;1053;3
15911;7368;9
18150;1048;3
12736;2397;4
397;3857;2
16348;6626;8
896;1245;1
12554;8810;5
13562;8398;10
641;2680;2
13439;1059;5
16416;3257;7
12091;4446;3
8446;1657;2
19690;8925;9
8420;8393;10
13309;1833;10
9473;5783;0
17992;3021;4
9688;8269;3
19476;2835;9
1381;9488;7
5831;2367;8
12683;8955;6
3801;3055;1
5726;6956;4
19663;7037;7
15455;1755;2
19211;9640;10
18373;4311;6
8053;7838;3
18825;4388;5
9458;7679;6
17783;5389;8
17738;9613;2
16736;6057;0
19400;1686;0
66;5200;5
15202;7890;10
9110;4442;7
12852;1412;2
5746;6996;10
15088;1297;0
8010;3582;2
12632;9299;5
6617;9845;4
8453;8513;4
15344;3099;3
6241;6770;6
9165;6104;3
7802;9159;10
551;1523;0
995;4248;3
7601;8526;2
16751;8078;8
5593;2115;9
10904;6641;9
14059;3124;4
4789;1761;2
11255;9189;3
17562;4960;8
4385;2435;8
11232;4095;7
16123;5742;3
2984;2676;3
3016;6341;1
13223;4865;1
1474;9647;2
15270;9712;5
16575;1996;6
8915;8921;7
4117;5067;0
7347;6481;9
19264;6648;0
4341;1626;7
18211;3643;6
8530;8523;1
14941;7097;4
6;9192;1
3262;7476;7
7106;1403;7
2434;2497;1
16447;8462;10
7522;7828;5
11945;3908;3
10425;1913;0
10243;2290;1
13800;2527;10
11123;3630;10
18100;7359;6
15807;6914;0
14278;8848;0
17790;8567;7
6130;8462;4
959;3916;7
9340;4326;0
7810;9889;5
10696;6685;3
8043;9501;2
7495;9227;4
5399;1651;10
17664;8585;3
18777;6555;5
16891;8058;3
3605;1599;9
15338;6558;5
19163;6807;8
592;2863;2
7428;6678;2
10559;6929;1
8339;4502;7
10632;3339;7
18532;8636;8
4077;4430;5
11131;5242;2
16727;7312;7
12675;3626;7
10577;1157;1
16548;3397;10
15963;5940;6
9289;7760;2
16499;2866;2
8855;3991;8
1497;2212;10
3246;4205;0
14193;5246;4
4904;1612;1
181;4538;7
4109;6459;0
18575;4923;9
7591;7098;5
4763;4858;5
5526;3397;9
8812;4749;1
9461;1476;1
14551;4142;6
1715;4465;2
2596;9688;8
12967;5021;9
18554;4261;6
3594;9221;10
12383;5865;2
13667;7708;4
14965;2511;9
14205;7387;6
15973;3876;3
9938;4919;8
16829;2439;9
6843;9153;1
1029;2535;3
14733;6004;2
11160;8875;8
6826;1127;10
14404;2522;4
17974;8794;4
12894;1851;3
4428;8916;4
6115;7151;7
11229;6875;8
13878;7993;6
3199;7028;5
11583;6544;4
1921;4365;9
15274;7793;0
7896;3450;0
18516;1914;3
17404;1126;1
2472;6031;5
1168;7924;0
15093;4475;10
2001;7993;9
2535;5593;6
4453;6510;4
8106;3942;3
18807;7028;2
6156;5342;9
7139;5313;5
17526;1711;4
1394;1998;4
7751;5966;8
17480;5821;1
12324;3305;6
2155;4773;6
13821;4641;6
12652;3964;2
18958;6517;0
7254;8258;9
13410;8026;10
17553;5082;9
12598;6579;2
14915;6846;10
4824;3463;5
3089;6356;7
12612;6662;0
19256;9824;7
17767;1388;5
14177;9967;3
4145;7504;10
3024;2149;1
11839;6568;3
4255;7705;8
8902;2185;9
7669;3109;8
12599;4205;7
6339;2995;2
7642;2067;4
2897;5334;7
1805;4846;10
11984;6403;3
17197;8965;10
18480;9155;4
13076;2174;10
13484;6731;9
18299;8499;5
3653;2373;1
16320;8672;3
11888;3688;1
1983;6191;7
1967;1808;9
12343;3607;1
15511;6326;2
3214;3916;7
13579;1663;0
8934;8837;2
7420;5399;2
7459;7515;6
13999;4519;6
18117;5572;1
7278;1151;7
18766;2846;7
19179;6922;4
6126;6456;9
1373;8586;7
6370;8712;5
12881;7523;6
12231;2709;10
6729;6757;0
6700;3786;0
10749;9763;8
583;1068;1
12483;5318;3
19578;8174;1
4319;6182;5
10984;2355;1
2167;6597;2
15140;5450;7
2207;3190;9
7657;2286;7
4473;3410;4
9680;3504;8
237;5076;7
10165;2776;6
11902;3478;1
16050;9103;4
16059;2017;5
2452;2217;5
6136;3495;9
14314;8782;6
18179;5257;9
13157;4139;6
13810;3097;2
15728;3280;8
16094;6119;0
15099;8563;1
4034;8862;4
14202;4630;9
382;8282;3
8068;3738;6
17697;4877;1
10430;2673;6
1148;7981;6
3383;2369;7
2292;4263;1
19911;2701;7
282;8075;7
7822;6497;6
10873;2503;8
1459;7537;7
7302;2438;2
18113;4291;1
1729;9469;7
773;4725;9
19104;7718;9
15117;4708;3
158;3635;0
3747;3994;4
13444;8018;7
8298;8403;7
4310;1815;9
19155;2643;6
9452;7490;4
15385;9722;10
3020;4486;4
1559;1799;10
468;3465;7
7178;9086;4
1304;1333;5
587;6610;1
8593;9682;5
13151;1242;3
14969;1976;0
18697;9281;6
19005;9176;3
7940;3382;8
14055;8923;9
8980;1398;1
13501;8463;3
18406;8190;4
15683;4074;10
9241;8908;5
17953;9618;2
5751;6633;2
7126;7215;10
4329;8511;0
16044;7911;4
3336;5718;4
1393;1452;7
14998;8983;1
5677;5162;4
4415;5835;0
19718;5992;8
2409;9438;5
4589;4744;8
5073;7509;8
5358;7490;10
8084;9629;4
4288;1223;9
2995;6548;10
17995;6570;8
8111;8589;8
10675;4345;6
15383;9983;3
7087;3848;2
9234;4432;5
11693;1204;9
3770;2857;10
9780;1467;3
11419;8307;4
16971;4506;0
19621;8107;10
11831;6746;2
10982;3900;5
3035;2718;2
16882;9624;9
19985;7382;2
15892;8417;10
3090;7548;5
13941;7902;8
7480;7088;8
14019;3180;0
19239;2426;3
4283;5705;6
18023;3768;5
5248;9880;8
6132;4545;4
11636;1121;0
15197;5419;2
7550;7627;1
2590;7721;7
19153;9915;1
5627;1741;2
10137;2151;7
4088;3611;1
1982;7006;5
11176;7047;3
13948;9657;1
7789;1667;0
11789;7126;0
3796;9923;8
6059;3819;4
18687;7333;6
7085;8582;8
14818;4681;1
2784;5705;9
9274;3768;6
1964;1702;10
15225;5569;3
15229;2945;6
19027;3363;1
117;2552;1
14877;8610;10
2647;2811;6
2780;3821;7
3717;5779;5
4084;8750;6
3050;6927;1
15883;6642;4
1701;4987;1
9568;6049;1
10155;7610;3
11509;4083;10
7250;9666;8
2407;4046;10
11897;5158;8
14691;4460;10
2222;7932;5
16060;4235;3
5639;1871;9
13022;5192;1
2381;9155;4
9395;6246;7
18987;4227;9
18028;2193;7
17567;4585;9
6879;3963;9
2270;9323;1
16886;6265;10
6071;1957;6
2366;1807;5
8065;4086;8
2400;9646;4
699;8316;5
4753;6190;3
3756;2179;1
9254;3671;5
4061;6893;9
1300;9852;0
5048;5262;1
2941;8113;5
14759;6619;9
9245;2578;5
5267;5076;10
12367;8983;8
2331;5368;6
9501;8861;0
7362;1604;9
19381;9349;6
19979;7177;3
19192;4615;10
5340;2287;0
8054;2654;9
12315;4583;1
11132;5461;3
16879;9733;8
12431;6591;4
9488;8862;6
2039;5314;6
6393;9884;7
2293;5199;0
19324;9420;7
11354;8210;0
2695;5624;6
9393;1351;3
15666;7739;7
10294;9618;7
15685;7254;4
890;6015;9
6566;5834;0
12373;5970;2
9456;4892;6
8294;5069;4
15203;1557;2
16954;9455;4
3618;6459;2
14258;9795;2
10299;1359;9
947;1854;0
2193;9731;3
13089;5209;6
12331;9679;7
3931;5206;7
17073;7299;4
6238;5169;3
19835;5968;4
17716;3052;4
179;2037;4
12670;2519;2
17555;3973;5
12746;5881;2
11335;5266;9
4338;6143;6
7256;9995;1
15856;5150;7
9439;5940;6
10460;1828;4
13825;6089;5
18166;2234;0
8474;7402;3
10359;1982;6
8536;6476;1
7192;5741;7
10891;9491;3
383;9214;5
15361;2779;3
11055;9222;0
16557;1171;10
18051;4679;10
14035;1984;5
13196;5611;2
9803;1070;4
6160;4507;4
8749;6478;7
1245;8993;10
10241;9345;7
7261;2926;10
2081;6275;0
15900;5224;0
6294;2169;9
17018;6425;10
5807;1154;1
18104;6683;2
10405;3555;5
15742;4848;10
11909;6374;2
4247;3642;9
12179;4664;10
10346;3219;7
18826;2050;6
18923;4149;6
17104;6908;0
19040;2827;10
17119;8848;10
19353;2458;3
11714;6999;1
6922;8794;4
1762;5180;9
5315;2313;8
13395;3170;4
4070;7933;3
8541;1228;0
982;3196;9
7271;7641;7
15285;7455;2
13334;5229;8
16661;5061;4
10172;8675;10
4742;1050;0
12392;6172;1
5354;1736;2
2583;4625;10
2248;7154;1
4637;1942;9
1956;4000;3
6016;8920;7
496;7163;4
16318;5720;9
4333;8363;4
17848;5113;10
18473;2470;7
13946;4015;6
12640;3275;2
2754;2148;4
15138;5870;7
16706;5574;4
10429;9146;6
9695;3051;0
177;5273;3
1034;3314;2
6060;1709;3
2122;9300;4
7492;7086;2
14200;9634;3
11871;3896;2
6907;5994;2
14857;5538;10
4487;4183;3
15307;6177;8
4305;4043;0
1147;7714;7
8695;1585;7
8379;4523;1
4936;2407;1
15128;1575;10
1738;5364;2
6464;5874;4
1155;8245;6
1931;3263;4
9797;7287;2
8375;5214;3
7061;4563;5
5485;1187;4
5926;5260;0
14769;8897;1
10518;6723;4
19816;7910;10
19455;4268;6
107;6018;8
7255;1763;3
3908;2996;7
15280;4419;2
2594;7549;6
8945;5559;0
9003;1980;2
10263;2086;6
16528;3547;8
15148;9196;10
17679;1526;3
3864;2203;0
2012;8362;6
610;6435;6
8046;1351;4
8179;5887;3
3048;3098;6
1022;7005;9
17648;3755;1
5029;3605;3
6140;7440;9
13759;2146;1
14503;3188;2
19537;3341;6
19938;4294;5
7787;6195;3
12166;2898;1
4927;4617;1
11438;1075;5
4697;6915;0
160;6992;8
17350;4507;2
13634;1197;0
12256;2496;4
12608;7373;0
11161;1536;5
13374;1351;9
7812;6507;8
14500;4711;7
5710;1715;8
14907;3413;5
643;2474;9
3606;4665;8
8954;8328;6
7686;2327;5
10724;8268;9
3498;6573;4
5561;1331;8
12970;1953;4
5169;1942;3
1041;7264;10
8176;6482;0
9784;9921;7
18020;3905;1
10633;2303;3
4180;7883;8
12555;9295;1
4511;7291;5
16620;5614;4
2010;2017;4
1842;1328;0
19309;7288;6
2997;3584;9
14116;9809;7
6583;1922;9
18470;9818;8
10145;5551;5
516;8184;1
16181;1762;1
12146;3495;4
6873;1462;5
6762;7281;8
18053;9747;2
985;9098;7
14764;6618;8
10288;2560;7
2623;8500;8
4841;6408;8
15404;7721;4
19204;8044;8
17788;2190;7
1055;8164;3
16004;9605;0
13416;8851;10
18260;7422;9
17353;2640;4
19940;5406;2
19135;9132;1
8026;1606;1
19398;7968;1
259;1251;10
14370;5289;10
18414;3036;0
14144;8058;0
7025;9788;9
16717;2357;9
16139;2615;6
6567;1315;4
1413;3992;0
8118;9712;6
17696;8825;6
8557;3664;1
7504;2346;2
2405;6718;10
5309;5774;3
1853;8567;2
6325;2730;7
1316;1894;8
12363;1684;6
12998;9781;1
14305;4410;10
1591;1816;6
19020;9951;0
6860;6302;10
18391;2798;3
7738;8949;5
648;5361;7
10646;9011;6
8923;7101;0
15579;3556;6
1180;5335;2
18127;3021;9
11147;7613;5
7494;4308;3
16711;8791;10
13505;7103;10
15626;4967;3
18336;2712;2
701;4015;7
7918;1677;9
19782;2016;1
16003;1897;4
705;9393;3
19270;8583;3
19380;5311;9
4545;7342;0
3926;3690;0
7536;7486;7
2094;5581;0
2830;5663;10
1603;1229;1
7228;9973;1
11054;8391;1
17295;7161;5
216;4351;5
3544;2321;4
14069;7937;7
5860;9490;10
10096;4668;0
18988;1724;5
12850;3959;7
13072;8110;8
4390;5175;2
4325;3503;6
3885;5511;6
15252;5244;3
14868;3160;7
11480;1944;8
4102;5608;0
8768;7121;3
18771;1805;3
17959;9027;9
14861;8324;6
4397;2466;8
15187;7293;10
5521;4754;4
5715;7795;7
1295;4009;0
5597;9989;7
13462;3056;5
9672;6408;1
10434;9315;3
3431;6475;0
17327;3930;6
14388;4939;6
2217;6636;0
11172;1059;10
12076;9758;6
4265;1442;6
13170;6991;10
17454;9174;1
2540;9625;1
14047;1920;6
1831;10000;8
7147;5865;7
5552;5540;6
8772;8490;1
15263;2926;8
13262;9143;9
772;6411;3
18450;3729;10
7167;3533;2
8825;3077;4
15152;2633;0
684;5793;0
12467;1247;8
16386;9202;0
16313;5648;1
3942;4199;1
2835;5693;1
15206;1290;2
5475;4604;6
1452;8265;4
11134;4492;10
4173;6270;6
17708;3143;5
8628;4624;3
16350;7248;5
11873;2239;6
15944;5699;8
2014;5296;10
9319;5831;3
9468;4873;8
845;9574;1
3593;3895;8
2524;5342;0
14374;7748;5
10738;7613;8
13160;6525;3
1015;6857;8
11002;7789;10
4621;1582;0
14142;9060;0
17344;1665;10
9751;1628;8
2324;1066;2
223;5760;1
2484;9669;3
946;7414;6
19425;2856;2
1288;1185;4
10102;3424;3
6214;9192;7
19520;2712;7
3683;3333;5
6263;9791;10
4665;7741;0
1509;3324;9
15770;6282;2
14987;9566;10
6709;9883;6
10897;9463;5
3877;9879;3
6471;9282;1
15715;7573;3
2285;6673;0
1412;8947;0
7312;5578;5
18449;3370;5
10808;7221;0
3309;8622;10
12251;7195;4
11732;5637;2
14223;9809;0
2655;1200;2
13102;4805;6
10104;6682;1
3958;4615;3
61;6560;5
2683;3346;4
17265;7644;1
19696;1280;2
48;2920;7
6005;7466;10
12624;3996;3
2581;6654;0
12936;5552;6
11296;8065;0
17691;8665;6
19234;7488;4
1736;8693;2
6509;1111;0
9427;4257;1
9844;1333;2
13602;6434;4
18883;7116;3
853;4232;1
12607;5608;2
14960;4470;2
3474;9956;4
6788;9611;8
1525;7741;10
13447;4327;7
1532;1757;6
11846;5875;9
11741;4408;4
9559;7726;2
19765;4418;1
9519;8199;7
19806;6992;2
12435;1643;1
5547;9753;0
9626;8223;10
11544;2912;1
14184;6676;2
8876;1331;0
9583;5130;4
4860;2696;4
15469;4315;9
12143;6376;2
653;3707;3
7790;5679;3
8333;9681;4
18579;5228;10
17614;1491;9
16932;9754;4
746;9575;0
15347;5101;2
14711;6681;6
17889;1017;0
9056;8352;8
15841;6665;8
16355;6625;7
11406;5376;8
3813;6205;4
8028;5866;3
9948;2452;3
16697;8481;10
12184;7329;5
4901;8557;4
11666;4983;7
13191;9505;3
10503;8909;5
3723;6437;3
8844;8427;3
1851;5066;1
14570;7609;7
16636;1095;2
6595;2523;5
17292;2774;4
14348;4536;1
497;7368;9
2240;6420;3
11345;4629;2
18050;2285;4
10218;5674;10
11862;4770;6
11;2288;8
17571;7936;9
16228;8981;0
266;3125;2
18305;5101;3
4303;7530;5
12545;8988;5
3058;3716;3
5129;6062;6
16793;8877;9
14480;9045;1
10224;7625;4
8575;8069;2
12981;7902;0
9359;2025;3
10748;2014;4
16269;7955;2
2205;9171;6
14823;7756;6
14547;7445;6
13834;1652;9
16989;9460;4
14999;1688;8
11504;9062;9
1917;5467;2
17584;5610;9
9421;4920;1
7829;4041;1
16943;4531;5
17394;1242;5
8227;8655;2
176;1703;10
6993;6626;7
8476;9355;5
3632;6842;7
7235;9667;3
7111;2077;5
10746;8422;0
8366;1665;4
7317;3252;4
5653;6886;7
10219;3432;0
8388;7107;6
9406;6195;0
16713;2549;6
16215;4863;7
5429;9357;3
18385;5235;5
2822;5989;5
12866;8606;4
13827;9082;4
6802;2944;6
17963;5978;9
9596;4267;8
5375;3900;6
13371;2465;0
13898;6032;1
15765;1702;1
8370;6328;7
11249;1390;3
11439;2016;7
17924;7177;2
3744;5175;6
19137;6018;6
3081;4785;5
2178;6306;9
16640;6587;7
555;5242;4
7861;3725;3
9906;1465;10
2575;8353;1
16257;2461;1
14342;6827;0
9311;6957;1
14394;4251;1
10330;1431;0
7935;1961;4
12687;6609;7
19036;5437;5
2870;6987;9
12961;5651;5
14883;3523;8
5298;4288;3
6630;7343;4
13754;7312;8
16833;4385;6
11272;7456;0
10786;3574;9
14770;4027;5
18897;4543;2
12869;2865;8
3105;4533;0
18914;6928;6
17333;7066;3
2555;2694;0
19339;8160;5
17083;3776;1
7804;8843;1
3572;9278;7
2694;8705;8
15916;5248;8
15214;5258;5
16033;9756;6
2399;3489;5
2507;9761;6
3817;5413;5
6096;7833;4
5456;6000;9
7960;4234;8
13772;4155;7
491;6290;6
8599;7835;6
8603;6974;2
6379;9647;2
4694;5846;0
8480;8148;7
9756;1540;1
2563;7094;4
15733;4790;1
5841;6814;9
12470;1205;4
10446;3947;3
12616;6652;3
8029;1864;4
8576;8107;1
15314;7808;5
