Employee_ID;Salary;Department
84757;1911;9
25395;8120;2
39608;9851;4
26849;8426;7
58962;4659;0
49224;5697;3
9193;6821;5
40455;8327;5
77499;6838;0
31222;7100;8
83918;5552;7
52872;7422;1
43519;7446;7
65684;5062;6
47948;6611;1
60095;6074;7
6712;7994;0
24587;3390;8
58984;5693;1
55184;4201;8
64988;9124;6
35911;7336;2
9810;6748;4
416;7854;10
87950;3841;10
2255;5726;10
83378;4205;0
77271;4649;10
49687;4418;10
626;2584;5
54537;7633;4
72231;2553;10
2908;7510;3
64168;2429;10
33142;9000;3
73284;2426;4
69599;3759;1
88918;7405;5
77668;8446;7
83060;4563;7
7293;9945;3
75525;6685;6
88996;3924;7
23156;1781;1
66607;7752;2
46154;8405;6
41169;5760;9
9617;4381;3
61768;4404;9
29377;7063;0
51044;9662;7
6210;6495;1
44484;8443;2
8812;8722;5
39354;4406;3
79449;8598;4
2761;7897;7
45899;7327;4
43393;1524;1
28662;7424;3
37796;8267;7
6622;2523;9
73091;3734;6
15616;9659;9
27385;4206;4
29983;6909;0
19175;5732;1
48144;3412;4
28121;2648;0
65799;2077;0
506;9026;5
11717;5256;5
82126;6669;4
37995;1208;0
36186;1701;7
87523;8360;8
44738;7753;0
16670;7287;4
43043;4336;6
89136;3683;0
14153;3853;5
46277;5797;6
84808;7869;4
44849;7252;1
53146;7099;3
79258;3701;5
49899;8268;9
17860;8355;4
81765;8782;2
76249;4796;4
58312;4085;7
17141;4624;1
61676;7439;6
45144;1571;10
54369;1238;10
83310;2163;8
43717;3448;4
25749;7815;7
6086;3167;7
29317;3521;7
15664;5752;4
67881;5042;5
52758;3229;2
66776;7232;3
40140;9616;9
68924;5009;9
53065;8881;1
41961;5972;4
67669;4100;6
20847;1232;0
75086;7451;5
66305;8351;9
24633;8898;4
33847;3067;6
29858;1807;3
13964;7470;6
21714;4042;0
56369;8952;10
2917;8692;6
19468;8687;5
14190;9919;7
66681;4850;6
12354;9823;3
51976;5699;7
81187;5570;5
12089;7228;8
61493;8372;2
8507;6108;2
70606;5906;3
931;2799;10
22791;2424;7
88205;4716;1
71338;6375;2
6458;6447;3
74493;4250;8
36254;2562;2
83735;6424;7
43721;7244;5
67947;6002;9
17904;7878;6
28140;2099;6
70017;5185;5
75688;5221;8
19793;8076;3
43084;2989;5
58584;3342;3
88814;4599;10
69883;7703;6
40048;3693;2
37143;7066;0
33239;9498;6
19882;3918;2
23372;8926;0
74717;3684;6
89451;4287;5
79497;4003;1
5857;5666;8
27477;4751;9
89009;3733;9
22733;5118;8
78501;9464;3
87392;2340;1
77606;8526;3
26158;7388;9
88072;9998;5
89158;7083;8
70651;5514;0
88774;1190;2
40994;9278;6
89046;9863;6
20232;7706;6
59151;3770;7
60067;1641;3
56775;7809;1
14796;3835;10
25825;6986;6
20953;7466;2
18739;2771;0
64366;3154;7
23668;1343;0
57769;7742;6
41415;3076;9
58515;1664;1
81934;2256;9
77883;7956;6
24884;7287;10
38007;5983;6
71490;6745;10
88322;7530;8
46590;8829;4
5553;1625;3
71134;5395;0
82933;8443;4
19172;6188;2
20328;4985;6
40965;5515;3
65006;4514;8
5808;6814;6
3074;6357;9
79143;2993;10
75344;9536;1
33050;1240;10
16216;8752;5
28608;4226;0
14248;8287;7
6437;1077;9
61737;1437;0
20586;4316;0
80518;9907;9
71837;8336;5
88953;8886;1
47063;1802;1
86296;5828;1
66343;6215;4
65230;6923;1
9947;9993;9
78995;5007;0
36701;5935;8
42455;8655;10
5836;5176;0
30448;4026;6
60896;4718;3
71886;8131;4
30375;1166;10
18361;9803;9
50373;3842;7
19038;8498;8
74913;2491;10
75880;9431;10
51599;9912;2
15377;4036;5
84506;1041;8
60244;7989;8
72083;6158;5
43857;5821;5
58492;9688;4
8251;3855;9
67598;9745;8
36391;7788;7
58466;2191;4
50398;4308;4
36453;2709;0
16571;5462;10
81812;3336;6
17140;7239;7
64150;4783;3
40864;3371;4
22883;7890;4
43575;6813;9
21470;1125;6
12187;3402;8
56560;9645;6
32691;2529;4
18567;5390;0
15763;6924;2
23375;7676;4
67617;7151;2
42951;1926;9
52261;9708;2
53774;8621;0
21512;8064;4
32569;9501;4
53225;4507;1
42075;2258;7
14895;1217;6
45832;9889;10
25318;4987;5
73028;7461;3
74976;6429;3
35194;2186;1
26060;1035;4
85062;9567;9
17827;8966;1
39303;6899;10
67730;2524;9
33942;2621;6
45946;6065;5
51694;1796;2
46893;3594;6
47935;5616;4
9884;2543;3
31070;5148;4
89644;5098;8
20243;6949;4
11051;5088;6
8944;2980;4
24761;7421;9
43876;4604;0
88826;7853;1
25120;8054;2
82891;3708;4
27088;4945;9
70379;6629;1
19260;9902;5
25543;6539;4
65798;8964;7
14000;8336;2
44313;3866;8
66460;5552;1
68779;3144;8
8800;6436;6
88670;9945;6
88076;6802;0
27633;5386;5
14971;3384;9
57486;6920;1
33147;1666;7
50436;7107;7
48065;4843;5
30622;5119;5
60656;7060;4
3353;3216;7
10651;2221;1
45462;6310;8
45622;4528;10
3612;4899;10
2087;8414;3
56705;7156;8
69768;4631;10
48835;6587;2
36830;9277;8
28622;4129;7
60603;6955;3
22496;8639;4
40718;7100;0
41843;6114;6
6925;5681;0
31118;5026;1
4439;6609;2
1106;4013;5
6341;9830;3
4016;6724;4
20993;5096;3
60286;4346;5
5838;4529;6
3248;1375;6
7902;1652;1
2004;4526;7
48502;2713;2
23266;2056;0
69338;4587;10
3342;3676;1
85566;7109;2
69542;3467;3
37224;7851;2
37485;9358;5
58605;1029;4
11088;2939;2
65874;9391;3
84983;2350;10
1014;7513;2
23872;2817;8
75004;2667;1
22524;5925;9
74125;8865;1
19491;3156;1
30006;7028;2
18064;4385;8
32410;9449;1
78756;4756;0
55817;4757;0
1401;3801;10
35206;5072;8
34567;3272;10
40232;6862;0
73282;8640;10
19640;9054;1
89137;1827;6
84532;9662;7
53453;9189;1
74772;1906;4
41507;8823;7
62159;5191;9
87052;6580;1
73924;3454;3
41391;3296;8
49654;4576;7
12635;9450;0
73990;9467;9
69729;9984;10
62365;8889;4
32209;7454;1
77461;7063;2
38832;1033;8
62832;9117;9
27111;4446;2
88254;7664;9
33307;5636;4
55673;1782;3
66484;8743;9
83561;4861;1
10895;3135;8
45793;7809;0
18595;5967;10
18586;9402;4
40081;6401;10
47065;7059;7
37740;3650;1
14969;9568;1
43587;2142;1
33347;3256;1
83914;9429;6
2967;6489;6
57550;8095;5
19827;6277;3
81948;9943;2
5738;8701;7
4528;9583;2
45239;3033;8
26736;2987;2
4287;2634;1
42132;7194;6
18128;4405;4
69816;4491;0
86913;1417;2
67970;7314;8
86205;1624;8
40424;9949;9
76492;4009;3
3931;3841;10
87524;6420;2
85037;7768;9
64694;3833;3
84162;3927;2
56959;1377;9
8237;6498;9
74464;3982;0
4420;6475;6
5621;3953;6
77000;1043;7
79570;7257;4
70549;9728;8
1707;5718;0
85723;4089;4
20541;2024;2
10110;4407;1
16761;4017;4
60965;2845;10
31941;6868;7
88326;7899;5
71071;7859;6
46591;2727;0
58999;1640;10
9603;2197;5
27162;2579;0
7960;7266;9
74016;9607;0
44487;6268;4
36094;3957;8
13406;4382;10
59203;9697;5
30142;8858;4
84639;9602;4
33137;4001;4
61151;9766;4
81773;2890;7
44652;2980;6
15605;2591;7
26385;1915;6
85733;1799;2
29455;7148;0
44959;5426;7
81051;9132;7
37699;9540;2
32384;2381;2
21855;7245;9
86510;1495;0
5916;3475;0
37678;9140;1
40745;9890;6
25541;9482;8
14280;7413;1
89172;3589;0
25252;8021;10
71587;4011;6
24534;9870;9
36441;4006;5
4551;9184;1
44405;7594;6
89737;1590;7
61664;7699;2
16541;8763;0
37959;2933;10
60380;5744;5
8290;1292;1
10249;8494;3
8043;8907;4
46541;6090;2
3107;9313;8
37106;4659;1
63020;4801;7
83423;2583;1
37587;5503;8
80403;6545;2
2128;6138;2
54058;7725;7
55453;6865;7
60592;1072;10
50698;6116;8
27610;1554;8
41854;5367;4
1950;8577;3
82976;3061;6
28881;5785;0
66255;3882;9
8060;2370;10
17135;9244;9
37837;6159;2
14405;5536;1
63370;3864;3
24377;5382;4
7681;2947;8
65084;5666;8
31048;3976;5
14530;7958;5
50500;6733;2
40262;2040;1
61806;4764;9
12673;4041;2
12982;7487;3
68790;2872;9
43015;9902;9
87848;6566;7
76558;4907;1
56254;9625;8
70406;1013;2
77370;3055;4
45340;7304;4
67026;5851;10
48308;6528;8
22656;2735;6
21685;3629;4
59559;2309;2
80064;1378;1
43526;9924;5
74185;3289;5
824;3290;9
69554;8417;2
23449;6858;4
17989;5774;5
1473;9804;8
12062;5540;3
4756;6489;3
15252;6171;1
26617;3716;7
3677;3868;6
29134;2448;5
51899;3302;4
37565;3720;1
22694;4535;6
27045;3381;6
65411;5482;5
43907;2541;0
381;2072;2
71099;4186;6
5581;5611;10
56981;4204;1
52031;2610;10
30058;4441;8
79442;3384;9
6241;3377;9
80767;2547;3
85537;1625;5
9386;3364;4
51407;1941;2
45021;5057;8
7211;7461;4
7826;6420;0
43464;2419;9
68408;3753;4
73483;3012;3
66421;8954;4
13905;4062;2
26819;1202;10
6993;7017;8
57257;8779;3
35002;3363;8
57932;7549;10
15751;2831;10
28818;6019;5
4482;8015;2
46056;9240;0
9779;6910;4
14620;8019;3
20467;7953;0
17950;7149;6
83681;8736;6
86148;3232;1
13807;7274;5
72101;6784;6
24935;2757;1
21018;2061;4
22278;2599;7
38432;3942;6
5944;1086;2
70044;4853;4
11115;6864;4
55468;9618;8
17731;2743;10
25131;2598;9
70529;9379;10
41617;4646;4
41409;7311;4
10012;1254;0
54573;7598;5
58067;5357;0
33999;1488;10
14904;5626;6
89243;1959;6
18563;8277;8
55641;5609;3
65548;8189;5
74336;9606;10
59070;7830;6
88340;2173;3
31870;5869;0
28707;9956;3
88276;4162;9
23566;5922;4
88378;6532;4
33991;4565;3
77423;6793;6
50228;9798;9
57344;9807;3
48785;1360;1
70885;9916;2
54008;1231;5
25546;6632;5
71491;2217;3
87035;3340;0
85349;1569;0
80540;8242;8
31804;2966;6
46299;1938;10
53546;9995;3
21949;7987;6
40904;7011;7
79352;1132;4
66797;7910;0
81803;1441;7
35241;2847;6
5659;3415;3
26601;4658;10
71732;8548;8
59954;3470;9
33319;2948;5
87532;9812;4
80633;5989;1
48982;5789;5
24323;5173;0
62335;1777;9
82392;6219;6
29843;8092;2
70871;5481;4
48477;6574;6
23443;6611;4
26773;8813;2
58896;3356;5
49575;9983;6
6792;7873;4
9569;5894;9
80733;3656;10
85023;3522;4
2698;4650;0
24353;9495;8
10443;1852;10
66075;6157;6
47358;3961;7
37302;5821;1
181;5120;10
61969;1838;0
57687;5757;0
52218;8676;6
75226;1350;8
31101;8279;0
20511;3700;2
88092;9307;4
15463;6380;8
8446;9352;6
11381;8693;10
68977;5615;4
47955;2170;8
83004;4908;7
30328;2098;10
46629;5847;5
61557;2565;0
13409;8354;1
65816;1832;6
49268;7466;3
35800;5894;5
22568;4295;6
44831;5800;10
83429;1394;5
49579;9997;5
44628;3127;8
82349;2254;2
43612;4870;4
55573;7140;9
4718;4376;4
39999;2238;5
17945;2580;3
43083;6427;2
23598;5845;9
69532;2940;1
84930;1422;3
25184;5648;4
70709;9285;1
26991;8484;6
86026;2892;5
47543;9329;6
86317;7922;8
78347;5496;8
26629;3101;8
40777;8823;4
12416;9272;5
81980;2469;2
4151;5239;8
43364;6863;2
77598;1984;6
40735;8510;1
73320;2340;10
89045;4584;4
62941;3005;5
51237;5962;0
82203;5790;7
77320;7563;5
17831;9877;9
46339;6215;5
11706;3665;3
2697;6340;5
47844;6479;2
81987;1241;6
63730;8469;3
91;3970;6
88307;9600;4
68287;4696;10
13683;8730;10
80334;3415;6
13567;3584;5
26146;1936;7
33548;5246;9
71627;4272;10
47497;9503;0
47196;4148;3
49283;6593;9
63902;7722;8
108;5845;3
64354;6880;1
12691;2879;10
74378;7307;9
11734;9565;1
25857;4949;3
54428;7479;1
27349;1465;8
69553;6454;5
75682;1748;10
39007;1256;9
31192;9472;1
13321;5389;9
4681;8033;1
976;8361;1
86818;6915;10
69407;7018;4
58455;2248;9
30799;8559;7
33713;2541;1
5407;8091;9
63955;9336;9
20673;8397;10
30772;8947;0
48220;3519;3
58100;4641;10
83689;9044;1
13689;7894;10
48336;4566;7
85528;4062;3
24980;4028;5
15804;5405;8
28570;8205;7
38067;4355;4
83621;9610;1
41790;8346;2
12256;6251;1
74098;8167;7
7286;1485;0
1068;7225;1
79963;2541;4
18566;9461;10
34832;4291;7
20759;6435;8
27687;7130;7
21938;5978;5
24789;2438;10
14542;5195;5
30335;5680;1
3822;1234;3
59682;5912;2
30624;6361;0
45886;1735;10
45480;8109;9
39606;8617;8
49957;3786;7
21416;4628;7
88846;9664;0
38318;8083;8
31404;4245;7
61404;6442;5
67822;5784;10
442;9261;4
64771;2075;2
61266;2086;7
41035;9879;0
21056;8168;5
51854;2571;8
83112;2487;5
72478;7288;10
44059;8685;2
70338;2116;5
27388;1159;4
57973;4235;4
56685;8524;5
4611;8120;4
88139;9848;7
54525;9028;4
43484;1300;7
23533;3952;6
69074;5572;5
48563;2524;1
21668;8879;3
31415;2141;1
62399;9446;5
50341;5948;0
46533;3862;3
7408;4452;6
12727;3023;7
64817;7144;10
8903;1332;7
51199;5814;6
82554;1555;0
36591;4683;1
30994;6536;10
28107;8037;10
76211;2711;3
5988;5482;8
76670;7793;3
57214;1840;9
63414;3794;8
49273;5497;9
51088;8946;7
13726;4289;8
58283;1237;2
89030;3766;2
85422;3851;2
12408;2704;9
32963;1149;3
45944;9898;9
13528;2331;4
2608;4945;9
70707;9537;7
74670;9039;6
66910;6048;4
18578;9715;1
29162;2772;2
15832;5335;3
14831;1448;3
72358;6729;6
51537;2862;7
23007;7460;1
38654;6483;7
67029;6583;7
63788;9520;1
81759;7017;10
46214;6749;2
26034;4950;9
61167;7485;9
86054;3930;8
7416;7251;5
4339;9711;4
77217;3767;6
22520;6495;5
44151;8836;3
25103;7511;8
23594;9102;7
81783;4923;7
87372;9029;1
39718;1483;2
45060;7480;10
27868;2148;0
81093;3056;6
19615;7638;7
21384;2680;9
84337;8852;2
3370;8091;3
28953;4095;10
66097;5206;6
22532;1920;10
28447;3294;4
63496;9548;1
38088;5003;10
39452;5388;4
8073;7997;1
46039;7030;10
86079;7194;3
32913;1757;4
62980;8180;4
28088;8646;9
31042;4985;3
25734;2092;4
45043;7467;9
14984;7601;3
46217;5950;8
68763;6173;2
20965;4693;6
76881;4943;1
57032;8766;6
13479;2042;7
85658;9058;6
1891;1940;9
81528;9827;3
2589;7152;3
54726;8462;5
7218;6930;8
70670;9537;9
18241;8096;1
50584;7875;9
16281;4471;8
62383;4835;4
72416;9205;1
7601;8798;1
87786;8227;6
8636;8708;5
89585;4491;10
87850;4445;3
31653;3034;2
33628;4113;5
22123;2786;4
84715;2111;9
25659;4674;7
4248;2634;5
30122;7748;8
33224;9577;5
52999;7472;9
31359;1666;9
22420;9958;9
88738;3417;9
84435;9661;4
14087;8981;4
24554;8740;3
15984;6464;5
22740;5042;1
75977;4064;6
83930;6572;10
7387;3860;2
30248;8191;1
24818;4583;1
19524;9487;4
64460;1058;10
50822;7781;6
75511;9020;10
38965;8317;10
46306;7225;0
34066;8902;4
36223;1597;9
64792;5168;7
3641;7743;4
70596;9851;7
10372;6808;9
57232;6175;9
59855;3473;1
82982;1916;8
86493;1647;10
20117;3257;10
22620;3481;3
73462;3808;10
20103;9626;8
83732;5572;2
13722;7046;4
22153;5684;1
35843;7666;7
51202;3591;4
59161;1678;7
9271;8645;2
70684;3441;7
88169;6163;10
66834;2950;5
60545;4662;1
36386;7185;10
46358;1475;5
30441;3073;0
29373;4819;5
88012;1567;6
61847;3381;4
67429;9171;8
15549;3788;0
29465;4862;9
23048;6015;1
10490;4019;9
66789;8066;4
1220;8282;6
59345;3390;1
85722;7129;9
6443;6327;2
15681;5869;0
51516;5823;1
46123;5575;4
69043;2383;10
47865;6524;2
48011;8240;1
63310;7684;5
51074;2754;8
37937;7622;4
8853;8006;7
30281;6472;4
22810;2562;1
84242;9560;0
84168;2201;10
63284;4796;8
39650;3496;3
43112;3785;3
57083;1346;7
85293;1817;9
39390;7922;4
40592;8182;4
78801;9693;8
85292;2955;5
29364;7971;3
1196;4769;0
85616;2552;4
2879;8647;3
36784;4386;1
53681;8012;9
45074;6438;8
53939;7107;0
88451;5319;8
45404;1235;6
12667;4126;9
86689;7694;7
25158;7441;4
80979;7679;4
50963;8762;5
23230;5106;3
28350;4954;10
42968;5592;10
49286;6147;2
78812;9380;3
32158;2904;6
17830;3810;10
79041;4286;6
77273;4903;5
11901;7394;6
31069;8763;3
19287;7823;9
77987;8208;8
45736;2416;8
20139;2052;7
86095;3495;0
88907;1636;5
24366;3315;6
69225;6564;9
57642;1333;6
74498;8662;4
73358;3901;5
18150;8046;0
22800;1442;1
28309;4430;7
52797;9333;3
46325;5057;7
87326;5086;1
47135;4419;1
52728;8033;10
21834;2363;10
38645;3939;10
59051;1527;2
71654;2569;10
10548;8596;9
85199;9603;5
21937;6507;0
19610;5366;6
5631;9682;10
26375;7121;9
64219;1909;1
41129;9792;5
71712;5616;6
49317;8720;8
74108;3169;6
39906;5140;5
30196;4074;4
36258;1841;5
74880;2918;8
4111;1133;2
6886;8685;8
35118;8416;8
13125;8677;6
14376;3767;4
25037;3862;8
15336;1103;4
3531;9617;9
23858;1578;9
37522;3466;6
44208;1656;6
65365;8303;5
38453;3243;3
75138;7463;8
1415;7231;0
13128;3161;4
49784;6051;1
58484;5901;1
8650;9774;10
89134;7494;7
29538;5759;6
36860;8955;1
7216;5472;2
23194;9253;9
23583;4576;2
68731;3425;4
67292;4841;6
78539;9867;0
30166;1498;7
42717;4353;1
44750;9841;7
19343;9652;7
18906;5722;1
43423;8635;5
46007;4367;7
14525;9238;6
86064;9300;2
64015;7077;3
58571;6585;6
67563;8712;0
36845;8353;8
28105;9332;5
63822;8999;3
46246;6058;0
28790;7609;7
7923;2660;1
78885;8497;2
88834;2620;3
87111;8771;0
55370;9648;7
35579;6689;1
70890;3851;4
6158;3934;8
56676;3074;10
33466;3723;5
77299;8253;3
257;1831;5
27554;8152;0
31534;4974;10
57600;6445;7
40588;4122;5
17126;2261;10
56655;8097;5
48136;6120;0
82471;1815;5
49603;2480;9
67582;7752;7
73479;7911;9
13501;3593;6
45267;7616;0
86392;1190;8
42998;4145;2
56123;9449;10
42248;3085;6
7368;8755;9
74351;3377;3
62169;4375;5
61022;6761;9
51571;6333;5
85535;7343;2
78783;3404;3
8469;5564;4
61435;3347;1
3136;3086;7
30632;8666;9
7442;1181;10
490;2764;4
57629;7159;7
17794;5436;3
40393;5210;9
7547;5883;10
7328;3471;4
46762;9337;10
47555;8889;4
31022;6186;4
22505;7028;2
46569;5935;5
60309;4126;8
77801;3230;3
32769;3509;6
75435;3754;3
7405;9481;4
45371;4788;10
3078;2166;4
57976;3675;4
44094;3095;10
3686;8434;6
46713;1667;3
3403;5466;4
48712;4013;3
52097;2970;5
87514;8422;5
31517;4216;1
26152;1292;6
7467;2790;8
75081;4366;5
62493;4226;2
78873;8755;8
22729;6156;1
27346;9825;5
70032;6287;9
63650;3519;7
75318;2463;0
24777;1293;2
62689;9433;9
30385;4457;9
52870;4410;3
77125;7515;10
8785;7561;3
52896;4028;1
11752;4513;0
10235;5085;3
13115;5874;6
16905;5765;1
63564;1348;4
20130;3747;4
83934;2693;1
42700;1063;4
35914;1140;3
76113;4581;3
6106;3776;4
89534;7317;9
27632;9611;9
46500;5122;4
2363;8062;1
54233;3355;3
67919;2428;8
21616;1323;0
56697;2679;9
74915;3461;4
84417;2039;4
71948;7868;2
3990;4505;5
52082;6549;6
13520;2250;6
42267;6126;0
49280;9497;5
9200;2613;6
36043;7716;9
10231;4013;2
7066;8042;1
5935;3805;6
63846;2994;10
71405;2648;7
37754;2965;9
11224;6491;7
43035;9704;7
45434;8217;6
6064;3688;3
66697;2020;6
4689;4719;4
18392;3235;3
16084;1448;8
80083;5318;9
51669;9907;8
3540;7239;5
50777;1626;7
2584;6016;3
36879;3683;6
4252;3113;6
6388;8825;10
53104;3365;7
86010;2939;7
26277;5942;8
6036;4105;9
9818;4424;2
6238;5483;0
22873;1442;2
20921;5334;8
59926;2312;10
37657;8919;3
6855;3229;8
20185;5873;6
54328;3676;6
40966;1558;1
20457;8829;8
59456;1304;4
66954;8662;1
56862;9522;8
71352;7254;0
88780;1951;5
75340;3177;7
70691;5104;2
58730;1577;2
21977;4325;10
34276;6390;6
36804;8848;5
17175;3856;4
86524;3400;1
38292;3412;8
88;3654;9
938;7025;7
88943;3108;5
74591;5234;1
79999;1688;2
76981;3306;3
40724;3435;8
60813;6545;3
38774;6245;3
23916;9174;7
40282;2696;3
43776;5115;5
88174;5028;3
51387;4690;10
2620;7256;4
70507;9203;10
74254;8540;1
71264;1003;1
37061;8309;10
79683;3837;7
10958;9299;4
4654;1231;10
19749;5016;5
42200;4004;6
13037;5158;2
39328;7767;1
22421;5916;7
85698;5848;9
18701;4588;7
58920;3298;2
60964;7160;9
43331;1034;1
42497;5190;4
1780;8263;4
35766;7807;3
63524;2909;4
81818;6663;2
84011;7345;5
16009;7004;10
67602;3747;0
62095;4165;7
1174;4900;3
3907;6084;3
62379;8463;5
79640;5067;6
77121;5986;4
44978;5101;5
41243;6073;10
43500;2578;7
86239;5474;8
69491;5257;8
40769;4131;6
28550;9074;6
21438;5554;2
24698;7273;5
27713;8836;10
62239;7927;8
34619;8024;1
8922;7863;1
85286;3415;0
65318;1424;10
29445;5926;9
74732;3226;9
20574;8386;0
48350;2830;1
56325;2407;4
83926;5978;4
3823;4750;5
52344;7798;4
33495;7835;0
48560;2346;10
59191;7672;6
60778;5236;9
11028;9993;2
15516;7082;1
3395;9365;10
2186;5380;7
25607;9102;2
57835;8618;6
31942;4199;7
28301;3555;4
50007;2124;0
23948;3567;2
69501;6859;10
76897;1737;1
54355;4428;4
67971;8387;0
37956;7720;6
33928;8591;8
77776;2538;6
87545;3959;1
13788;9334;0
68978;4794;9
21909;9498;1
24348;5767;2
79494;3985;9
40523;5046;6
52741;8424;2
40734;2621;10
24775;4849;8
29645;3892;2
33122;4640;5
82809;5216;5
5062;2960;5
63299;1005;1
60032;7714;3
52884;4472;6
81080;5077;10
76636;3231;9
29578;5477;0
36942;9014;6
71380;3459;6
64705;7058;9
51864;5113;5
61911;8822;4
55578;9362;2
13767;2737;8
67914;1144;5
39401;7154;10
4074;9366;4
32208;8366;8
37878;9005;9
14886;3693;10
81653;3036;5
43618;8954;5
11455;6512;9
66871;7024;1
71442;7210;4
47843;7023;4
56079;7888;0
82513;2912;2
27786;4790;6
85718;2535;3
33771;5844;5
4987;2913;10
77292;9658;10
89464;6544;2
32143;8052;0
48331;7105;2
80751;7204;9
63458;5101;9
26800;7774;4
60575;4173;0
81570;5538;8
84765;3278;0
9313;3118;9
48448;3219;3
51460;7318;9
48719;5311;10
33839;6401;10
62716;6444;1
11472;3344;4
17991;3605;3
77001;2007;0
72472;1743;5
48640;5999;2
43438;5489;9
57852;4829;0
15121;7142;9
67723;9625;7
12374;1911;1
50727;6340;1
74616;9604;6
14075;3870;8
7034;1384;10
48730;5599;8
1922;4563;4
36131;4666;9
47034;4496;9
57174;1540;7
1384;6553;0
2583;8219;4
38998;2959;5
35584;2884;7
88747;4735;5
44887;8661;6
82646;9036;8
16710;9278;0
45681;6888;0
65515;8091;7
66717;6008;0
52814;3350;1
36922;5863;4
58135;7309;9
19438;6429;2
629;8381;5
22109;2768;4
31788;8446;5
84268;1625;3
43651;2568;7
294;9620;4
80502;9133;1
62339;4586;0
43157;3441;1
6656;3544;0
77650;8067;5
19877;7204;4
30192;3067;8
10104;8618;7
15347;5764;6
56348;3219;0
9915;7586;5
2365;7548;10
67494;6550;9
45828;7059;10
9070;6959;1
33614;5615;2
58788;3138;7
85736;1713;7
85272;2764;5
31161;7817;2
3050;3056;5
4259;5659;0
65481;6511;10
6635;4016;8
44192;7821;7
28075;5145;2
19140;2726;9
43566;7589;7
7485;8909;9
43055;9934;10
11406;9750;1
18805;7357;3
51663;5803;3
21859;2299;1
88966;2295;1
11561;9809;3
89928;5446;6
67417;1502;4
46721;2843;9
35916;6183;5
82595;4502;0
64259;2615;10
29430;7642;10
64134;1907;5
81186;8254;0
75515;6674;8
20603;7353;8
65808;7010;5
88120;8635;2
36691;6623;10
72149;2959;6
79957;3205;8
57456;8795;4
12904;7036;10
89012;1142;9
72453;7298;5
34789;5220;5
75673;7916;6
16423;5376;8
88351;9473;6
40833;6088;3
19919;1187;1
58295;9727;1
12647;6198;3
46944;4562;4
30445;1562;4
11802;9089;4
63848;1514;5
17643;2740;0
49782;3094;6
50419;7516;5
39129;7980;2
13480;1202;10
83763;4623;0
39165;9353;8
85960;8152;9
51502;3072;2
46011;9594;1
72314;2772;2
35856;8559;9
25421;9342;5
1600;9319;3
26303;9720;6
25320;4051;1
21998;5113;10
6502;4955;2
35678;8785;4
34368;2311;10
45261;1249;2
10524;7962;8
18446;1355;6
59018;2094;6
58848;3940;0
47559;8892;5
13315;2972;0
2495;1942;0
75444;6744;2
12149;3567;6
64513;4368;3
16128;6706;10
589;2874;10
39260;5125;4
34750;7255;2
39993;3206;0
46420;6141;5
39632;4477;10
7763;3839;1
64659;5111;4
80851;6240;4
34566;3755;0
55193;4721;2
29859;3676;10
79381;3679;1
86113;9067;10
56411;9905;4
29890;9726;6
52006;6551;9
49808;8687;2
50588;6095;3
28262;4663;2
15715;6672;7
84502;5233;6
43568;3818;0
7908;2434;9
88657;7726;9
14907;6885;6
22500;1572;3
46989;2102;6
42544;6295;2
72539;3773;3
46621;6371;3
78771;2952;2
17474;5276;2
39726;2342;6
33620;1327;10
39175;1323;6
41046;4969;6
68525;1752;6
36357;2104;2
61405;8686;5
18317;7548;6
60529;6290;7
75038;8612;2
56916;7308;7
54733;1128;8
23013;1090;10
88678;1026;10
63785;1729;6
46331;1812;0
41127;6568;5
20327;8066;0
25259;4644;2
88761;7552;2
22436;1844;6
38631;4292;8
10262;4042;3
19177;6742;5
77634;5029;1
75810;8255;0
64744;2947;1
23730;8044;7
87805;2316;10
78138;9409;10
30056;5833;5
39617;6547;7
1281;7474;2
72692;9935;7
11756;5172;2
17538;7052;10
34123;2107;5
9632;4283;0
6483;9575;7
29032;8993;1
32441;5753;0
60486;8885;6
13707;5269;7
39664;4978;6
70915;5786;10
61243;7893;7
18665;2591;6
32712;5904;1
26405;5085;3
15002;3902;10
86938;6952;1
70110;4497;2
57861;7381;6
3633;4040;2
52443;2316;6
73631;3937;2
22169;6717;1
69267;8101;1
23021;3541;8
40597;3377;6
8554;6773;1
66355;8629;9
74303;7388;5
79984;8386;9
61607;7336;9
12006;2698;9
20533;9422;10
79754;5414;2
69359;6789;1
39788;4400;10
12444;7316;2
46020;4750;9
9607;1291;1
33893;9326;6
44475;8659;10
47105;7324;9
59799;7475;5
78199;6941;4
21804;9052;7
89992;4876;5
81227;3722;3
64724;3560;9
16129;7833;3
6644;4130;0
50956;8358;7
11771;5856;6
33227;3825;4
52639;5025;6
77973;8153;8
65607;7443;6
84977;1014;3
12480;9204;1
79071;2089;4
21408;1229;2
44339;3645;6
12652;6451;8
89796;4303;10
7404;4770;10
79409;9843;9
68710;4306;2
44116;8378;1
66362;2820;6
32399;1692;4
83231;1639;6
74665;4192;7
70644;8632;0
47827;3088;1
37533;8644;5
9525;2430;6
58166;4643;3
78521;4359;4
86550;7513;4
88401;2716;4
44783;2474;4
59697;4119;2
9997;5465;8
38115;5225;10
1467;2023;2
17655;2315;3
79454;1461;5
9742;1230;6
33150;5949;4
33367;8395;7
87686;8987;0
81730;8433;3
30221;2303;5
81275;3959;8
