Employee_ID;Salary;Department
300;7527;7
1542;2455;9
897;7106;3
3490;8730;5
1577;8905;6
2762;6156;6
763;5677;0
1135;9798;4
2236;4364;1
3586;9789;1
2738;4456;7
2081;8866;3
2828;4106;3
3895;4823;8
3856;9329;6
1726;1703;9
2629;8217;7
82;4794;9
214;9667;0
2644;1128;2
2809;4174;0
3508;1480;6
3711;7118;5
3325;4419;8
1468;9891;6
1175;9693;1
552;7488;2
3983;2776;0
153;1170;10
2380;6020;4
1632;6243;5
3219;5560;8
194;6871;10
2183;8745;8
2989;3138;5
1647;9574;9
726;6356;1
2276;8480;7
2871;2499;1
2335;8302;0
2404;3130;6
420;4374;6
402;8039;6
1132;6919;6
63;7668;2
71;9832;8
3551;5753;1
456;6097;2
3825;8490;4
2547;6476;7
581;9550;1
735;5493;7
3570;3901;5
3022;1944;5
3733;8919;8
1805;3862;0
878;5124;4
3056;7990;1
1665;9531;2
3355;3058;9
3788;2299;8
1570;1723;6
3496;7620;5
2217;7963;1
874;1635;8
2251;2363;3
3580;2356;4
989;3737;2
1228;8809;0
2791;2605;4
3857;5781;1
3816;7334;0
3107;7445;6
3387;5436;8
426;1433;8
3474;3415;10
1598;3121;7
3634;2720;8
1142;1134;5
2995;6756;1
3912;9713;1
2077;9993;2
2205;8558;7
2686;3153;3
2852;7670;0
308;4038;5
1399;6378;5
2102;4096;2
1702;1548;9
3329;2583;10
3562;6326;10
3153;1107;1
411;9019;5
126;5338;3
1131;1927;2
3227;7782;2
1182;8233;8
764;8557;5
3553;8434;1
3078;3409;8
2664;8753;6
481;1551;2
1262;8758;6
2640;2130;4
3001;4652;6
2602;2380;8
614;3611;10
3032;2931;9
2571;7459;7
3787;8374;10
2623;9395;7
1488;6657;5
3150;7224;7
3094;8010;4
1966;4749;2
766;2052;5
832;8336;7
2531;6497;4
3561;7362;6
2724;2172;6
952;3593;8
1112;5921;8
1459;8804;5
2354;8589;9
512;7379;10
3572;7198;3
2249;5227;1
600;1202;4
3448;8708;0
931;9517;10
320;5081;1
2544;2032;1
3183;3791;1
2230;3596;7
1808;3988;8
1152;3733;7
65;4353;7
1697;5740;7
2087;2014;3
2049;8516;5
2969;1172;8
1882;8117;1
990;9819;10
1014;6075;8
3906;7680;4
1811;3185;9
1148;6082;9
2111;3774;0
3731;3258;3
146;3900;1
3460;6651;4
2527;7235;4
345;7900;0
3675;3598;6
2915;2777;0
3252;8283;6
3217;8445;8
3458;9078;7
3187;8413;2
3762;9642;5
3470;1633;6
1496;1665;6
1421;9403;1
76;5152;0
3013;6062;6
3407;9034;8
1864;5537;6
3757;3864;4
3838;5473;8
2267;8613;3
3705;7674;0
3051;3116;2
3587;4572;10
1127;1613;10
3557;2429;7
1686;5152;10
2234;4928;4
289;9532;6
732;8668;8
506;4306;3
1051;1824;3
1384;1379;4
2953;2814;5
1946;8835;2
197;6033;2
3686;8019;7
3782;4283;4
3981;7662;3
88;6180;5
2842;7414;10
3124;9767;0
242;2227;9
2478;1011;8
3385;9747;3
3278;6318;6
455;7350;9
2614;4592;7
2560;1419;0
3824;9829;1
2892;2579;10
3240;9584;10
2471;1918;5
12;6624;7
2026;8381;9
1316;3636;2
2359;2611;3
3529;3429;2
2800;2822;9
1921;7854;8
1357;6383;4
1422;8213;9
1804;9481;10
2243;2983;4
2083;3018;9
2324;5050;4
3523;8008;1
2933;8952;9
3887;9925;3
2255;5781;6
419;4804;3
3720;3666;5
1543;9469;10
2628;4104;1
765;9373;4
2107;9592;10
848;7346;10
2237;4508;5
182;5205;9
649;3609;9
2347;6103;2
3279;6941;10
2981;8028;7
2091;8188;4
3810;1068;8
123;7227;8
2015;2335;7
2301;6489;5
60;8311;0
2242;5953;6
1673;4775;5
1516;6294;3
207;4716;1
2955;4556;5
2957;4694;7
457;1003;4
140;4584;7
673;5463;8
1308;3241;10
1364;1155;2
291;3310;2
1448;9509;9
2829;5022;5
1582;9584;6
3891;4055;8
1743;6906;10
2253;1922;4
2093;5219;9
1256;9681;4
241;5345;8
719;3454;3
1363;2945;5
2454;1984;4
2377;1515;9
2299;8598;6
3245;7864;10
3829;1079;2
2456;9085;6
549;5278;2
3874;7848;3
710;9529;3
2717;1050;3
3046;6375;8
392;2987;4
3444;5894;4
2612;1480;8
3879;3787;5
2182;8051;6
3044;8637;1
1443;8787;4
1306;1468;4
3413;8904;1
2402;8847;2
2216;8224;10
3138;2955;7
49;6015;8
1348;3049;5
1511;4219;0
2340;4274;3
3680;6282;1
2886;9817;1
448;4491;6
1000;8761;3
746;2112;8
3255;6805;6
536;6982;5
643;1601;9
172;1168;4
3436;3057;9
2118;3197;6
3199;4329;8
2990;8585;1
1334;1998;9
2211;3469;10
1034;7900;9
442;2748;6
1624;9226;1
1782;6732;2
2538;1363;4
940;6237;7
829;6870;10
1078;6270;2
3089;3120;7
2028;2059;10
2410;9270;7
523;8126;8
3951;2948;10
3764;7263;6
2808;6391;8
1029;9793;10
976;6687;4
1241;7282;5
80;8142;7
3026;7994;4
1546;1821;6
1728;3676;7
1475;2457;10
69;9823;8
2459;9388;5
2143;4558;9
1694;8384;10
1061;3391;6
3208;1110;2
2883;3618;10
477;7061;0
991;9344;1
3114;7822;4
3541;2612;3
921;3324;3
1626;7691;9
2004;9600;10
3516;4264;10
1987;2108;5
2703;7945;10
1319;7130;3
3671;2090;7
3292;1339;9
2106;5240;1
2274;8943;1
2443;1442;9
3818;4388;5
1046;8118;10
2185;4745;4
1786;2769;3
3406;5728;6
2172;3134;0
893;3364;5
498;3232;9
2909;3788;9
1391;4714;6
2367;6566;2
2688;7327;3
3604;1415;6
2326;1379;4
372;3627;8
941;2783;5
2134;7416;1
2966;1649;1
133;7756;7
3925;3925;8
721;1978;3
388;4895;8
3697;7571;2
316;4796;10
2706;2042;1
1172;2642;7
3820;8511;9
90;1112;4
2500;7039;5
3140;2154;9
3146;2336;2
1312;2230;6
2976;8924;5
2874;7968;2
3415;1879;3
798;6778;3
901;5530;1
2513;6452;7
272;7025;0
2959;5220;9
1239;1704;9
504;1042;0
648;9578;0
2024;2187;3
3963;3471;10
1530;2157;7
1940;3824;3
2181;6038;4
1723;7762;1
2524;8532;1
3939;2404;8
252;9057;4
728;3931;8
1245;9634;10
3425;8628;7
163;5730;10
1606;2515;6
3482;9333;2
755;8488;2
3277;4970;3
3148;2961;1
2980;4244;9
2622;6893;8
2133;9065;10
749;1400;9
1374;2061;8
595;9820;6
1638;3174;10
1612;5461;3
1055;6865;0
2195;4782;0
1193;6004;9
268;6157;1
2282;2985;1
1944;6372;8
1120;9156;2
827;2671;6
680;6401;7
1497;5501;2
2223;8052;6
795;6821;0
2578;5231;1
226;2880;10
2153;4904;2
3188;5457;2
3142;6912;4
1122;5978;3
3220;1065;8
1231;4029;5
451;1269;9
2360;6961;1
3373;7718;5
519;9047;7
3627;9809;1
2338;2528;0
1076;9895;8
3289;9982;7
3742;4397;7
1507;2350;3
1382;4659;10
404;2410;8
1693;1566;9
3234;2948;10
1611;6309;7
3020;2456;4
495;4490;5
2016;4450;1
452;2357;6
1226;7325;8
412;2239;3
2848;5985;2
3914;3409;10
1778;3354;5
2872;3727;4
505;8695;10
3519;8481;3
2912;4523;2
3367;8150;8
2389;2658;8
414;8984;2
2709;6263;3
2245;4499;2
3659;7247;7
3144;9863;6
3790;1013;4
3303;4317;1
1403;3808;6
962;5478;6
3574;8119;5
2042;2323;0
2880;2838;1
138;2196;8
3283;5370;7
3230;6006;3
3119;7146;1
422;6958;8
690;2581;7
1593;6419;6
1265;3305;5
3466;7274;2
556;6011;4
1809;7655;6
1562;4775;6
1945;2789;1
3748;4931;10
995;9558;9
1637;9340;6
3290;5467;6
181;3853;0
108;9959;3
1548;6551;9
1868;3061;10
1922;5396;9
3843;5942;3
3808;4958;1
3544;2758;7
3882;7175;5
3888;8501;2
1953;4328;0
2204;9581;1
1918;6519;1
2740;8833;7
1926;6245;8
1309;1788;5
487;7019;0
1489;3319;2
1968;2814;9
538;3842;1
3229;8547;7
2968;8143;0
3134;2903;3
2309;4726;5
109;1579;7
1907;2363;9
3212;1874;2
2608;1422;3
2566;1631;10
3495;9082;8
173;3673;4
2271;3096;5
3548;4625;6
2699;5749;7
1493;6224;6
3324;9137;3
3317;1782;8
1388;1294;0
3389;1199;3
3736;6674;10
3979;6501;8
3499;5943;10
635;1605;4
3080;9245;1
981;4176;2
2290;8246;9
2479;4582;7
105;9909;6
3632;4578;2
915;3903;9
3940;3211;7
227;7664;6
3069;3058;0
125;3891;9
983;5773;2
2189;9107;3
401;8797;7
2080;9416;2
3275;9659;10
2269;7318;0
3221;9233;0
2619;1029;10
3833;4743;2
2820;4047;10
128;6202;1
1898;8336;7
1335;4448;4
2414;4621;10
3621;4920;1
3819;9849;3
907;1350;0
361;7306;9
1996;4390;6
1089;7686;4
2764;8801;3
3534;3696;10
1227;1545;6
1584;5528;4
1591;7034;4
2198;5526;8
653;1836;10
949;2308;7
3441;7565;5
149;8483;6
3084;2848;7
3800;3485;9
737;4487;3
22;5526;3
3666;8974;9
2350;1167;3
705;2372;1
1104;1642;7
3468;2695;6
1485;1580;6
3944;5756;4
632;3335;8
3003;5062;5
2856;1880;6
1368;7787;5
1033;7089;5
778;8639;9
3004;4925;2
70;9030;4
3297;8294;0
1692;3917;0
1704;9231;10
2790;9101;8
634;1844;6
2000;5524;8
3678;3785;5
2136;3844;8
918;8001;7
3485;4887;10
1963;2948;5
1140;7728;2
1370;6482;4
3708;7135;9
1321;9890;5
453;4899;8
3699;9457;6
3019;6863;8
2178;3539;6
2467;9417;3
2179;2858;10
1219;4391;4
1822;8757;9
854;3483;10
116;2179;4
253;1435;7
1159;4428;0
1124;2566;4
3340;9747;1
1088;6779;8
461;1043;1
636;2789;3
1671;6029;2
3763;2036;5
429;5116;10
580;4911;10
1317;4625;2
2070;7068;2
592;9211;2
1381;7462;10
3192;6967;9
2891;9455;6
1690;8986;6
3341;7530;3
2901;6216;1
2870;6808;7
2261;9577;8
1588;4363;9
2424;3933;4
587;5534;6
2166;5939;7
255;4940;8
3434;9931;9
1082;6858;4
3007;2213;0
1258;7676;6
2460;1724;3
948;6756;8
3471;7267;10
1703;6186;7
847;3054;6
1541;6802;7
3524;2723;10
2433;3984;0
384;7216;10
99;4617;0
1205;4827;1
553;9183;3
3707;1581;10
3875;4842;4
2879;1158;6
1522;4808;1
1961;9160;9
2462;4255;6
2449;4500;6
1320;8175;6
3294;2592;5
2998;6053;0
568;5124;10
3156;9607;8
3793;3633;0
1930;5936;2
2422;2128;5
1250;2999;3
2157;2015;3
3249;5436;9
1551;2740;8
591;3094;3
3771;9039;2
264;9104;4
33;6412;9
1084;5585;2
3031;4999;3
1779;4129;10
3287;7740;2
1139;7467;7
1347;6022;8
1290;1633;1
228;5242;6
1214;4858;10
3588;9864;5
2833;2458;3
2588;1014;8
875;5913;6
2606;5073;2
1184;1270;4
2044;1973;10
355;6912;8
1664;2145;6
517;1028;4
3646;5522;10
2103;9257;9
406;8342;4
3911;8714;1
1506;4134;10
2624;6173;5
150;1110;9
1532;2117;10
2594;4885;3
2430;5460;10
340;4995;7
1113;4298;5
807;3980;3
3828;2826;3
1931;3932;7
3744;2074;1
2434;5177;5
3041;6625;7
3628;4932;1
1045;6211;6
3311;9349;9
3079;1512;0
176;2374;4
657;8319;7
1587;8861;4
2660;3625;8
3756;4892;8
287;1420;5
676;4226;6
970;4853;3
1750;7564;1
1220;6639;10
3984;7139;1
55;8580;6
2002;5668;7
2315;6782;3
2472;6217;2
1144;8059;4
2749;1208;4
681;9635;7
260;6717;9
223;1927;4
2863;6535;10
3656;2645;6
3599;8212;10
1009;7321;3
3600;8578;10
906;9852;9
1906;9006;1
1535;4543;1
1151;5731;0
1557;3331;10
454;9480;0
1453;5402;0
3789;2106;2
2180;3953;2
3006;1559;10
3712;6496;0
3999;9795;6
1431;1116;3
200;4420;6
3694;8700;4
3300;2693;0
171;4604;8
3669;9027;4
1235;9569;8
3531;7973;7
881;4208;7
417;6248;5
266;1170;1
3205;1437;6
499;5650;2
2834;6596;10
1784;4697;0
2797;6104;3
390;7976;1
2084;4533;10
1313;8269;6
1280;9549;1
3670;5323;2
2150;8050;4
1902;6883;8
3259;7477;4
3254;7512;4
2369;1059;10
1091;1594;4
501;8893;2
368;9119;8
532;6082;10
3018;8022;7
2079;5223;6
1452;1507;6
407;6649;5
1362;5221;7
1119;6776;3
3017;7719;2
3555;4762;4
3992;1231;8
1567;1358;10
3179;2737;9
808;5730;8
2884;6930;10
3437;6735;0
2061;2848;6
2827;4754;9
624;6452;8
3256;1145;8
2882;7197;9
1238;8346;4
3995;9596;6
3309;4039;6
618;9462;8
3510;8351;9
3640;9369;5
3662;4641;10
2813;9869;5
835;3993;4
332;5140;1
2894;9916;3
3943;6062;0
1352;1758;9
293;8112;6
1451;9326;6
1086;4019;3
1800;9511;7
945;9318;9
3803;2072;2
1718;5430;0
2526;3989;8
1023;8978;6
1920;8615;6
1657;2367;3
3467;7731;4
2140;1952;4
3113;7493;9
3878;1256;2
2375;4140;5
1748;1735;5
276;7817;2
2916;2160;4
219;2648;2
1064;4951;6
2705;4122;1
1655;8659;9
3582;1674;5
1876;3516;9
1121;9709;3
3676;5930;8
2396;7128;9
3410;4651;8
2634;9728;7
2099;2726;8
1067;8531;9
334;8962;2
14;3283;9
744;8978;6
3358;2500;7
374;5092;3
306;9110;1
3244;2460;1
2012;5503;9
3917;5931;0
853;7385;5
947;9146;3
1481;8577;7
29;4441;2
1041;7212;3
2516;3921;1
3647;4567;0
468;5438;7
2298;4562;7
210;4022;5
3844;2486;2
3837;6958;3
1047;7550;5
3503;4897;8
3955;7524;3
513;8026;4
2495;8229;10
1402;3238;2
1036;5443;1
3093;1766;3
2789;8549;1
318;9797;6
2403;2369;2
3115;4431;2
3996;7592;7
3641;1629;8
993;2957;0
2235;4149;8
2819;3401;4
3299;7398;5
3295;4682;6
2010;3263;1
783;2611;7
845;7160;0
2394;8367;10
2215;1266;3
1762;9146;8
1297;6865;4
542;4970;0
1641;9402;3
203;1293;7
424;5716;7
973;8100;1
1799;5305;2
3312;9439;3
3270;3671;0
1519;1576;0
2275;4041;0
1580;4683;4
1083;6476;8
3672;4320;6
646;2052;1
2582;3605;5
541;6900;5
2807;6118;3
110;6920;6
1106;2500;1
1495;3180;4
3243;7266;8
936;7754;6
1678;5278;6
2574;4014;5
2461;8590;9
3598;8653;2
3942;1410;10
2824;2199;1
2683;1694;5
2877;8254;5
395;4873;2
1315;3120;1
330;2162;10
1792;6564;9
3869;5217;4
192;2055;1
1942;5856;5
3884;2689;2
2632;5665;8
2678;5122;0
3976;6919;6
1457;5543;9
1698;7522;3
3873;6793;9
1410;8499;6
1108;5450;4
1556;7561;5
851;9940;3
3432;1926;7
631;2563;0
1564;6270;9
671;8278;3
741;6369;3
822;5590;4
3473;8140;4
3974;6875;4
1283;6628;3
3430;6957;7
1203;7454;2
2533;7177;9
3427;5946;10
781;9253;3
107;8339;3
797;7550;0
3776;2280;4
1923;2181;3
2168;5910;2
277;7865;4
545;2281;9
1977;9759;1
335;1280;10
2383;6909;9
751;7862;6
913;7119;5
2109;9547;0
2650;9081;7
2148;9894;2
864;6431;7
1853;1975;8
2264;1491;7
2169;7705;8
787;7443;2
2645;1833;6
339;7169;1
1628;9179;9
2710;3745;1
1264;4841;3
475;2220;3
2435;3323;0
3545;1521;4
213;1842;6
1210;7766;6
2507;6807;5
3281;3103;2
3936;5692;0
801;7273;3
2379;2805;6
3960;8321;3
3552;7072;0
1773;8008;1
3276;1439;10
1739;9694;9
2260;3100;6
3594;3367;5
1760;4179;0
537;6367;1
405;3561;8
1073;6859;0
2062;7506;7
1526;4668;8
3052;2057;10
3215;5696;0
62;9795;9
2363;4756;9
2951;4437;8
564;9565;10
2250;2753;3
543;7028;1
2817;8222;0
3304;8032;10
3611;3058;7
2017;8974;8
2229;1550;3
2074;2320;5
3009;5803;10
1355;2517;6
2014;7263;5
1473;1066;6
2444;2183;9
2746;2275;2
3101;4474;1
3253;9663;6
1324;1226;0
353;6182;1
2701;3626;1
1910;4259;3
834;3760;0
799;6849;7
8;5233;8
3271;9473;4
1603;9086;4
156;3473;2
1957;1259;3
3149;4612;1
2390;5826;6
3889;6074;7
2494;9067;1
1829;6386;7
3071;7362;6
688;3952;7
416;5010;8
1752;8086;8
1430;6809;5
615;7333;4
131;7047;4
3483;3799;3
56;8203;6
2786;5805;4
445;2131;4
1434;3887;3
3567;6393;5
64;7594;6
3683;8941;1
2502;6470;7
2986;6280;0
3797;7582;4
2670;7690;4
2965;2107;6
1969;2800;7
2997;8427;9
1307;3545;3
3997;5026;9
3831;6617;0
1709;9337;6
2561;8772;2
1729;5661;10
946;7776;3
3453;7866;9
2285;5951;3
1449;3970;6
152;1393;7
233;2709;1
3414;4760;0
3801;3074;8
294;9653;4
570;2003;0
3097;4107;7
1924;8304;2
3180;1529;5
3784;6505;8
2469;3410;8
2677;9915;7
3913;9905;9
1044;5105;1
1623;5730;2
3158;1012;1
281;5383;1
3457;9886;0
310;4883;5
21;8408;10
2200;6484;7
89;9833;2
859;4242;7
1394;3562;6
2035;9443;7
2022;2051;7
1419;1836;6
1164;4443;7
2043;3642;1
3062;5447;7
1756;9452;5
2564;9959;0
2214;2237;1
2037;9662;0
1147;8479;3
383;5672;7
1339;6128;0
3638;5817;3
2876;8232;9
3349;7582;1
2224;4695;3
1978;8580;9
3334;8803;6
2652;8335;9
1483;5178;1
1514;3814;9
679;4140;0
34;2505;9
2332;9774;4
588;4304;1
377;5227;4
831;4326;7
3847;1081;3
1397;5804;7
2314;3511;6
3251;1924;5
563;5257;3
3569;6146;4
2937;3672;7
2219;1263;9
95;7984;2
1194;9847;3
1254;4672;0
27;4026;10
2858;4971;6
1905;1828;0
1986;9098;5
3338;3070;6
1539;4606;1
3165;8655;8
2278;6792;7
326;1752;6
1833;5529;8
2737;7212;2
5;7686;6
2238;4624;4
3109;3546;2
544;6816;8
2782;3185;1
1293;4112;10
1618;1208;10
2038;8525;5
2252;1079;4
639;9889;7
254;4874;2
2233;7970;10
1019;9163;0
2917;2806;9
1259;8433;6
480;8834;9
3695;8265;6
950;4374;0
3596;3832;2
796;6994;4
3668;4488;3
3642;1943;3
2665;7262;4
136;5386;1
782;9341;8
800;1304;3
2476;4565;1
2199;4754;7
3364;4586;5
3116;8380;0
3830;3826;6
1367;9642;1
628;8762;4
1162;6116;6
2345;6420;6
788;7706;10
3027;1198;2
217;7763;7
3335;6053;2
3554;1600;0
2673;3532;1
1179;8465;0
1180;8263;3
3012;1545;0
1212;2712;7
1831;3674;5
2511;7211;1
2489;4476;7
2620;9483;7
2748;7220;0
955;6923;8
2272;3825;7
1731;2915;5
3028;4948;0
642;3640;0
1134;9051;0
1915;9150;7
640;2258;9
2638;6450;10
953;6519;9
1429;5174;8
1195;8672;1
2003;3267;10
3286;5511;8
331;4134;8
2373;3487;0
3368;7906;4
1291;5219;5
912;3598;5
1850;8105;10
3905;6567;5
2529;9784;4
1277;1136;2
1629;9892;8
1660;6198;10
3323;1884;0
1852;6235;8
44;1126;6
3724;1517;2
1950;3889;3
1893;2400;8
3074;8513;8
1247;8437;4
1025;4828;2
4000;5400;3
2695;6009;6
1765;6690;10
759;1627;1
3462;8478;6
1145;1148;8
2719;1323;2
3063;5029;5
1594;3425;6
3384;9190;8
3135;1713;1
3779;4770;2
886;5165;1
1166;6799;6
3826;2868;2
3207;7872;7
3446;9565;0
1787;3336;4
3573;4789;3
3131;1926;6
996;2256;9
2465;5445;2
1518;5185;3
1392;5589;0
143;5175;2
2579;7034;0
1659;3020;1
2164;9131;9
1517;3946;4
2121;6532;8
3172;6713;3
3391;3002;2
1512;2728;8
3143;2593;2
669;1511;2
1001;7477;8
19;6866;0
1832;6750;2
2475;4432;4
3958;2919;4
2542;8381;1
3657;3981;0
7;5813;2
663;6496;9
777;1756;7
1013;7964;8
2865;2501;9
1982;3213;1
3547;5544;8
2286;4875;1
1004;6935;10
1066;7656;10
343;9287;3
471;5629;4
3059;9198;7
447;2072;7
2945;1037;8
1186;7033;3
2528;5481;9
248;2096;5
1232;9325;10
231;7342;4
844;9327;4
309;4545;1
423;7028;5
2836;5587;9
3398;7840;4
1052;5653;10
3919;8173;6
3778;4563;0
1200;4209;0
3811;2223;7
3691;3662;9
3242;2851;8
2196;4663;0
3123;5824;10
3595;1944;6
1952;4292;6
1995;2998;10
1365;9818;9
288;3468;1
3751;9975;1
3231;9232;0
3111;4576;1
38;4597;0
2545;5059;8
1943;7001;1
2138;6519;6
2284;3854;0
488;6845;0
2778;8886;2
2956;6536;4
91;3313;0
2979;5304;2
1938;9880;6
3049;2813;3
2203;5855;1
2090;5134;4
516;3868;8
3320;8799;7
1531;7586;0
2785;3971;6
997;4197;5
3546;6340;7
883;4047;7
599;6279;8
2268;6206;7
3053;1946;5
3902;5537;1
3556;7063;9
584;4018;10
3120;9682;3
274;9453;1
3461;2671;6
565;9577;0
127;6884;7
2585;3886;0
1101;6436;10
2321;1393;4
818;1543;6
3663;6995;5
2384;1833;8
804;5069;4
3607;2014;8
2788;4097;6
678;3403;6
351;2298;9
2281;4811;10
2898;6182;2
3860;8210;5
2537;5667;4
2222;1836;10
3994;8761;3
775;1890;3
2054;6650;1
2445;6716;9
3393;7828;1
2496;5216;5
3489;6986;5
2066;4063;7
2006;8999;9
863;9062;1
17;9015;6
2726;2139;10
885;3212;10
3968;7511;7
2690;5482;3
3077;9243;3
394;5588;5
165;5073;1
577;3903;6
3637;7547;0
1631;8581;6
1503;4773;2
704;1543;8
2928;1140;7
2072;8644;5
984;6332;5
3809;6441;0
3197;7636;2
364;9194;2
805;5158;1
2771;3134;3
2491;5181;4
3039;2954;10
2468;5091;9
297;3565;6
567;9493;3
2573;2780;2
3521;2331;5
6;2799;5
2240;1684;9
1323;1470;5
482;3418;7
2769;1283;7
1008;6231;4
1552;8800;5
3980;4526;3
206;9928;6
180;6255;7
1156;8774;1
3203;9710;9
2378;2932;0
658;6184;0
1458;4858;0
1038;8083;6
677;2027;10
3369;4291;9
1812;7982;2
712;9495;10
2416;1480;0
3173;1159;5
862;5391;6
3350;2986;6
2639;2018;1
1211;7999;10
900;6760;8
1827;2603;8
1115;5661;8
373;4379;3
2154;8422;8
2343;7332;1
3228;2635;2
2676;6280;10
2170;7591;10
3896;4802;9
1529;5208;8
234;1979;2
2736;3793;7
603;8652;10
1900;5397;4
562;6695;10
159;5556;7
1880;9190;6
1075;9490;9
965;7064;8
3352;3678;9
1648;8990;10
1479;6618;2
1927;5074;6
1842;9413;1
151;5193;10
3881;9705;3
932;4693;6
2504;5841;6
3024;9625;1
93;4037;4
73;2482;1
2113;5774;5
573;2744;7
2141;5753;6
3765;7282;1
2104;7895;0
31;3622;6
3715;4784;10
113;9645;4
3274;1006;10
2727;1417;0
547;1684;1
2580;9950;2
768;8319;4
1137;7244;0
1327;8677;9
463;7727;9
164;8380;5
1261;9750;5
1998;6068;6
3380;6063;4
510;4049;10
2116;4056;9
929;9319;10
1960;3172;10
3238;6237;8
2176;8705;7
1027;8976;4
2032;4204;10
1783;8778;4
3539;1941;5
1286;1630;7
1766;4558;3
1734;4095;3
2336;3960;7
1701;7351;10
1183;7484;10
930;5719;10
811;9065;3
3447;8669;8
1447;6479;1
155;9963;4
3964;8694;10
409;8297;8
1043;3691;2
1608;5906;5
1336;7446;10
2464;2934;3
1345;5212;2
3326;2175;2
2543;3311;8
273;7696;6
1537;3620;6
2792;3727;9
3866;7983;9
3189;8164;3
2437;5316;4
3737;3682;2
259;5408;0
2207;5005;10
758;3297;4
1899;5921;10
285;2254;8
1285;7457;1
440;1227;5
772;7392;7
367;5816;2
3293;6735;5
2587;8214;8
2009;7527;7
1252;5848;2
439;7142;4
1775;9044;10
660;8452;6
1887;1123;5
1294;1392;0
526;5966;2
734;3400;1
1070;4448;7
3560;5625;8
2492;3793;5
58;4089;6
2536;1493;4
3649;1239;8
400;3140;9
1891;3980;3
2057;9675;0
2311;8799;4
2948;3098;5
2896;9139;8
160;7013;0
1322;2706;5
3579;3022;9
2689;9412;4
2047;6289;7
3714;2532;9
2186;7054;4
3946;5633;2
1574;2956;9
1010;8607;6
3785;3216;4
3967;4388;3
1578;9990;1
2853;5068;1
2577;8735;4
620;8617;6
3749;7982;1
3438;2440;3
319;7342;8
2220;9253;7
3723;1170;5
3758;7451;3
867;7186;5
413;5597;0
3702;3671;6
3735;3488;3
1062;4865;7
1011;7664;7
2029;6594;3
1350;3397;1
819;1205;1
2423;2297;0
3321;9398;2
956;1799;9
201;9886;0
3202;7411;2
1229;7338;1
2131;1398;9
2151;8211;0
3761;8941;3
1967;2399;4
2631;8879;3
1243;9277;0
2985;3175;2
529;8331;1
2793;5041;3
3491;6568;10
1018;7246;1
322;8074;9
2071;7064;5
2213;2825;1
1242;3609;8
54;6988;5
2481;2572;1
683;8318;8
3729;9666;0
1505;7480;8
919;5319;4
3807;9380;7
2031;3459;0
1346;7696;0
3688;5780;7
3477;3562;8
1727;6330;1
717;3001;4
2659;2154;3
1654;9854;0
2218;1450;2
601;6751;7
1908;3972;0
3154;5474;10
3450;5293;4
2078;9748;3
877;8663;1
2297;1749;3
2908;4446;4
2453;7567;0
2712;9934;7
35;3630;9
2188;5558;9
1649;9898;7
1771;5752;3
2212;8171;2
103;6083;6
810;5900;8
1859;9983;3
42;1542;0
715;2298;6
2292;1251;4
738;2656;10
1311;8814;1
2593;2022;6
1169;9041;8
698;9318;3
1372;8297;3
258;3444;10
1225;6618;7
2089;7663;2
1325;5541;6
3066;7409;2
2861;7947;4
2420;2241;1
583;5200;10
3868;1996;4
960;4120;6
1545;8469;3
350;5375;10
220;4311;7
1843;5519;8
3987;4400;5
1289;4066;2
2812;9557;3
2626;1448;8
3090;6262;2
2818;4183;4
2045;6651;0
2483;9960;0
362;7915;0
2761;5095;4
1679;1218;1
444;7057;3
511;7796;2
1153;9004;0
2599;1563;7
2893;9935;5
3431;3994;5
1170;1780;4
28;2116;10
3405;3101;2
966;2573;8
2139;9043;4
3623;8240;8
2330;7209;9
1596;7590;7
1275;2447;10
1012;4079;0
1237;5711;4
727;1068;1
2977;2174;5
2067;5559;4
3480;8032;5
3759;4073;8
3076;8815;8
3952;2382;7
1359;5807;1
971;4879;7
2522;6796;10
3985;7790;6
1206;9254;7
366;3183;1
1416;7110;9
3849;5235;3
1160;7785;3
520;3485;8
262;5429;6
803;2407;4
2405;4335;4
2293;4260;7
3266;1440;10
3934;3917;6
2759;5239;1
2773;3609;6
67;5395;7
1897;5263;3
3055;3826;3
2843;9397;9
3362;1423;8
1149;6865;0
2869;5352;6
1217;7773;6
3681;8148;4
3209;5540;5
2486;7061;4
3417;5417;0
974;5634;9
1653;7226;10
3834;7703;10
3827;4217;2
3876;2732;7
3008;3525;6
1774;5528;9
3164;6143;4
1617;2960;3
2745;2618;6
558;2035;4
1478;2731;4
3754;2208;5
2591;3524;8
112;8201;7
1524;5307;1
582;9625;6
3645;2313;4
967;4498;5
1650;3089;8
713;4878;4
3034;3701;9
560;8807;9
3235;1900;0
3402;3525;1
3262;1800;7
2899;8577;8
3982;9011;1
823;1492;5
2058;1643;6
3605;9703;7
1732;7521;8
548;3713;5
1208;9121;2
3957;9025;9
2586;9511;9
3333;5163;1
1202;5122;5
733;7539;7
2307;2411;1
479;1953;10
743;8327;7
3938;9091;0
2826;1023;6
1331;7476;9
3806;3816;1
1267;4697;3
619;3104;7
1007;2424;1
3890;1783;7
2947;9071;5
2438;8505;6
3603;1874;8
625;5967;3
661;7186;5
784;9568;6
1344;3663;10
3923;6071;7
2816;4262;10
691;8188;7
142;7118;5
2086;1021;3
1356;3534;4
3476;5322;4
102;2831;5
3454;9802;3
